	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
32	CHEMBL3103867-CHEMBL3793600	CHEMBL3793600	CHEMBL3103867	[R1]c1ccncc1NC(=O)c2c(ccc(n2)c3ccccc3F)N	[R1]c1ccc(nc1)N	[R1]N1CCCC(C1)N	6.801342913045577	9.69897000433602	2.897627091290444	2.312471843251108	1	2.0	Nc1ccc(-c2(~N3CCCC(N)C3)ccncc2NC(=O)c2nc(-c3ccccc3F)ccc2N)cn1
33	CHEMBL3103869-CHEMBL3103868	CHEMBL3103869	CHEMBL3103868	[R1]c1ccncc1NC(=O)c2c(ccc(n2)c3c(cccc3F)F)N	[R1]N1CCC(C(C1)N)O	[R1]N1CCCC(C1)N	11.221848749616356	11.397940008672034	0.1760912590556778	2.312471843251108	-1	0.0	Nc1ccc(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1(N1CCC(O)C(N)C1)~N1CCCC(N)C1
34	CHEMBL3103868-CHEMBL3792552	CHEMBL3792552	CHEMBL3103868	[R1]c1ccncc1NC(=O)c2c(ccc(n2)c3c(cccc3F)F)N	[R1]c1cccnc1N	[R1]N1CCCC(C1)N	6.7281583934635005	11.397940008672034	4.669781615208533	2.312471843251108	1	0.0	Nc1ccc(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1(-c1cccnc1N)~N1CCCC(N)C1
35	CHEMBL3103868-CHEMBL3793221	CHEMBL3793221	CHEMBL3103868	[R1]c1ccncc1NC(=O)c2c(ccc(n2)c3c(cccc3F)F)N	[R1]c1cc(ncn1)N	[R1]N1CCCC(C1)N	7.568636235841013	11.397940008672034	3.8293037728310217	2.312471843251108	1	0.0	Nc1cc(-c2(~N3CCCC(N)C3)ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)ncn1
36	CHEMBL3103868-CHEMBL3793267	CHEMBL3793267	CHEMBL3103868	[R1]c1ccncc1NC(=O)c2c(ccc(n2)c3c(cccc3F)F)N	[R1]c1ccnc(n1)N	[R1]N1CCCC(C1)N	7.301029995663981	11.397940008672034	4.096910013008054	2.312471843251108	1	0.0	Nc1nccc(-c2(~N3CCCC(N)C3)ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)n1
37	CHEMBL3103868-CHEMBL3793927	CHEMBL3793927	CHEMBL3103868	[R1]c1ccncc1NC(=O)c2c(ccc(n2)c3c(cccc3F)F)N	[R1]c1ccnc(c1)N	[R1]N1CCCC(C1)N	8.096910013008056	11.397940008672034	3.3010299956639777	2.312471843251108	1	0.0	Nc1cc(-c2(~N3CCCC(N)C3)ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)ccn1
38	CHEMBL3103868-CHEMBL3794146	CHEMBL3794146	CHEMBL3103868	[R1]c1ccncc1NC(=O)c2c(ccc(n2)c3c(cccc3F)F)N	[R1]c1cc(nc(c1)OC)N	[R1]N1CCCC(C1)N	8.397940008672037	11.397940008672034	2.9999999999999964	2.312471843251108	1	0.0	COc1cc(-c2(~N3CCCC(N)C3)ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)cc(N)n1
39	CHEMBL3103869-CHEMBL3792552	CHEMBL3792552	CHEMBL3103869	[R1]c1ccncc1NC(=O)c2c(ccc(n2)c3c(cccc3F)F)N	[R1]c1cccnc1N	[R1]N1CCC(C(C1)N)O	6.7281583934635005	11.221848749616356	4.4936903561528565	2.312471843251108	1	0.0	Nc1ccc(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1(-c1cccnc1N)~N1CCC(O)C(N)C1
40	CHEMBL3103869-CHEMBL3793221	CHEMBL3793221	CHEMBL3103869	[R1]c1ccncc1NC(=O)c2c(ccc(n2)c3c(cccc3F)F)N	[R1]c1cc(ncn1)N	[R1]N1CCC(C(C1)N)O	7.568636235841013	11.221848749616356	3.6532125137753435	2.312471843251108	1	0.0	Nc1cc(-c2(~N3CCC(O)C(N)C3)ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)ncn1
41	CHEMBL3103869-CHEMBL3793267	CHEMBL3793267	CHEMBL3103869	[R1]c1ccncc1NC(=O)c2c(ccc(n2)c3c(cccc3F)F)N	[R1]c1ccnc(n1)N	[R1]N1CCC(C(C1)N)O	7.301029995663981	11.221848749616356	3.920818753952375	2.312471843251108	1	0.0	Nc1nccc(-c2(~N3CCC(O)C(N)C3)ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)n1
42	CHEMBL3103869-CHEMBL3793927	CHEMBL3793927	CHEMBL3103869	[R1]c1ccncc1NC(=O)c2c(ccc(n2)c3c(cccc3F)F)N	[R1]c1ccnc(c1)N	[R1]N1CCC(C(C1)N)O	8.096910013008056	11.221848749616356	3.1249387366082995	2.312471843251108	1	0.0	Nc1cc(-c2(~N3CCC(O)C(N)C3)ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)ccn1
43	CHEMBL3103869-CHEMBL3794146	CHEMBL3794146	CHEMBL3103869	[R1]c1ccncc1NC(=O)c2c(ccc(n2)c3c(cccc3F)F)N	[R1]c1cc(nc(c1)OC)N	[R1]N1CCC(C(C1)N)O	8.397940008672037	11.221848749616356	2.8239087409443187	2.312471843251108	1	0.0	COc1cc(-c2(~N3CCC(O)C(N)C3)ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)cc(N)n1
44	CHEMBL3103880-CHEMBL3103876	CHEMBL3103876	CHEMBL3103880	[R1]c1ccncc1NC(=O)c2c(nccn2)N	[R1]N1CCCCC1	[R1]N1CCCC(C1)CN	5.795880017344077	6.154901959985742	0.3590219426416663	2.312471843251108	-1	11.0	NCC1CCCN(~c2(N3CCCCC3)ccncc2NC(=O)c2nccnc2N)C1
45	CHEMBL3103879-CHEMBL3103878	CHEMBL3103878	CHEMBL3103879	[R1]N1CCN(CC1)c2ccncc2NC(=O)c3c(nccn3)N	[R1]C(=O)CN	[R1]C(=O)CCN	5.698970004336019	6.167491087293763	0.4685210829577446	2.312471843251108	-1	12.0	NCCC(=O)~N1(C(=O)CN)CCN(c2ccncc2NC(=O)c2nccnc2N)CC1
46	CHEMBL3648680-CHEMBL3623150	CHEMBL3648680	CHEMBL3623150	[R1]c1c(cnn1C)NC(=O)c2c(sc(n2)c3c(cccc3F)F)N	[R1]N1CCC(C(CC1)F)N	[R1]N1CCC(CC(C1)(F)F)N	10.0	10.397940008672037	0.3979400086720357	2.312471843251108	-1	6.0	Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1(N1CCC(N)C(F)CC1)~N1CCC(N)CC(F)(F)C1
47	CHEMBL3648724-CHEMBL3623150	CHEMBL3648724	CHEMBL3623150	[R1]c1c(cnn1C)NC(=O)c2c(sc(n2)c3c(cccc3F)F)N	[R1]N1CCC(C(CC1)OC)N	[R1]N1CCC(CC(C1)(F)F)N	9.69897000433602	10.397940008672037	0.6989700043360152	2.312471843251108	-1	6.0	COC1CCN(c2(~N3CCC(N)CC(F)(F)C3)c(NC(=O)c3nc(-c4c(F)cccc4F)sc3N)cnn2C)CCC1N
48	CHEMBL3623150-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	CHEMBL3623150	[R1]c1c(cnn1C)NC(=O)c2c(sc(n2)c3c(cccc3F)F)N	[R1]N1CCCC(CC1)N	[R1]N1CCC(CC(C1)(F)F)N	10.0	10.397940008672037	0.3979400086720357	2.312471843251108	-1	6.0	Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1(N1CCCC(N)CC1)~N1CCC(N)CC(F)(F)C1
49	CHEMBL3623150-CHEMBL4439756	CHEMBL4439756	CHEMBL3623150	[R1]c1c(cnn1C)NC(=O)c2c(sc(n2)c3c(cccc3F)F)N	[R1]N1CCC(CC(C1)F)N	[R1]N1CCC(CC(C1)(F)F)N	10.30102999566398	10.397940008672037	0.0969100130080562	2.312471843251108	-1	6.0	Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1(N1CCC(N)CC(F)C1)~N1CCC(N)CC(F)(F)C1
50	CHEMBL4450356-CHEMBL3623150	CHEMBL4450356	CHEMBL3623150	[R1]c1c(cnn1C)NC(=O)c2c(sc(n2)c3c(cccc3F)F)N	[R1]N1CCC(C(CC1)(F)F)N	[R1]N1CCC(CC(C1)(F)F)N	9.522878745280336	10.397940008672037	0.8750612633917001	2.312471843251108	-1	6.0	Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1(N1CCC(N)C(F)(F)CC1)~N1CCC(N)CC(F)(F)C1
51	CHEMBL4453890-CHEMBL3623150	CHEMBL4453890	CHEMBL3623150	[R1]c1c(cnn1C)NC(=O)c2c(sc(n2)c3c(cccc3F)F)N	[R1]N1CCC(C(CC1)O)N	[R1]N1CCC(CC(C1)(F)F)N	9.69897000433602	10.397940008672037	0.6989700043360152	2.312471843251108	-1	6.0	Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1(N1CCC(N)C(O)CC1)~N1CCC(N)CC(F)(F)C1
52	CHEMBL3623150-CHEMBL4459538	CHEMBL3623150	CHEMBL4459538	[R1]c1c(cnn1C)NC(=O)c2c(sc(n2)c3c(cccc3F)F)N	[R1]N1CCC(CC(C1)(F)F)N	[R1]N1CCC(CC(C1)OC)N	10.397940008672037	10.397940008672037	0.0	2.312471843251108	-1	6.0	COC1CC(N)CCN(~c2(N3CCC(N)CC(F)(F)C3)c(NC(=O)c3nc(-c4c(F)cccc4F)sc3N)cnn2C)C1
53	CHEMBL3634757-CHEMBL3634756_CHEMBL3634758	CHEMBL3634757	CHEMBL3634756_CHEMBL3634758	[R1]c1cccc(n1)c2c3cc(ncc3[nH]n2)c4cnn(c4)C	[R1]N1CCC(C1)N	[R1]N1CCCC(C1)N	9.366531544420411	9.475554719977977	0.1090231755575654	2.312471843251108	-1	10.0	Cn1cc(-c2cc3c(-c4cccc(N5CCC(N)C5)(~N5CCCC(N)C5)n4)n[nH]c3cn2)cn1
54	CHEMBL3634756_CHEMBL3634758-CHEMBL3634767	CHEMBL3634756_CHEMBL3634758	CHEMBL3634767	[R1]c1cccc(n1)c2c3cc(ncc3[nH]n2)c4cnn(c4)C	[R1]N1CCCC(C1)N	[R1]N1CCCNCC1	9.475554719977977	9.769551078621726	0.2939963586437493	2.312471843251108	-1	10.0	Cn1cc(-c2cc3c(-c4cccc(N5CCCC(N)C5)(~N5CCCNCC5)n4)n[nH]c3cn2)cn1
55	CHEMBL3634756_CHEMBL3634758-CHEMBL3634770	CHEMBL3634770	CHEMBL3634756_CHEMBL3634758	[R1]c1cccc(n1)c2c3cc(ncc3[nH]n2)c4cnn(c4)C	[R1]N1CCNCC1	[R1]N1CCCC(C1)N	9.236572006437065	9.475554719977977	0.2389827135409117	2.312471843251108	-1	10.0	Cn1cc(-c2cc3c(-c4cccc(N5CCNCC5)(~N5CCCC(N)C5)n4)n[nH]c3cn2)cn1
56	CHEMBL3956349-CHEMBL3634756_CHEMBL3634758	CHEMBL3634756_CHEMBL3634758	CHEMBL3956349	[R1]c1cc2c(cn1)[nH]nc2c3cccc(n3)N4CCCC(C4)N	[R1]c1cnn(c1)C	[R1]c1cccnc1	9.475554719977977	9.69897000433602	0.2234152843580439	2.312471843251108	-1	9.0	Cn1cc(-c2(~c3cccnc3)cc3c(-c4cccc(N5CCCC(N)C5)n4)n[nH]c3cn2)cn1
57	CHEMBL3634757-CHEMBL3634767	CHEMBL3634757	CHEMBL3634767	[R1]c1cccc(n1)c2c3cc(ncc3[nH]n2)c4cnn(c4)C	[R1]N1CCC(C1)N	[R1]N1CCCNCC1	9.366531544420411	9.769551078621726	0.4030195342013147	2.312471843251108	-1	10.0	Cn1cc(-c2cc3c(-c4cccc(N5CCC(N)C5)(~N5CCCNCC5)n4)n[nH]c3cn2)cn1
58	CHEMBL3634757-CHEMBL3634770	CHEMBL3634770	CHEMBL3634757	[R1]c1cccc(n1)c2c3cc(ncc3[nH]n2)c4cnn(c4)C	[R1]N1CCNCC1	[R1]N1CCC(C1)N	9.236572006437065	9.366531544420411	0.1299595379833462	2.312471843251108	-1	10.0	Cn1cc(-c2cc3c(-c4cccc(N5CCNCC5)(~N5CCC(N)C5)n4)n[nH]c3cn2)cn1
59	CHEMBL3634769-CHEMBL3634761	CHEMBL3634761	CHEMBL3634769	[R1]c1cc2c(cn1)[nH]nc2c3cccc(n3)N4CCNCC4	[R1]c1cnn(c1)CC	[R1]c1cncn(c1=O)CC	9.32513885926219	9.838631997765026	0.5134931385028363	2.312471843251108	-1	3.0	CCn1cc(-c2(~c3cncn(CC)c3=O)cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)cn1
60	CHEMBL3634770-CHEMBL3634761	CHEMBL3634770	CHEMBL3634761	[R1]n1cc(cn1)c2cc3c(cn2)[nH]nc3c4cccc(n4)N5CCNCC5	[R1]C	[R1]CC	9.236572006437065	9.32513885926219	0.0885668528251244	2.312471843251108	-1	8.0	CC~n1(C)cc(-c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)cn1
61	CHEMBL3634761-CHEMBL3634771	CHEMBL3634761	CHEMBL3634771	[R1]n1cc(cn1)c2cc3c(cn2)[nH]nc3c4cccc(n4)N5CCNCC5	[R1]CC	[R1]CC#N	9.32513885926219	9.896196279044043	0.5710574197818552	2.312471843251108	-1	8.0	CCn1(~CC#N)cc(-c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)cn1
