	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
59	CHEMBL4516631-CHEMBL4439032	CHEMBL4516631	CHEMBL4439032	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1nccs1	[R1]NCc1ccc(o1)C	6.399996913372259	6.699991797446188	0.2999948840739286	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1nccs1)~NCc1ccc(C)o1
60	CHEMBL4439032-CHEMBL4520014	CHEMBL4520014	CHEMBL4439032	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]Nc1ccn(n1)CCCC#N	[R1]NCc1ccc(o1)C	5.899998417198647	6.699991797446188	0.7999933802475407	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(Nc1ccn(CCCC#N)n1)~NCc1ccc(C)o1
61	CHEMBL4439032-CHEMBL4521383	CHEMBL4521383	CHEMBL4439032	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1cccs1	[R1]NCc1ccc(o1)C	6.299997602857746	6.699991797446188	0.39999419458844176	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1cccs1)~NCc1ccc(C)o1
62	CHEMBL4522881-CHEMBL4439032	CHEMBL4522881	CHEMBL4439032	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCCC	[R1]NCc1ccc(o1)C	6.299997602857746	6.699991797446188	0.39999419458844176	0.6018476073624114	-1	1.0	CCCCNC(=O)(C#Cc1cc(C2=NN(C(C)C)C(=O)C3CC=CCC23)ccc1OC)~NCc1ccc(C)o1
63	CHEMBL4562476-CHEMBL4439032	CHEMBL4562476	CHEMBL4439032	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCC#N	[R1]NCc1ccc(o1)C	6.0999990348465305	6.699991797446188	0.5999927625996575	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCC#N)~NCc1ccc(C)o1
64	CHEMBL4565967-CHEMBL4439032	CHEMBL4565967	CHEMBL4439032	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCC1CC1	[R1]NCc1ccc(o1)C	6.499996931948306	6.699991797446188	0.1999948654978816	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCC1CC1)~NCc1ccc(C)o1
65	CHEMBL4439032-CHEMBL4566533	CHEMBL4566533	CHEMBL4439032	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1csc(n1)C	[R1]NCc1ccc(o1)C	6.0	6.699991797446188	0.699991797446188	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1csc(C)n1)~NCc1ccc(C)o1
66	CHEMBL4583339-CHEMBL4439032	CHEMBL4583339	CHEMBL4439032	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCC1CCCO1	[R1]NCc1ccc(o1)C	5.899998417198647	6.699991797446188	0.7999933802475407	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCC1CCCO1)~NCc1ccc(C)o1
67	CHEMBL4439798-CHEMBL4439778	CHEMBL4439798	CHEMBL4439778	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1cccs1	[R1]NCc1cnn(c1)C	6.0999990348465305	6.19999817218203	0.0999991373354998	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1cccs1)~NCc1cnn(C)c1
68	CHEMBL4443772-CHEMBL4439778	CHEMBL4443772	CHEMBL4439778	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1ccccc1F	[R1]NCc1cnn(c1)C	6.0999990348465305	6.19999817218203	0.0999991373354998	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1ccccc1F)~NCc1cnn(C)c1
69	CHEMBL4444414-CHEMBL4439778	CHEMBL4439778	CHEMBL4444414	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1cnn(c1)C	[R1]NCc1ccco1	6.19999817218203	6.399996913372259	0.1999987411902291	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1cnn(C)c1)~NCc1ccco1
70	CHEMBL4445489-CHEMBL4439778	CHEMBL4439778	CHEMBL4445489	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1cnn(c1)C	[R1]NCc1c(nc(s1)C)C	6.19999817218203	6.5999976540720455	0.3999994818900152	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1cnn(C)c1)~NCc1sc(C)nc1C
71	CHEMBL4445930-CHEMBL4439778	CHEMBL4439778	CHEMBL4445930	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1cnn(c1)C	[R1]NCc1cccnc1	6.19999817218203	6.299997602857746	0.09999943067571593	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1cnn(C)c1)~NCc1cccnc1
72	CHEMBL4439778-CHEMBL4453045	CHEMBL4453045	CHEMBL4439778	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]Nc1cccc(c1)OC	[R1]NCc1cnn(c1)C	6.0	6.19999817218203	0.1999981721820303	0.6018476073624114	-1	1.0	COc1cccc(NC(=O)(C#Cc2cc(C3=NN(C(C)C)C(=O)C4CC=CCC34)ccc2OC)~NCc2cnn(C)c2)c1
73	CHEMBL4453613-CHEMBL4439778	CHEMBL4439778	CHEMBL4453613	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1cnn(c1)C	[R1]N1CC(C1)C#N	6.19999817218203	6.399996913372259	0.1999987411902291	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1cnn(C)c1)~N1CC(C#N)C1
74	CHEMBL4454951-CHEMBL4439778	CHEMBL4454951	CHEMBL4439778	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1ccncc1	[R1]NCc1cnn(c1)C	6.19999817218203	6.19999817218203	0.0	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1ccncc1)~NCc1cnn(C)c1
75	CHEMBL4463356-CHEMBL4439778	CHEMBL4439778	CHEMBL4463356	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1cnn(c1)C	[R1]N	6.19999817218203	6.499996931948306	0.2999987597662761	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(~N)(=O)NCc1cnn(C)c1
76	CHEMBL4439778-CHEMBL4471782	CHEMBL4439778	CHEMBL4471782	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1cnn(c1)C	[R1]Nc1cnn(n1)C	6.19999817218203	6.299997602857746	0.09999943067571593	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1cnn(C)c1)~Nc1cnn(C)n1
77	CHEMBL4472788-CHEMBL4439778	CHEMBL4472788	CHEMBL4439778	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]N1CCOCC1	[R1]NCc1cnn(c1)C	6.0999990348465305	6.19999817218203	0.0999991373354998	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(~NCc1cnn(C)c1)N1CCOCC1
78	CHEMBL4473629-CHEMBL4439778	CHEMBL4473629	CHEMBL4439778	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCC1CCC1	[R1]NCc1cnn(c1)C	6.0999990348465305	6.19999817218203	0.0999991373354998	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCC1CCC1)~NCc1cnn(C)c1
79	CHEMBL4516631-CHEMBL4439778	CHEMBL4439778	CHEMBL4516631	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1cnn(c1)C	[R1]NCCc1nccs1	6.19999817218203	6.399996913372259	0.1999987411902291	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1cnn(C)c1)~NCCc1nccs1
80	CHEMBL4439778-CHEMBL4520014	CHEMBL4520014	CHEMBL4439778	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]Nc1ccn(n1)CCCC#N	[R1]NCc1cnn(c1)C	5.899998417198647	6.19999817218203	0.29999975498338305	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(Nc1ccn(CCCC#N)n1)~NCc1cnn(C)c1
81	CHEMBL4521383-CHEMBL4439778	CHEMBL4439778	CHEMBL4521383	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1cnn(c1)C	[R1]NCc1cccs1	6.19999817218203	6.299997602857746	0.09999943067571593	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1cnn(C)c1)~NCc1cccs1
82	CHEMBL4522881-CHEMBL4439778	CHEMBL4439778	CHEMBL4522881	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1cnn(c1)C	[R1]NCCCC	6.19999817218203	6.299997602857746	0.09999943067571593	0.6018476073624114	-1	1.0	CCCCN~C(=O)(C#Cc1cc(C2=NN(C(C)C)C(=O)C3CC=CCC23)ccc1OC)NCc1cnn(C)c1
83	CHEMBL4562476-CHEMBL4439778	CHEMBL4562476	CHEMBL4439778	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCC#N	[R1]NCc1cnn(c1)C	6.0999990348465305	6.19999817218203	0.0999991373354998	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCC#N)~NCc1cnn(C)c1
84	CHEMBL4565967-CHEMBL4439778	CHEMBL4439778	CHEMBL4565967	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1cnn(c1)C	[R1]NCC1CC1	6.19999817218203	6.499996931948306	0.2999987597662761	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1cnn(C)c1)~NCC1CC1
85	CHEMBL4439778-CHEMBL4566533	CHEMBL4566533	CHEMBL4439778	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1csc(n1)C	[R1]NCc1cnn(c1)C	6.0	6.19999817218203	0.1999981721820303	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1csc(C)n1)~NCc1cnn(C)c1
86	CHEMBL4583339-CHEMBL4439778	CHEMBL4583339	CHEMBL4439778	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCC1CCCO1	[R1]NCc1cnn(c1)C	5.899998417198647	6.19999817218203	0.29999975498338305	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCC1CCCO1)~NCc1cnn(C)c1
87	CHEMBL4443772-CHEMBL4439798	CHEMBL4443772	CHEMBL4439798	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1ccccc1F	[R1]NCCc1cccs1	6.0999990348465305	6.0999990348465305	0.0	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1ccccc1F)~NCCc1cccs1
88	CHEMBL4439798-CHEMBL4444414	CHEMBL4439798	CHEMBL4444414	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1cccs1	[R1]NCc1ccco1	6.0999990348465305	6.399996913372259	0.2999978785257289	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1cccs1)~NCc1ccco1
89	CHEMBL4439798-CHEMBL4445489	CHEMBL4439798	CHEMBL4445489	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1cccs1	[R1]NCc1c(nc(s1)C)C	6.0999990348465305	6.5999976540720455	0.499998619225515	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1cccs1)~NCc1sc(C)nc1C
90	CHEMBL4439798-CHEMBL4445930	CHEMBL4439798	CHEMBL4445930	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1cccs1	[R1]NCc1cccnc1	6.0999990348465305	6.299997602857746	0.19999856801121574	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1cccs1)~NCc1cccnc1
91	CHEMBL4439798-CHEMBL4453045	CHEMBL4453045	CHEMBL4439798	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]Nc1cccc(c1)OC	[R1]NCCc1cccs1	6.0	6.0999990348465305	0.0999990348465305	0.6018476073624114	-1	1.0	COc1cccc(NC(=O)(C#Cc2cc(C3=NN(C(C)C)C(=O)C4CC=CCC34)ccc2OC)~NCCc2cccs2)c1
92	CHEMBL4453613-CHEMBL4439798	CHEMBL4439798	CHEMBL4453613	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1cccs1	[R1]N1CC(C1)C#N	6.0999990348465305	6.399996913372259	0.2999978785257289	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1cccs1)~N1CC(C#N)C1
93	CHEMBL4439798-CHEMBL4454951	CHEMBL4439798	CHEMBL4454951	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1cccs1	[R1]NCc1ccncc1	6.0999990348465305	6.19999817218203	0.0999991373354998	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1cccs1)~NCc1ccncc1
94	CHEMBL4463356-CHEMBL4439798	CHEMBL4439798	CHEMBL4463356	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1cccs1	[R1]N	6.0999990348465305	6.499996931948306	0.3999978971017759	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(~N)(=O)NCCc1cccs1
95	CHEMBL4439798-CHEMBL4471782	CHEMBL4439798	CHEMBL4471782	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1cccs1	[R1]Nc1cnn(n1)C	6.0999990348465305	6.299997602857746	0.19999856801121574	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1cccs1)~Nc1cnn(C)n1
96	CHEMBL4472788-CHEMBL4439798	CHEMBL4472788	CHEMBL4439798	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]N1CCOCC1	[R1]NCCc1cccs1	6.0999990348465305	6.0999990348465305	0.0	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(~NCCc1cccs1)N1CCOCC1
97	CHEMBL4473629-CHEMBL4439798	CHEMBL4473629	CHEMBL4439798	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCC1CCC1	[R1]NCCc1cccs1	6.0999990348465305	6.0999990348465305	0.0	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCC1CCC1)~NCCc1cccs1
98	CHEMBL4439798-CHEMBL4516631	CHEMBL4439798	CHEMBL4516631	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1cccs1	[R1]NCCc1nccs1	6.0999990348465305	6.399996913372259	0.2999978785257289	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1cccs1)~NCCc1nccs1
99	CHEMBL4439798-CHEMBL4520014	CHEMBL4520014	CHEMBL4439798	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]Nc1ccn(n1)CCCC#N	[R1]NCCc1cccs1	5.899998417198647	6.0999990348465305	0.20000061764788324	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(Nc1ccn(CCCC#N)n1)~NCCc1cccs1
100	CHEMBL4439798-CHEMBL4521383	CHEMBL4439798	CHEMBL4521383	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1cccs1	[R1]NCc1cccs1	6.0999990348465305	6.299997602857746	0.19999856801121574	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1cccs1)~NCc1cccs1
101	CHEMBL4522881-CHEMBL4439798	CHEMBL4439798	CHEMBL4522881	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1cccs1	[R1]NCCCC	6.0999990348465305	6.299997602857746	0.19999856801121574	0.6018476073624114	-1	1.0	CCCCN~C(=O)(C#Cc1cc(C2=NN(C(C)C)C(=O)C3CC=CCC23)ccc1OC)NCCc1cccs1
102	CHEMBL4562476-CHEMBL4439798	CHEMBL4562476	CHEMBL4439798	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCC#N	[R1]NCCc1cccs1	6.0999990348465305	6.0999990348465305	0.0	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCC#N)~NCCc1cccs1
103	CHEMBL4565967-CHEMBL4439798	CHEMBL4439798	CHEMBL4565967	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1cccs1	[R1]NCC1CC1	6.0999990348465305	6.499996931948306	0.3999978971017759	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1cccs1)~NCC1CC1
104	CHEMBL4439798-CHEMBL4566533	CHEMBL4566533	CHEMBL4439798	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCc1csc(n1)C	[R1]NCCc1cccs1	6.0	6.0999990348465305	0.0999990348465305	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCc1csc(C)n1)~NCCc1cccs1
105	CHEMBL4583339-CHEMBL4439798	CHEMBL4583339	CHEMBL4439798	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCC1CCCO1	[R1]NCCc1cccs1	5.899998417198647	6.0999990348465305	0.20000061764788324	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCC1CCCO1)~NCCc1cccs1
106	CHEMBL4443772-CHEMBL4444414	CHEMBL4443772	CHEMBL4444414	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1ccccc1F	[R1]NCc1ccco1	6.0999990348465305	6.399996913372259	0.2999978785257289	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1ccccc1F)~NCc1ccco1
107	CHEMBL4443772-CHEMBL4445489	CHEMBL4443772	CHEMBL4445489	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1ccccc1F	[R1]NCc1c(nc(s1)C)C	6.0999990348465305	6.5999976540720455	0.499998619225515	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1ccccc1F)~NCc1sc(C)nc1C
108	CHEMBL4443772-CHEMBL4445930	CHEMBL4443772	CHEMBL4445930	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1ccccc1F	[R1]NCc1cccnc1	6.0999990348465305	6.299997602857746	0.19999856801121574	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1ccccc1F)~NCc1cccnc1
109	CHEMBL4443772-CHEMBL4453045	CHEMBL4453045	CHEMBL4443772	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]Nc1cccc(c1)OC	[R1]NCCc1ccccc1F	6.0	6.0999990348465305	0.0999990348465305	0.6018476073624114	-1	1.0	COc1cccc(NC(=O)(C#Cc2cc(C3=NN(C(C)C)C(=O)C4CC=CCC34)ccc2OC)~NCCc2ccccc2F)c1
110	CHEMBL4453613-CHEMBL4443772	CHEMBL4443772	CHEMBL4453613	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1ccccc1F	[R1]N1CC(C1)C#N	6.0999990348465305	6.399996913372259	0.2999978785257289	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1ccccc1F)~N1CC(C#N)C1
111	CHEMBL4443772-CHEMBL4454951	CHEMBL4443772	CHEMBL4454951	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1ccccc1F	[R1]NCc1ccncc1	6.0999990348465305	6.19999817218203	0.0999991373354998	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1ccccc1F)~NCc1ccncc1
112	CHEMBL4443772-CHEMBL4471782	CHEMBL4443772	CHEMBL4471782	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1ccccc1F	[R1]Nc1cnn(n1)C	6.0999990348465305	6.299997602857746	0.19999856801121574	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1ccccc1F)~Nc1cnn(C)n1
113	CHEMBL4472788-CHEMBL4443772	CHEMBL4472788	CHEMBL4443772	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]N1CCOCC1	[R1]NCCc1ccccc1F	6.0999990348465305	6.0999990348465305	0.0	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(~NCCc1ccccc1F)N1CCOCC1
114	CHEMBL4473629-CHEMBL4443772	CHEMBL4473629	CHEMBL4443772	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCC1CCC1	[R1]NCCc1ccccc1F	6.0999990348465305	6.0999990348465305	0.0	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCC1CCC1)~NCCc1ccccc1F
115	CHEMBL4443772-CHEMBL4516631	CHEMBL4443772	CHEMBL4516631	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1ccccc1F	[R1]NCCc1nccs1	6.0999990348465305	6.399996913372259	0.2999978785257289	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1ccccc1F)~NCCc1nccs1
116	CHEMBL4443772-CHEMBL4520014	CHEMBL4520014	CHEMBL4443772	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]Nc1ccn(n1)CCCC#N	[R1]NCCc1ccccc1F	5.899998417198647	6.0999990348465305	0.20000061764788324	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(Nc1ccn(CCCC#N)n1)~NCCc1ccccc1F
117	CHEMBL4443772-CHEMBL4521383	CHEMBL4443772	CHEMBL4521383	[R1]C(=O)C#Cc1cc(ccc1OC)C2=NN(C(=O)C3C2CC=CC3)C(C)C	[R1]NCCc1ccccc1F	[R1]NCc1cccs1	6.0999990348465305	6.299997602857746	0.19999856801121574	0.6018476073624114	-1	1.0	COc1ccc(C2=NN(C(C)C)C(=O)C3CC=CCC23)cc1C#CC(=O)(NCCc1ccccc1F)~NCc1cccs1
