	ids	loop	#tr	#ac_tr	trueY	predY	prob
338	CHEMBL2070508-CHEMBL464859	2	488	27	0	0.0	0.47195693850517273
339	CHEMBL413507-CHEMBL207808	2	488	27	0	0.0	0.4717871844768524
340	CHEMBL207924-CHEMBL334221	2	488	27	0	0.0	0.4710329473018646
341	CHEMBL441707_CHEMBL573030-CHEMBL2089337	2	488	27	0	0.0	0.470760315656662
342	CHEMBL209352-CHEMBL378430	2	488	27	0	0.0	0.470197856426239
343	CHEMBL381537-CHEMBL209352	2	488	27	0	0.0	0.47019490599632263
344	CHEMBL209352-CHEMBL382874	2	488	27	0	0.0	0.4701921045780182
345	CHEMBL261203-CHEMBL259832	2	488	27	0	0.0	0.47191718220710754
346	CHEMBL261482-CHEMBL378606	2	488	27	0	0.0	0.47199368476867676
347	CHEMBL275427-CHEMBL27041	2	488	27	0	0.0	0.47147437930107117
348	CHEMBL278039-CHEMBL27041	2	488	27	0	0.0	0.4714753329753876
349	CHEMBL273094-CHEMBL273807	2	488	27	0	0.0	0.4715256989002228
350	CHEMBL275427-CHEMBL278039	2	488	27	0	0.0	0.4708951413631439
351	CHEMBL275605-CHEMBL278039	2	488	27	0	0.0	0.47101810574531555
352	CHEMBL302344-CHEMBL39986	2	488	27	0	0.0	0.4722782373428345
353	CHEMBL302344-CHEMBL67415	2	488	27	0	0.0	0.47229504585266113
354	CHEMBL302344-CHEMBL68278	2	488	27	1	0.0	0.4722658097743988
355	CHEMBL342059-CHEMBL315150	2	488	27	0	0.0	0.4721592664718628
356	CHEMBL344706-CHEMBL315150	2	488	27	0	0.0	0.47215405106544495
357	CHEMBL315150-CHEMBL360448	2	488	27	0	0.0	0.47204962372779846
358	CHEMBL315150-CHEMBL423542	2	488	27	0	0.0	0.4716804325580597
359	CHEMBL330286-CHEMBL349716	2	488	27	0	0.0	0.47074973583221436
360	CHEMBL349954-CHEMBL330286	2	488	27	0	0.0	0.47041434049606323
361	CHEMBL330286-CHEMBL352192	2	488	27	0	0.0	0.4703035056591034
362	CHEMBL357663-CHEMBL330286	2	488	27	0	0.0	0.4713437259197235
363	CHEMBL358735-CHEMBL330286	2	488	27	1	0.0	0.4712986648082733
364	CHEMBL330286-CHEMBL422820	2	488	27	0	0.0	0.47086507081985474
365	CHEMBL330286-CHEMBL423934	2	488	27	0	0.0	0.47074344754219055
366	CHEMBL424161-CHEMBL330286	2	488	27	0	0.0	0.47074341773986816
367	CHEMBL65271-CHEMBL330286	2	488	27	0	0.0	0.47154149413108826
368	CHEMBL342500-CHEMBL341852	2	488	27	0	0.0	0.4704367518424988
369	CHEMBL342906-CHEMBL341852	2	488	27	0	0.0	0.46982988715171814
370	CHEMBL359044-CHEMBL341852	2	488	27	0	0.0	0.47036290168762207
371	CHEMBL423934-CHEMBL341852	2	488	27	1	0.0	0.4704839289188385
372	CHEMBL342059-CHEMBL344706	2	488	27	0	0.0	0.47220900654792786
373	CHEMBL342059-CHEMBL360448	2	488	27	0	0.0	0.472155898809433
374	CHEMBL342059-CHEMBL423542	2	488	27	0	0.0	0.4719429314136505
375	CHEMBL342500-CHEMBL342906	2	488	27	0	0.0	0.47075116634368896
376	CHEMBL344501-CHEMBL342500	2	488	27	1	0.0	0.4715645909309387
377	CHEMBL342500-CHEMBL359044	2	488	27	0	0.0	0.47127529978752136
378	CHEMBL342500-CHEMBL423934	2	488	27	1	0.0	0.47138938307762146
379	CHEMBL344501-CHEMBL342906	2	488	27	1	0.0	0.47095826268196106
380	CHEMBL359044-CHEMBL342906	2	488	27	0	0.0	0.47067299485206604
381	CHEMBL366864-CHEMBL342906	2	488	27	0	0.0	0.47071629762649536
382	CHEMBL423934-CHEMBL342906	2	488	27	1	0.0	0.4708132743835449
383	CHEMBL344501-CHEMBL344724	2	488	27	0	0.0	0.47153428196907043
384	CHEMBL344501-CHEMBL351211	2	488	27	0	0.0	0.47091418504714966
385	CHEMBL351285-CHEMBL344501	2	488	27	0	0.0	0.47094234824180603
386	CHEMBL354161-CHEMBL344501	2	488	27	0	0.0	0.4707634747028351
387	CHEMBL344501-CHEMBL359044	2	488	27	1	0.0	0.47148996591567993
388	CHEMBL362038-CHEMBL344501	2	488	27	0	0.0	0.4714584946632385
389	CHEMBL362190-CHEMBL344501	2	488	27	0	0.0	0.47097790241241455
390	CHEMBL344501-CHEMBL423934	2	488	27	0	0.0	0.47160547971725464
391	CHEMBL572765-CHEMBL344501	2	488	27	0	0.0	0.4709266424179077
392	CHEMBL344706-CHEMBL360448	2	488	27	0	0.0	0.47215431928634644
393	CHEMBL344706-CHEMBL423542	2	488	27	0	0.0	0.47187379002571106
394	CHEMBL357663-CHEMBL344724	2	488	27	0	0.0	0.4706563651561737
395	CHEMBL344724-CHEMBL423934	2	488	27	0	0.0	0.4713640809059143
396	CHEMBL348975-CHEMBL351075	2	488	27	0	0.0	0.47164446115493774
397	CHEMBL351285-CHEMBL348975	2	488	27	0	0.0	0.4717563986778259
398	CHEMBL348975-CHEMBL352073	2	488	27	0	0.0	0.4708980619907379
399	CHEMBL348975-CHEMBL352345	2	488	27	0	0.0	0.47090375423431396
400	CHEMBL348975-CHEMBL352796	2	488	27	0	0.0	0.4710352420806885
401	CHEMBL348975-CHEMBL65271	2	488	27	0	0.0	0.47087860107421875
402	CHEMBL349240-CHEMBL349716	2	488	27	0	0.0	0.47090765833854675
403	CHEMBL349954-CHEMBL349240	2	488	27	0	0.0	0.4705705940723419
404	CHEMBL352192-CHEMBL349240	2	488	27	0	0.0	0.4704545736312866
405	CHEMBL352796-CHEMBL349240	2	488	27	0	0.0	0.47170132398605347
406	CHEMBL423934-CHEMBL349240	2	488	27	0	0.0	0.4709014296531677
407	CHEMBL424161-CHEMBL349240	2	488	27	0	0.0	0.47090134024620056
408	CHEMBL349464-CHEMBL350042	2	488	27	0	0.0	0.470828652381897
409	CHEMBL349464-CHEMBL350205	2	488	27	0	0.0	0.47082847356796265
410	CHEMBL349464-CHEMBL351075	2	488	27	0	0.0	0.4708353579044342
411	CHEMBL349954-CHEMBL349716	2	488	27	0	0.0	0.4704394042491913
412	CHEMBL350042-CHEMBL349716	2	488	27	0	0.0	0.4715140163898468
413	CHEMBL352192-CHEMBL349716	2	488	27	0	0.0	0.4703320860862732
414	CHEMBL352345-CHEMBL349716	2	488	27	0	0.0	0.47157520055770874
415	CHEMBL352707-CHEMBL349716	2	488	27	0	0.0	0.47063449025154114
416	CHEMBL423934-CHEMBL349716	2	488	27	0	0.0	0.4707689881324768
417	CHEMBL424161-CHEMBL349716	2	488	27	0	0.0	0.47076860070228577
418	CHEMBL349954-CHEMBL352192	2	488	27	0	0.0	0.4700036346912384
419	CHEMBL352707-CHEMBL349954	2	488	27	0	0.0	0.4703056216239929
420	CHEMBL349954-CHEMBL423934	2	488	27	0	0.0	0.4704340994358063
421	CHEMBL349954-CHEMBL424161	2	488	27	0	0.0	0.4704337418079376
422	CHEMBL350205-CHEMBL350042	2	488	27	0	0.0	0.4708385169506073
423	CHEMBL350261-CHEMBL350042	2	488	27	0	0.0	0.4708114266395569
424	CHEMBL351075-CHEMBL350042	2	488	27	0	0.0	0.47084498405456543
425	CHEMBL352345-CHEMBL350042	2	488	27	0	0.0	0.47163957357406616
426	CHEMBL350205-CHEMBL350261	2	488	27	0	0.0	0.47081315517425537
427	CHEMBL350205-CHEMBL351075	2	488	27	0	0.0	0.47084665298461914
428	CHEMBL351075-CHEMBL350261	2	488	27	0	0.0	0.4708193838596344
429	CHEMBL351285-CHEMBL351075	2	488	27	0	0.0	0.47168242931365967
430	CHEMBL351285-CHEMBL351211	2	488	27	0	0.0	0.47092685103416443
431	CHEMBL354161-CHEMBL351211	2	488	27	0	0.0	0.4707477390766144
432	CHEMBL362038-CHEMBL351211	2	488	27	0	0.0	0.47142764925956726
433	CHEMBL362190-CHEMBL351211	2	488	27	0	0.0	0.4709632992744446
434	CHEMBL572765-CHEMBL351211	2	488	27	0	0.0	0.4709111750125885
435	CHEMBL351285-CHEMBL354161	2	488	27	0	0.0	0.47077611088752747
436	CHEMBL362038-CHEMBL351285	2	488	27	0	0.0	0.4714672863483429
437	CHEMBL362190-CHEMBL351285	2	488	27	0	0.0	0.470991313457489
438	CHEMBL351285-CHEMBL572765	2	488	27	0	0.0	0.4709395170211792
439	CHEMBL352073-CHEMBL352345	2	488	27	0	0.0	0.4708898961544037
440	CHEMBL352073-CHEMBL352796	2	488	27	0	0.0	0.4710211455821991
441	CHEMBL352073-CHEMBL424161	2	488	27	0	0.0	0.47156697511672974
442	CHEMBL352073-CHEMBL65271	2	488	27	0	0.0	0.470864862203598
443	CHEMBL352707-CHEMBL352192	2	488	27	0	0.0	0.47020190954208374
444	CHEMBL352192-CHEMBL423934	2	488	27	0	0.0	0.4703260660171509
445	CHEMBL424161-CHEMBL352192	2	488	27	0	0.0	0.47032591700553894
446	CHEMBL352796-CHEMBL352345	2	488	27	0	0.0	0.4710271954536438
447	CHEMBL65271-CHEMBL352345	2	488	27	0	0.0	0.4708705544471741
448	CHEMBL352707-CHEMBL423934	2	488	27	0	0.0	0.4706292152404785
449	CHEMBL352707-CHEMBL424161	2	488	27	0	0.0	0.4706287980079651
450	CHEMBL362038-CHEMBL354161	2	488	27	0	0.0	0.471280962228775
451	CHEMBL362190-CHEMBL354161	2	488	27	0	0.0	0.47081026434898376
452	CHEMBL572765-CHEMBL354161	2	488	27	0	0.0	0.47076043486595154
453	CHEMBL357663-CHEMBL422820	2	488	27	0	0.0	0.47078144550323486
454	CHEMBL357663-CHEMBL65271	2	488	27	0	0.0	0.4714721143245697
455	CHEMBL358735-CHEMBL359044	2	488	27	0	0.0	0.47061634063720703
456	CHEMBL361401-CHEMBL358735	2	488	27	0	0.0	0.4706608057022095
457	CHEMBL366396-CHEMBL358735	2	488	27	0	0.0	0.47111776471138
458	CHEMBL361401-CHEMBL359044	2	488	27	0	0.0	0.4706825613975525
459	CHEMBL366396-CHEMBL359044	2	488	27	0	0.0	0.4711579978466034
460	CHEMBL359044-CHEMBL423934	2	488	27	1	0.0	0.47132253646850586
461	CHEMBL367773-CHEMBL359531	2	488	27	0	0.0	0.47082462906837463
462	CHEMBL359531-CHEMBL422820	2	488	27	1	0.0	0.4701147973537445
463	CHEMBL360448-CHEMBL423542	2	488	27	0	0.0	0.4716641902923584
464	CHEMBL361401-CHEMBL366396	2	488	27	0	0.0	0.4711610674858093
465	CHEMBL362190-CHEMBL362038	2	488	27	0	0.0	0.47147369384765625
466	CHEMBL362038-CHEMBL366396	2	488	27	0	0.0	0.4719524681568146
467	CHEMBL362038-CHEMBL572765	2	488	27	0	0.0	0.47145068645477295
468	CHEMBL362190-CHEMBL572765	2	488	27	0	0.0	0.47097504138946533
469	CHEMBL366737-CHEMBL422820	2	488	27	1	0.0	0.47074002027511597
470	CHEMBL381537-CHEMBL378430	2	488	27	0	0.0	0.4702172875404358
471	CHEMBL382874-CHEMBL378430	2	488	27	0	0.0	0.4702134430408478
472	CHEMBL464859-CHEMBL378606	2	488	27	1	0.0	0.4720802903175354
473	CHEMBL381537-CHEMBL382874	2	488	27	0	0.0	0.47019699215888977
474	CHEMBL3856143-CHEMBL3856142	2	488	27	0	0.0	0.4699559211730957
475	CHEMBL66899-CHEMBL39986	2	488	27	0	0.0	0.47239160537719727
476	CHEMBL67415-CHEMBL39986	2	488	27	0	0.0	0.47240903973579407
477	CHEMBL39986-CHEMBL68278	2	488	27	1	0.0	0.4723924994468689
478	CHEMBL400619-CHEMBL400620	2	488	27	0	0.0	0.47116559743881226
479	CHEMBL411066-CHEMBL406643	2	488	27	0	0.0	0.47167128324508667
480	CHEMBL68738-CHEMBL406643	2	488	27	0	0.0	0.4716758728027344
481	CHEMBL66393-CHEMBL411066	2	488	27	0	0.0	0.4714801013469696
482	CHEMBL68738-CHEMBL411066	2	488	27	0	0.0	0.4716795086860657
483	CHEMBL65271-CHEMBL422820	2	488	27	0	0.0	0.47096800804138184
484	CHEMBL424161-CHEMBL423934	2	488	27	0	0.0	0.47076237201690674
485	CHEMBL67415-CHEMBL66899	2	488	27	0	0.0	0.4724085032939911
486	CHEMBL66899-CHEMBL68278	2	488	27	1	0.0	0.47239255905151367
487	CHEMBL67415-CHEMBL68278	2	488	27	1	0.0	0.47241005301475525
