	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
114	CHEMBL3422451	CHEMBL3422445	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	112 33 134 87 107 17	25 139 0 121 115 24 83 95 47 16	58 92 28
115	CHEMBL3422452	CHEMBL3422445	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	72 97 134 87 132 38	25 139 0 121 115 24 83 95 47 16	58 92 28
116	CHEMBL3422449	CHEMBL3422446	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	56 105 5 44 42 60	139 121 68 114	58 92 28 134 87
117	CHEMBL3422451	CHEMBL3422446	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	112 33 107 17	139 121 68 114	58 92 28 134 87
118	CHEMBL3422452	CHEMBL3422446	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	72 97 132 38	139 121 68 114	58 92 28 134 87
119	CHEMBL3422449	CHEMBL3422451	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	56 105 5 44 42 60	112 33 107 17	58 92 28 134 87
120	CHEMBL3422449	CHEMBL3422452	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	56 105 5 44 42 60	72 97 132 38	58 92 28 134 87
121	CHEMBL3422451	CHEMBL3422452	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	112 33 107 17	72 97 132 38	58 92 28 134 87
122	CHEMBL3422457	CHEMBL3422458	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	40 65 130 55 126 6	125 80 99 54	10 89 71 116 28 8 59 48
123	CHEMBL3422457	CHEMBL3422461	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	89 71 40 65 130 8 59 55 126 6	61 29 125 80 43 120 99 54	10 116 28 48
124	CHEMBL3422457	CHEMBL3422462	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	10 89 71 116 40 65 130 8 59 48 55 126 6	46 79 135 138 25 82 128 52 124 19	28
125	CHEMBL3422457	CHEMBL3422473	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	89 71 40 65 130 8 59 55 126 6	61 29 138 21 135 50 43 120 22 94 35	10 116 28 48
126	CHEMBL3422458	CHEMBL3422461	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	89 71 8 59	61 29 43 120	10 116 28 125 80 48 99 54
127	CHEMBL3422462	CHEMBL3422458	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	46 79 135 138 25 82 128 52 124 19	10 89 71 116 125 80 8 59 48 99 54	28
128	CHEMBL3422458	CHEMBL3422473	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	89 71 125 80 8 59 99 54	61 29 138 21 135 50 43 120 22 94 35	10 116 28 48
129	CHEMBL3422460	CHEMBL3422468	36 63 15 51 12 23 45 19 74 79 0 1 11 81 67 13 35 3 6 49 68 82 59 66 73 7 48 24 14 29 64 5 34 53 60 16 69 71 22 84 50 20 4 76	63 32 130	58 75 28 11 103 7 71 101 74 100 41 36 113 1	
130	CHEMBL3422462	CHEMBL3422461	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	46 79 135 138 25 82 128 52 124 19	10 61 29 116 125 80 43 120 48 99 54	28
131	CHEMBL3422473	CHEMBL3422461	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	138 21 135 50 22 94 35	125 80 99 54	10 61 29 116 28 43 120 48
132	CHEMBL3422462	CHEMBL3422473	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	46 79 25 82 128 52 124 19	10 61 29 116 21 50 43 120 48 22 94 35	135 138 28
133	CHEMBL3422474	CHEMBL3422469	36 63 15 74 45 19 23 12 51 79 0 1 11 81 67 13 35 3 6 49 68 82 59 29 14 24 48 7 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	90 85 96 77 81 122 111 2 12 64	75 28 11 103 7 71 101 74 100 41 36 113 1	58
134	CHEMBL3422475	CHEMBL3422469	36 63 15 74 45 19 23 12 51 79 0 1 11 81 67 13 35 3 6 49 68 82 59 29 14 24 48 7 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	90 93 91 78 129 51 14 4 137 76 88	75 28 11 103 7 71 101 74 100 41 36 113 1	58
135	CHEMBL3422475	CHEMBL3422474	36 63 15 74 45 19 23 12 51 79 0 1 11 81 67 13 35 3 6 49 68 82 59 29 14 24 48 7 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	93 91 78 129 51 14 4 137 76 88	85 96 77 81 122 111 2 12 64	58 90
