	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
95	CHEMBL1258881	CHEMBL1258649	625 499 237 285 487 693 715 174 20 10 690 8 236 418 618 402 247 807 633 369 595 558 279 32 33 437 386 337 75 412 857 43 510 297 308 583	62 320 13 172 250 428 388 256 184 408	417 180 426 207 273 1 226	271 325 109 100 379 322 497 414 279
96	CHEMBL1258649	CHEMBL1774087	400 69 715 693 487 285 237 438 641 140 127 505 554 236 418 686 682 33 32 279 558 595 251 46 198 843 550 360 262 594 0 291	325 13 514 180 322 454 310 191 455 299 318 621 46 411 229 241 438	36 109 512 251 474 577 302 35 300 538 442 295 203 469 214 327 384	271 11 585
97	CHEMBL1258760	CHEMBL1258762	400 69 715 693 487 285 237 438 641 140 127 505 63 10 417 418 686 682 33 32 279 558 595 251 46 462 843 550 360 828 314 188 240 324 299	471 109 546 445 538 153 430	325 180 322 455 299 621 46 411	271 11 514 13 191 585 310 454 318 438 241 229
98	CHEMBL1258881	CHEMBL1258762	625 499 237 285 487 693 715 174 20 10 690 8 236 418 618 402 247 807 633 369 595 558 279 32 33 437 386 337 75 412 857 43 510 297 308 583	250 428 388 408	604 49 151 232	271 325 109 100 379 62 320 13 322 172 497 414 279 256 184
99	CHEMBL1258879	CHEMBL1774087	400 69 715 693 487 285 237 438 641 140 127 505 554 236 418 686 682 33 32 279 558 595 251 46 198 843 550 360 262 594 0 291	471 514 13 191 310 454 546 445 153 318 430 438 241 229	36 512 251 474 577 302 35 300 442 295 203 469 214 327 384	271 109 11 585 538
100	CHEMBL1258881	CHEMBL1774085	400 69 715 693 487 285 237 438 641 140 127 505 63 417 10 418 686 682 33 32 279 558 595 251 46 462 843 550 360 319 221 527 324 240 543	325 13 514 180 322 454 310 191 455 299 318 621 46 411 229 241 438	36 109 512 251 474 577 302 35 300 538 442 295 203 469 214 327 384	271 11 585
101	CHEMBL476935	CHEMBL140872	625 499 237 285 487 693 812 844 439 750 140 417 418 633 369 595 558 279 501 798 318 125 281 324 766	471 109 419 21 619 445 535 555	544 67 357 100 353 479 123 258	271
102	CHEMBL1631535	CHEMBL1631532	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	210 525 623 481	51 398 331 311 588 89	
103	CHEMBL1632206	CHEMBL1631532	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	84 551	398 311 588 89	51 331
104	CHEMBL1631532	CHEMBL1632210	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	398 311 588 89	464 548 109 100 43 276 64 563 82	51 331
105	CHEMBL1631532	CHEMBL1632217	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	398 311 588 89	464 79 345 313 357 67 624 16 81 28 68 341 364	51 331
106	CHEMBL1632220	CHEMBL1631532	51 229 439 363 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 773 836 224 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	215 66 554 390 262	308 127 588	
107	CHEMBL1631535	CHEMBL1632206	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	210 525 623 481	51 84 331 551	
108	CHEMBL1631535	CHEMBL1632217	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	210 525 623 481	51 464 331 79 345 313 357 67 624 16 81 28 68 341 364	
109	CHEMBL1631535	CHEMBL1632220	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	210 525 623 481	51 177 331 158 554 390 196 468 50	
110	CHEMBL1632206	CHEMBL1632210	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	84 551	464 548 109 100 43 276 64 563 82	51 331
111	CHEMBL1632206	CHEMBL1632217	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	84 551	464 79 345 313 357 67 624 16 81 28 68 341 364	51 331
112	CHEMBL1632220	CHEMBL1632206	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	177 158 554 390 196 468 50	84 551	51 331
113	CHEMBL1632217	CHEMBL1632210	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	79 345 313 357 67 624 16 81 28 68 341 364	548 109 100 43 276 64 563 82	51 464 331
114	CHEMBL1632220	CHEMBL1632210	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	177 158 554 390 196 468 50	464 548 109 100 43 276 64 563 82	51 331
115	CHEMBL1632220	CHEMBL1632217	277 593 316 140 127 460 10 863 487 285 237 438 641 548 63 572 320 767 722 48 1 550 321 388 815 613 348 558 595 251 46 462 843 555 763 202 527 598 786 350	177 158 554 390 196 468 50	464 79 345 313 357 67 624 16 81 28 68 341 364	51 331
116	CHEMBL1774067	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	434 563 396	329 543 414 202 44	271 325 109 100 267 21 497 581
117	CHEMBL1774068	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	180 322 226 57 597	267 581 202 44	271 325 109 100 329 21 543 497 414
118	CHEMBL1774069	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 579 397 113	267 581 202 44	271 325 109 100 329 21 543 497 414
119	CHEMBL1774070	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 105 563 579 159	267 329 21 543 414 581 202 44	271 325 109 100 497
120	CHEMBL1774071	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 536 557 498 579 375 269	267 329 21 543 581 202 44	271 325 109 100 497 414
121	CHEMBL1774073	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	234 322 246 609 249	329 543 202 44	271 325 109 100 267 21 497 414 581
122	CHEMBL1774074	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	338 75 402 55 518 120 360	267 581 202 44	271 325 109 100 329 21 543 497 414
123	CHEMBL1774076	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	11 369 302 112 201 240 440 421 470 247 124	267 329 21 543 581 202 44	271 325 109 100 497 414
124	CHEMBL1774063	CHEMBL1774077	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 329 21 543 581 202 44	11 369 302 112 201 240 440 421 470 407 124	271 325 109 100 497 414
125	CHEMBL1774079	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	11 154 296 227 112 302 205 240 126 443 321 131 447 124	267 329 21 543 581 202 44	271 325 109 100 497 414
126	CHEMBL1774080	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	379 62 172 279 604 428 266 563	267 329 21 543 581 202 44	271 325 109 100 497 414
127	CHEMBL1774083	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	180 62 322 172 541 532 165 494 337 266 563	267 329 21 543 497 414 581 202 44	271 325 109 100
128	CHEMBL1774086	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	379 62 13 320 322 172 279 604 49 151 184 256 232	267 329 21 543 581 202 44	271 325 109 100 497 414
129	CHEMBL1774087	CHEMBL1774063	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	379 417 180 322 426 279 207 273 1 226	267 329 21 543 581 202 44	271 325 109 100 497 414
130	CHEMBL1774068	CHEMBL1774067	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	180 329 322 543 414 226 57 597	267 434 563 581 396	271 325 109 100 21 497
131	CHEMBL1774070	CHEMBL1774067	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 105 579 159	267 21 434 581 396	271 325 109 100 497 563
132	CHEMBL1774067	CHEMBL1774073	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	434 563 396	234 322 246 414 609 249	271 325 109 100 267 21 497 581
133	CHEMBL1774067	CHEMBL1774074	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 434 563 581 396	338 329 75 402 543 414 55 518 120 360	271 325 109 100 21 497
134	CHEMBL1774067	CHEMBL1774076	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 21 434 563 581 396	11 369 302 112 201 414 240 440 421 470 247 124	271 325 109 100 497
135	CHEMBL1774067	CHEMBL1774077	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 21 434 563 581 396	11 369 302 112 201 414 240 440 421 470 407 124	271 325 109 100 497
136	CHEMBL1774067	CHEMBL1774079	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 21 434 563 581 396	11 154 296 227 112 302 205 414 240 126 443 321 131 447 124	271 325 109 100 497
137	CHEMBL1774067	CHEMBL1774080	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 21 434 581 396	379 62 172 414 279 604 428 266	271 325 109 100 497 563
138	CHEMBL1774067	CHEMBL1774081	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	325 267 21 434 497 581 396	571 62 379 180 322 146 288 266 279 604 232 532 507	271 109 100 563
139	CHEMBL1774067	CHEMBL1774082	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 21 434 497 581 396	13 320 379 62 322 436 572 178 408 250 428 266 279	271 325 109 100 563
140	CHEMBL1774067	CHEMBL1774083	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 21 434 497 581 396	180 62 322 172 541 532 165 494 337 266	271 325 109 100 563
141	CHEMBL1774067	CHEMBL1774084	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 21 434 563 581 396	62 180 322 172 414 266 494 337 226 165	271 325 109 100 497
142	CHEMBL1774067	CHEMBL1774085	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 21 434 563 581 396	379 62 320 13 322 172 414 279 250 428 388 256 184 408	271 325 109 100 497
143	CHEMBL1774070	CHEMBL1774068	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 105 563 579 159	180 329 21 322 543 414 226 57 597	271 325 109 100 497
144	CHEMBL1774068	CHEMBL1774071	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	180 329 21 322 543 226 57 597	96 536 557 498 579 375 269	271 325 109 100 497 414
145	CHEMBL1774068	CHEMBL1774073	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	180 329 543 226 57 597	267 234 246 581 609 249	271 325 109 100 21 322 497 414
146	CHEMBL1774068	CHEMBL1774074	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	180 322 226 57 597	338 75 402 55 518 120 360	271 325 109 100 329 21 543 497 414
147	CHEMBL1774068	CHEMBL1774076	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	180 329 21 322 543 226 57 597	11 369 302 112 201 240 440 421 470 247 124	271 325 109 100 497 414
148	CHEMBL1774068	CHEMBL1774077	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	180 329 21 322 543 226 57 597	11 369 302 112 201 240 440 421 470 407 124	271 325 109 100 497 414
149	CHEMBL1774068	CHEMBL1774079	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	180 329 21 322 543 226 57 597	11 154 296 227 112 302 205 240 126 443 321 131 447 124	271 325 109 100 497 414
150	CHEMBL1774068	CHEMBL1774080	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	180 329 21 322 543 226 57 597	379 62 172 279 604 428 266 563	271 325 109 100 497 414
151	CHEMBL1774068	CHEMBL1774081	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	325 329 21 543 497 414 226 57 597	571 62 379 146 288 266 563 279 604 232 532 507	271 109 100 180 322
152	CHEMBL1774068	CHEMBL1774083	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	329 21 543 497 414 226 57 597	62 172 541 532 165 494 337 266 563	271 325 109 100 180 322
153	CHEMBL1774068	CHEMBL1774084	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	329 21 543 57 597	62 172 266 494 337 165	271 325 109 100 180 322 497 414 226
154	CHEMBL1774068	CHEMBL1774085	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	180 329 21 543 226 57 597	379 62 320 13 172 279 250 428 388 256 184 408	271 325 109 100 322 497 414
155	CHEMBL1774068	CHEMBL1774086	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	180 329 21 543 226 57 597	379 62 13 320 172 279 604 49 151 184 256 232	271 325 109 100 322 497 414
156	CHEMBL1774070	CHEMBL1774069	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	105 563 159	329 21 543 414 397 113	271 325 109 100 96 557 497 579
157	CHEMBL1774069	CHEMBL1774071	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	329 21 543 397 113	536 498 375 269	271 325 109 100 96 557 497 414 579
158	CHEMBL1774072	CHEMBL1774069	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 536 498 581 349 486	96 329 543 579 397 113	271 325 109 100 557 21 497 414
159	CHEMBL1774075	CHEMBL1774069	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 549 75 402 90 581 19 209 435	96 329 557 543 579 397 113	271 325 109 100 21 497 414
160	CHEMBL1774069	CHEMBL1774076	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 329 21 557 543 579 397 113	11 369 302 112 201 240 440 421 470 247 124	271 325 109 100 497 414
161	CHEMBL1774069	CHEMBL1774077	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 329 21 557 543 579 397 113	11 369 302 112 201 240 440 421 470 407 124	271 325 109 100 497 414
162	CHEMBL1774078	CHEMBL1774069	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	601 369 302 112 227 296 201 450 333 363 470 447 131 477	96 329 21 557 543 579 397 113	271 325 109 100 497 414
163	CHEMBL1774069	CHEMBL1774079	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 329 21 557 543 579 397 113	11 154 296 227 112 302 205 240 126 443 321 131 447 124	271 325 109 100 497 414
164	CHEMBL1774069	CHEMBL1774080	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 329 21 557 543 579 397 113	379 62 172 279 604 428 266 563	271 325 109 100 497 414
165	CHEMBL1774082	CHEMBL1774069	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	13 320 379 62 322 436 572 178 408 250 428 266 563 279	96 329 21 557 543 497 414 579 397 113	271 325 109 100
166	CHEMBL1774084	CHEMBL1774069	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	62 180 322 172 266 494 337 226 165	96 329 21 557 543 579 397 113	271 325 109 100 497 414
167	CHEMBL1774085	CHEMBL1774069	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	379 62 320 13 322 172 279 250 428 388 256 184 408	96 329 21 557 543 579 397 113	271 325 109 100 497 414
168	CHEMBL1774069	CHEMBL1774086	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 329 21 557 543 579 397 113	379 62 13 320 322 172 279 604 49 151 184 256 232	271 325 109 100 497 414
169	CHEMBL1774087	CHEMBL1774069	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	379 417 180 322 426 279 207 273 1 226	96 329 21 557 543 579 397 113	271 325 109 100 497 414
170	CHEMBL1774070	CHEMBL1774071	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	105 563 159	536 498 414 375 269	271 325 109 100 96 557 497 579
171	CHEMBL1774070	CHEMBL1774073	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 105 563 579 159	267 234 322 21 246 414 581 609 249	271 325 109 100 497
172	CHEMBL1774070	CHEMBL1774074	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 105 563 579 159	338 329 21 75 402 543 414 55 518 120 360	271 325 109 100 497
173	CHEMBL1774070	CHEMBL1774076	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 105 563 579 159	11 369 302 112 201 414 240 440 421 470 247 124	271 325 109 100 497
174	CHEMBL1774070	CHEMBL1774077	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 105 563 579 159	11 369 302 112 201 414 240 440 421 470 407 124	271 325 109 100 497
175	CHEMBL1774070	CHEMBL1774079	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 105 563 579 159	11 154 296 227 112 302 205 414 240 126 443 321 131 447 124	271 325 109 100 497
176	CHEMBL1774070	CHEMBL1774080	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 105 579 159	379 62 172 414 279 604 428 266	271 325 109 100 497 563
177	CHEMBL1774070	CHEMBL1774081	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	325 96 557 105 497 579 159	571 62 379 180 322 146 288 266 279 604 232 532 507	271 109 100 563
178	CHEMBL1774070	CHEMBL1774083	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 105 497 579 159	180 62 322 172 541 532 165 494 337 266	271 325 109 100 563
179	CHEMBL1774070	CHEMBL1774086	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 105 563 579 159	379 62 13 320 322 172 414 279 604 49 151 184 256 232	271 325 109 100 497
180	CHEMBL1774070	CHEMBL1774087	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 557 105 563 579 159	379 417 180 322 426 414 279 207 273 1 226	271 325 109 100 497
181	CHEMBL1774072	CHEMBL1774071	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 21 581 349 486	96 579 375 269	271 325 109 100 536 557 498 497 414
182	CHEMBL1774075	CHEMBL1774071	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	267 549 75 402 21 90 581 19 209 435	96 536 557 498 579 375 269	271 325 109 100 497 414
183	CHEMBL1774071	CHEMBL1774076	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 536 557 498 579 375 269	11 369 302 112 201 240 440 421 470 247 124	271 325 109 100 497 414
184	CHEMBL1774071	CHEMBL1774077	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 536 557 498 579 375 269	11 369 302 112 201 240 440 421 470 407 124	271 325 109 100 497 414
185	CHEMBL1774078	CHEMBL1774071	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	601 369 302 112 227 296 201 450 333 363 470 447 131 477	96 536 557 498 579 375 269	271 325 109 100 497 414
186	CHEMBL1774071	CHEMBL1774079	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 536 557 498 579 375 269	11 154 296 227 112 302 205 240 126 443 321 131 447 124	271 325 109 100 497 414
187	CHEMBL1774071	CHEMBL1774080	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 536 557 498 579 375 269	379 62 172 279 604 428 266 563	271 325 109 100 497 414
188	CHEMBL1774082	CHEMBL1774071	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	13 320 379 62 322 436 572 178 408 250 428 266 563 279	96 536 557 498 497 414 579 375 269	271 325 109 100
189	CHEMBL1774084	CHEMBL1774071	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	62 180 322 172 266 494 337 226 165	96 536 557 498 579 375 269	271 325 109 100 497 414
190	CHEMBL1774071	CHEMBL1774086	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	96 536 557 498 579 375 269	379 62 13 320 322 172 279 604 49 151 184 256 232	271 325 109 100 497 414
191	CHEMBL1774087	CHEMBL1774071	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	379 417 180 322 426 279 207 273 1 226	96 536 557 498 579 375 269	271 325 109 100 497 414
192	CHEMBL1774073	CHEMBL1774072	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	234 322 246 609 249	536 557 498 349 486	271 325 109 100 267 21 497 414 581
193	CHEMBL1774074	CHEMBL1774072	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	338 329 75 402 543 55 518 120 360	267 536 557 498 581 349 486	271 325 109 100 21 497 414
194	CHEMBL1774072	CHEMBL1774075	625 499 237 285 487 693 715 174 617 140 8 681 320 652 796 807 398 633 369 595 558 279 32 33 437 455 783 311 724 588 391 609 643 274 428 509	536 557 498 349 486	549 75 402 90 19 209 435	271 325 109 100 267 21 497 414 581
