	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
109	CHEMBL1926965	CHEMBL1926964	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	38 1 71 11 27 89 25	67 9 96 65 84 51	49 72 37 61 24
110	CHEMBL1926966	CHEMBL1926964	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	75 70 88 58 7 31 99	67 9 96 65 84 51	49 72 37 61 24
111	CHEMBL1926964	CHEMBL1926967	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	9 65 84	83 94 36 41 54	67 96 49 72 37 61 51 24
112	CHEMBL1926968	CHEMBL1926964	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	83 80 94 50 56 91 54	9 65 84	67 96 49 72 37 61 51 24
113	CHEMBL1926969	CHEMBL1926964	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	76 92 29 35	9 96 49 72 37 61 65 84 51 24	67
114	CHEMBL1926965	CHEMBL1926966	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	38 1 71 11 27 89 25	75 70 88 58 7 31 99	49 72 37 61 24
115	CHEMBL1926965	CHEMBL1926967	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	38 1 71 11 27 89 25	67 83 94 96 36 41 54 51	49 72 37 61 24
116	CHEMBL1926968	CHEMBL1926965	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	67 83 80 94 96 50 56 91 54 51	38 1 71 11 27 89 25	49 72 37 61 24
117	CHEMBL1926969	CHEMBL1926965	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	67 76 92 29 35	38 1 71 11 49 72 37 61 27 89 25 24	
118	CHEMBL1926966	CHEMBL1926967	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	75 70 88 58 7 31 99	67 83 94 96 36 41 54 51	49 72 37 61 24
119	CHEMBL1926968	CHEMBL1926966	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	67 83 80 94 96 50 56 91 54 51	75 70 88 58 7 31 99	49 72 37 61 24
120	CHEMBL1926969	CHEMBL1926966	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	67 76 92 29 35	75 70 88 58 49 72 37 61 7 31 99 24	
121	CHEMBL1926968	CHEMBL1926967	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	80 50 56 91	36 41	67 83 94 96 49 72 37 61 54 51 24
122	CHEMBL1926969	CHEMBL1926968	24 55 70 59 104 1 118 62 69 3 4 120 18 136 123 51 148 67 129 11 124 32 79 54 141 39 57 132 139 126 101 23 64 89 77	76 92 29 35	83 80 94 96 49 72 37 61 50 56 91 54 51 24	67
123	CHEMBL1926971	CHEMBL1926970	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	38 1 71 11 27 89 25	67 9 96 65 84 51	49 72 37 61 24
124	CHEMBL1926970	CHEMBL1926972	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	67 9 96 65 84 51	75 70 88 58 7 31 99	49 72 37 61 24
125	CHEMBL1926970	CHEMBL1926973	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	9 65 84	83 94 36 41 54	67 96 49 72 37 61 51 24
126	CHEMBL1926970	CHEMBL1926974	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	9 65 84	83 80 94 50 56 91 54	67 96 49 72 37 61 51 24
127	CHEMBL1926975	CHEMBL1926970	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	76 92 29 35	9 96 49 72 37 61 65 84 51 24	67
128	CHEMBL1926971	CHEMBL1926972	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	38 1 71 11 27 89 25	75 70 88 58 7 31 99	49 72 37 61 24
129	CHEMBL1926971	CHEMBL1926973	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	38 1 71 11 27 89 25	67 83 94 96 36 41 54 51	49 72 37 61 24
130	CHEMBL1926971	CHEMBL1926974	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	38 1 71 11 27 89 25	67 83 80 94 96 50 56 91 54 51	49 72 37 61 24
131	CHEMBL1926975	CHEMBL1926971	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	67 76 92 29 35	38 1 71 11 49 72 37 61 27 89 25 24	
132	CHEMBL1926973	CHEMBL1926972	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	67 83 94 96 36 41 54 51	75 70 88 58 7 31 99	49 72 37 61 24
133	CHEMBL1926974	CHEMBL1926972	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	67 83 80 94 96 50 56 91 54 51	75 70 88 58 7 31 99	49 72 37 61 24
134	CHEMBL1926975	CHEMBL1926972	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	67 76 92 29 35	75 70 88 58 49 72 37 61 7 31 99 24	
135	CHEMBL1926974	CHEMBL1926973	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	80 50 56 91	36 41	67 83 94 96 49 72 37 61 54 51 24
136	CHEMBL1926975	CHEMBL1926973	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	76 92 29 35	83 94 96 49 72 37 61 36 41 54 51 24	67
137	CHEMBL1926975	CHEMBL1926974	24 55 70 59 104 1 118 16 69 3 99 120 18 136 123 51 148 67 129 11 124 32 79 54 114 61 144 132 139 126 101 23 64 89 77	76 92 29 35	83 80 94 96 49 72 37 61 50 56 91 54 51 24	67
138	CHEMBL2252319	CHEMBL2252321	76 108 5 1 118 62 4 10 20 131 85 13 136 74 31 14 40 149 130 39 73 2 17 93 121 21 33 22 103 28	78	83 90 55	67 61
139	CHEMBL2252320	CHEMBL2252322	76 108 5 1 118 48 62 4 81 10 20 131 85 13 136 74 31 14 40 149 97 37 34 2 17 93 121 21 33 22 103 28	78	83 90 55	67 61
140	CHEMBL2252320	CHEMBL2252323	76 108 5 1 118 48 62 4 81 10 20 131 85 13 136 74 31 14 40 149 97 37 34 2 17 93 121 21 33 22 103 28	78 61	81 87 86 6	67
141	CHEMBL2252347	CHEMBL2252320	76 108 5 1 118 48 62 4 81 10 20 131 85 13 136 74 31 14 40 149 97 37 34 2 17 93 121 21 33 22 103 28	38 0 71	67 78 61	
142	CHEMBL2252323	CHEMBL2252322	76 108 5 1 118 48 62 4 81 10 20 131 85 13 136 74 31 14 40 149 97 37 34 2 17 93 121 21 33 22 103 28	81 87 86 6	83 90 61 55	67
143	CHEMBL2252347	CHEMBL2252322	76 108 5 1 118 48 62 4 81 10 20 131 85 13 136 74 31 14 40 149 97 37 34 2 17 93 121 21 33 22 103 28	38 0 71	67 83 90 61 55	
144	CHEMBL2252347	CHEMBL2252323	76 108 5 1 118 48 62 4 81 10 20 131 85 13 136 74 31 14 40 149 97 37 34 2 17 93 121 21 33 22 103 28	38 0 71	67 81 87 86 6	
145	CHEMBL2252325	CHEMBL2252326	76 108 5 1 118 48 62 4 81 147 140 88 85 13 136 74 31 116 14 40 149 96 37 34 2 86 72 43 41 122 22 103 53	46 47 12 30 74	66 3 48 73 77	67 26 52 16 15 2 44 59 39 64
146	CHEMBL2252328	CHEMBL2252325	76 108 5 1 118 48 62 4 81 147 140 88 85 13 136 74 31 116 14 40 149 96 37 34 2 86 72 43 41 122 22 103 53	81 87 86 6	26 52 16 15 46 2 47 44 59 39 64 12 30 74	67
147	CHEMBL2252328	CHEMBL2252326	76 108 5 1 118 48 62 4 81 147 140 88 85 13 136 74 31 116 14 40 149 96 37 34 2 86 72 43 41 122 22 103 53	81 87 86 6	26 52 16 15 66 2 3 44 59 39 64 48 73 77	67
148	CHEMBL2252332	CHEMBL2252331	76 108 5 1 118 48 62 4 81 147 46 88 85 13 136 74 31 0 138 14 40 149 96 37 34 2 47 8 90 41 122 22 103 53 29	28	67 26 52 16 15 66 2 3 44 59 39 64 48 73 77	
149	CHEMBL2252333	CHEMBL2252331	76 78 46 88 85 74 31 13 136 147 118 1 5 62 48 81 4 36 102 87 30 27 107 49 38 90 41 22 103 53 122 47 96 149 111 2 34 37 75 100 134 60 105 82 117 119	67 81 87 86 6	28	
150	CHEMBL2252333	CHEMBL2252334	76 108 5 1 118 48 62 4 81 147 46 88 85 13 136 74 31 9 91 128 127 14 40 149 96 37 34 2 47 50 90 41 122 22 103 53 42 125 7	26 52 16 15 66 2 3 44 59 39 64 48 73 77	81 87 86 6	67
151	CHEMBL2252333	CHEMBL2252335	76 108 5 1 118 48 62 4 81 147 46 88 85 13 136 74 31 9 91 128 127 14 40 149 96 37 34 2 47 50 90 41 122 22 103 53 42 125 7	26 52 16 15 66 2 3 44 59 39 64 48 73 77	78 61	67
152	CHEMBL2252334	CHEMBL2252335	76 108 5 1 118 48 62 4 81 147 46 88 85 13 136 74 31 9 91 128 127 14 40 149 96 37 34 2 47 50 90 41 122 22 103 53 42 125 7	81 87 86 6	78 61	67
153	CHEMBL2252338	CHEMBL2252337	76 108 5 1 118 48 62 4 81 63 137 136 110 52 31 14 40 149 109 37 34 2 94 25 113 95 35	67 9 96 49 72 37 61 65 84 51 24	28	
154	CHEMBL2252337	CHEMBL2252339	76 108 5 1 118 48 62 4 81 63 137 136 110 52 31 14 40 149 109 37 34 2 94 25 113 95 35	28	38 1 71 11 49 72 37 61 27 89 25 24	
155	CHEMBL2252338	CHEMBL2252339	76 108 5 1 118 48 62 4 81 63 137 136 110 52 31 14 40 149 109 37 34 2 94 25 113 95 35	67 9 96 65 84 51	38 1 71 11 27 89 25	49 72 37 61 24
156	CHEMBL2252341	CHEMBL2252340	76 108 5 1 118 48 62 4 81 147 26 135 52 31 110 137 136 116 14 40 149 96 37 34 2 6 143 98 92 35 95 58 68	38 0 71	60 21 32 17 18 63 22	
157	CHEMBL2252344	CHEMBL2252340	76 108 5 1 118 48 62 4 81 147 26 135 52 31 110 137 136 116 14 40 149 96 37 34 2 6 143 98 92 35 95 58 68	38 1 71 11 49 72 37 61 27 89 25 24	60 21 32 17 18 63 22	
158	CHEMBL2252345	CHEMBL2252340	76 108 5 1 118 48 62 4 81 147 26 135 52 31 110 137 136 116 14 40 149 96 37 34 2 6 143 98 92 35 95 58 68	85 14 29	60 21 32 17 18 63 22	
159	CHEMBL2252346	CHEMBL2252340	76 108 5 1 118 48 62 4 81 147 26 135 52 31 110 137 136 116 14 40 149 96 37 34 2 6 143 98 92 35 95 58 68	67 81 87 86 6	60 21 32 17 18 63 22	
160	CHEMBL2252344	CHEMBL2252341	76 108 5 1 118 48 62 4 81 147 26 135 52 31 110 137 136 116 14 40 149 96 37 34 2 6 143 98 92 35 95 58 68	1 11 49 72 37 61 27 89 25 24	0	38 71
161	CHEMBL2252345	CHEMBL2252341	76 108 5 1 118 48 62 4 81 147 26 135 52 31 110 137 136 116 14 40 149 96 37 34 2 6 143 98 92 35 95 58 68	85 14 29	38 0 71	
162	CHEMBL2252341	CHEMBL2252346	76 108 5 1 118 48 62 4 81 147 26 135 52 31 110 137 136 116 14 40 149 96 37 34 2 6 143 98 92 35 95 58 68	38 0 71	67 81 87 86 6	
163	CHEMBL2252345	CHEMBL2252344	76 108 5 1 118 48 62 4 81 147 26 135 52 31 110 137 136 116 14 40 149 96 37 34 2 6 143 98 92 35 95 58 68	85 14 29	38 1 71 11 49 72 37 61 27 89 25 24	
164	CHEMBL2252344	CHEMBL2252346	76 108 5 1 118 48 62 4 81 147 26 135 52 31 110 137 136 116 14 40 149 96 37 34 2 6 143 98 92 35 95 58 68	38 1 71 11 49 72 37 61 27 89 25 24	67 81 87 86 6	
165	CHEMBL2252345	CHEMBL2252346	76 108 5 1 118 48 62 4 81 147 26 135 52 31 110 137 136 116 14 40 149 96 37 34 2 6 143 98 92 35 95 58 68	85 14 29	67 81 87 86 6	
