	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
627	CHEMBL223891	CHEMBL220050	973 1069 349 1530 643 450 441 419 1330 1446 1439 760 1114 103 823 490 523 1528 1152 1254 194 1104 1279 697 1036 239 120 796 68 1347 9 227	1667 1232 1394 1385 506 1549 1632	129 404 42 1488 125 1034 1693 185 161	1174 150 308 49
628	CHEMBL223781	CHEMBL220171	645 1168 249 948 26 1240 1530 643 450 441 419 1330 1446 1439 760 1114 103 823 490 523 1528 728 707 561 242 972 1433 810 1104 1279 697 1036 239 120 796 68 1347 9 227	546 164 1027 679 628 405 1560 283	1407 308 891 860 1693 185 934	788 404 42 49
629	CHEMBL220541	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1676 1742 291 1364 1335 254 1318 1128 1218 1805	1587 1427 432 1731 936 1810 528 352 960 781 857 1471 218 1090 174	1758 135 984 1025
630	CHEMBL221093	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 808 1160 563	1676 135 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	1758
631	CHEMBL220541	CHEMBL221475	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	135 1742 291 984 1025 254 1318 1128 1218	1163 1028 308 270 1050 928 1027 600 89 1039 711 169 1085 68 1684	1758 1676 1364 1335 1805
632	CHEMBL221687	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	596 580 1558 1187	1758 1676 135 1742 291 984 1025 1364 254 1318 1128 1218 1805	1335
633	CHEMBL221704	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1834 522 308 270 1050 164 394 426 1477 654 1669 673 355 1706	1742 291 984 1025 1318 1128 1218	1758 1676 135 1364 1335 254 1805
634	CHEMBL221738	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	808 1160 1348 325	135 1742 291 984 1025 254 1318 1128 1218	1758 1676 1364 1335 1805
635	CHEMBL221844	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	596 163 1427 1619 1158 390 971 1198	1758 1676 135 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	
636	CHEMBL220541	CHEMBL221851	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1742 291 984 1025 1318 1128 1218	1495 1619 1158 62 1623 1741	1758 1676 135 1364 1335 254 1805
637	CHEMBL220541	CHEMBL221852	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1742 291 1318 1128 1218	1495 1427 432 1731 62 237 182 857 1471	1758 1676 135 984 1025 1364 1335 254 1805
638	CHEMBL220541	CHEMBL222059	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1742 291 984 1025 1318 1128 1218	1778 1275 397 1722	1758 1676 135 1364 1335 254 1805
639	CHEMBL222108	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1163 1028 308 270 600 89 1751 711 1669 194	135 1742 291 984 1025 254 1318 1128 1218	1758 1676 1364 1335 1805
640	CHEMBL220541	CHEMBL222129	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1676 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	1587 1778 1275 936 1810 528 352 1450 1722 218 1090 174	1758 135
641	CHEMBL220541	CHEMBL373457	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	135 1742 291 984 1025 254 1318 1128 1218	1163 1028 308 1050 928 600 89 1751 765 1802 1121	1758 1676 1364 1335 1805
642	CHEMBL220541	CHEMBL373570	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1742 291 984 1025 1318 1128 1218	1495 1427 1000 435 1822 1418 62 237 1734 1363 1733	1758 1676 135 1364 1335 254 1805
643	CHEMBL220541	CHEMBL373593	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1676 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	1587 1427 1000 435 1822 1418 936 1810 528 352 960 561 1363 1733 218 1090 174	1758 135
644	CHEMBL373967	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1061 313 396 73 1674 528 311 1289 74 693 1326 43 1806 1087	1676 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	1758 135
645	CHEMBL373991	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1061 313 396 73 1674 528 311 1289 74 693 1326 43 1806 391 1097	1676 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	1758 135
646	CHEMBL220541	CHEMBL373992	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1742 291 984 1025 1318 1128 1218	942 354 72 604 630	1758 1676 135 1364 1335 254 1805
647	CHEMBL220541	CHEMBL374068	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1742 291 984 1025 1318 1128 1218	1089 612 507 635 1816 1660 1817 1222 496 9 286	1758 1676 135 1364 1335 254 1805
648	CHEMBL374524	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	596 163 1427 1000 435 1822 1418 390 708 832 1363 1733	1758 1676 135 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	
649	CHEMBL220541	CHEMBL374796	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	135 1742 291 984 1025 254 1318 1128 1218	1163 522 308 270 1050 164 600 1237 1245 654 1669 673 355 1706	1758 1676 1364 1335 1805
650	CHEMBL376709	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1061 313 396 73 1674 528 311 1289 74 693 1326 43 1806 391	1676 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	1758 135
651	CHEMBL376714	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 1619 1158 936 1810 528 352 1188 1547 218 1090 174	1676 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	1758 135
652	CHEMBL220541	CHEMBL376716	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1742 291 984 1025 1318 1128 1218	389 159 1822 700 1546 211 613	1758 1676 135 1364 1335 254 1805
653	CHEMBL377604	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1346 1109 918 1168 656 1428 1513 198 981 798 118 1260 321	1758 1676 135 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	
654	CHEMBL378996	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1346 1109 507 311 1358 1747 1192	1758 1676 135 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	
655	CHEMBL386840	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1061 313 396 73 1674 528 1289 74 693 1326 43 629	1676 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	1758 135
656	CHEMBL426394	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	395 354 133	1676 135 1742 291 984 1025 254 1318 1128 1218 1805	1758 1364 1335
657	CHEMBL220541	CHEMBL426705	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1742 291 1318 1128 1218	1427 432 1731 1527 781 857 1471	1758 1676 135 984 1025 1364 1335 254 1805
658	CHEMBL434760	CHEMBL220541	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 808 1160 22 938	1676 135 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	1758
659	CHEMBL220541	CHEMBL434924	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1742 291 984 1025 1318 1128 1218	1619 1158 1029 1547	1758 1676 135 1364 1335 254 1805
660	CHEMBL220541	CHEMBL441709	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1676 1742 291 984 1025 1364 1335 254 1318 1128 1218 1805	1587 313 396 73 936 1810 528 352 616 693 1326 218 1090 174	1758 135
661	CHEMBL221093	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 808 1160 563	1587 135 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1758
662	CHEMBL221475	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1676 1163 1028 308 270 1050 928 1027 1364 1335 600 89 1039 711 169 1085 68 1684 1805	1587 135 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1758
663	CHEMBL221687	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	596 580 1558 1335 1187	1758 1587 135 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	
664	CHEMBL221704	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1676 1834 522 308 270 1050 164 1364 1335 254 394 426 1477 654 1669 673 355 1706 1805	1587 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1758 135
665	CHEMBL221738	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1676 808 1160 1364 1335 1348 325 1805	1587 135 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1758
666	CHEMBL221844	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	596 163 1619 1158 390 971 1198	1758 1587 135 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1427
667	CHEMBL220542	CHEMBL221851	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1676 1495 1619 1158 1364 1335 254 62 1623 1741 1805	1758 135
668	CHEMBL220542	CHEMBL221852	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 936 1810 528 352 960 781 218 1090 174	1676 1495 1364 1335 254 62 237 182 1805	1758 135 1427 432 1731 984 1025 857 1471
669	CHEMBL220542	CHEMBL222059	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1676 1778 1275 1364 1335 254 397 1722 1805	1758 135
670	CHEMBL222108	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1676 1163 1028 308 270 1364 1335 600 89 1751 711 1669 194 1805	1587 135 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1758
671	CHEMBL220542	CHEMBL222129	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1427 432 1731 984 1025 960 781 857 1471	1778 1275 1450 1722	1758 1587 135 936 1810 528 352 218 1090 174
672	CHEMBL220542	CHEMBL373451	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1676 1000 435 1822 1418 1364 1335 254 1527 561 1363 1733 1805	1758 135 1427
673	CHEMBL220542	CHEMBL373457	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 135 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1676 1163 1028 308 1050 928 1364 1335 600 89 1751 765 1802 1121 1805	1758
674	CHEMBL220542	CHEMBL373570	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1676 1495 1000 435 1822 1418 1364 1335 254 62 237 1734 1363 1733 1805	1758 135 1427
675	CHEMBL220542	CHEMBL373593	493 134 1183 107 168 769 1520 441 1227 823 760 1114 1330 419 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 317 94 139 1126 244 909 144 368 21 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	122 306 984 1025	586 1524 1822 1418	
676	CHEMBL373967	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1061 313 396 73 1674 311 1289 74 693 1326 43 1806 1087	1587 1427 432 1731 984 1025 936 1810 352 960 781 857 1471 218 1090 174	1758 135 528
677	CHEMBL220542	CHEMBL373992	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1676 942 354 1364 1335 254 72 604 630 1805	1758 135
678	CHEMBL220542	CHEMBL374068	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1676 1089 612 507 635 1816 1364 1335 254 1660 1817 1222 496 9 286 1805	1758 135
679	CHEMBL374524	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	596 163 1000 435 1822 1418 390 708 832 1363 1733	1758 1587 135 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1427
680	CHEMBL374796	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1676 1163 522 308 270 1050 164 1364 1335 600 1237 1245 654 1669 673 355 1706 1805	1587 135 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1758
681	CHEMBL376709	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1061 313 396 73 1674 311 1289 74 693 1326 43 1806 391	1587 1427 432 1731 984 1025 936 1810 352 960 781 857 1471 218 1090 174	1758 135 528
682	CHEMBL220542	CHEMBL376716	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1676 389 159 1822 700 1364 1335 254 1546 211 613 1805	1758 135
683	CHEMBL377604	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1346 1109 918 1168 656 1428 1513 198 981 798 118 1260 321	1758 1587 135 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	
684	CHEMBL378996	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1346 1109 507 311 1358 1747 1192	1758 1587 135 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	
685	CHEMBL386840	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1061 313 396 73 1674 1289 74 693 1326 43 629	1587 1427 432 1731 984 1025 936 1810 352 960 781 857 1471 218 1090 174	1758 135 528
686	CHEMBL426394	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	395 354 1364 1335 133	1587 135 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1758
687	CHEMBL220542	CHEMBL426705	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 936 1810 528 352 960 218 1090 174	1676 1364 1335 254 1527 1805	1758 135 1427 432 1731 984 1025 781 857 1471
688	CHEMBL434760	CHEMBL220542	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	808 1160 22 938	135 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1758 1587
689	CHEMBL220542	CHEMBL434924	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1587 1427 432 1731 984 1025 936 1810 528 352 960 781 857 1471 218 1090 174	1676 1619 1158 1364 1335 254 1029 1547 1805	1758 135
690	CHEMBL220542	CHEMBL441709	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1427 432 1731 984 1025 960 781 857 1471	313 396 73 616 693 1326	1758 1587 135 936 1810 528 352 218 1090 174
691	CHEMBL221028	CHEMBL376622	493 1074 571 249 214 185 19 1219 912 911 981 1517 148 986 733 419 75 110 1439 1400 1233 1130 961 779 294 1291 79 1 999 231 1246 372 914 1539 270 839 1540 1200 618 56 140 1247 508 309 1170 1523 1179 386 1384 542 763 720 1087	197 1609	306 1025	122 984
692	CHEMBL221093	CHEMBL221475	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 808 1160 563	1676 1163 1028 308 270 1050 928 1027 1364 1335 600 89 1039 711 169 1085 68 1684 1805	1758
693	CHEMBL221093	CHEMBL221704	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 808 1160 563	1676 135 1834 522 308 270 1050 164 1364 1335 254 394 426 1477 654 1669 673 355 1706 1805	1758
694	CHEMBL221093	CHEMBL221738	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 563	1676 1364 1335 1348 325 1805	1758 808 1160
695	CHEMBL221093	CHEMBL222059	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 808 1160 563	1676 135 1778 1275 1364 1335 254 397 1722 1805	1758
696	CHEMBL221093	CHEMBL222108	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 808 1160 563	1676 1163 1028 308 270 1364 1335 600 89 1751 711 1669 194 1805	1758
697	CHEMBL221093	CHEMBL222129	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 808 1160 563	1587 135 1778 1275 936 1810 528 352 1450 1722 218 1090 174	1758
698	CHEMBL221093	CHEMBL373457	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 808 1160 563	1676 1163 1028 308 1050 928 1364 1335 600 89 1751 765 1802 1121 1805	1758
699	CHEMBL221093	CHEMBL373967	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 808 1160 563	1061 135 313 396 73 1674 528 311 1289 74 693 1326 43 1806 1087	1758
700	CHEMBL373991	CHEMBL221093	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1061 135 313 396 73 1674 528 311 1289 74 693 1326 43 1806 391 1097	233 354 808 1160 563	1758
701	CHEMBL374188	CHEMBL221093	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	535	233 808 1160 563	1758 354
702	CHEMBL374524	CHEMBL221093	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	596 163 1427 1000 435 1822 1418 390 708 832 1363 1733	1758 233 354 808 1160 563	
703	CHEMBL221093	CHEMBL374796	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 808 1160 563	1676 1163 522 308 270 1050 164 1364 1335 600 1237 1245 654 1669 673 355 1706 1805	1758
704	CHEMBL221093	CHEMBL376709	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 808 1160 563	1061 135 313 396 73 1674 528 311 1289 74 693 1326 43 1806 391	1758
705	CHEMBL221093	CHEMBL376714	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	233 354 808 1160 563	1587 135 1619 1158 936 1810 528 352 1188 1547 218 1090 174	1758
706	CHEMBL221093	CHEMBL377604	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1758 233 354 808 1160 563	1346 1109 918 1168 656 1428 1513 198 981 798 118 1260 321	
707	CHEMBL221093	CHEMBL378996	86 1163 823 760 1114 1330 419 441 450 1446 1439 643 1240 1530 1536 249 926 19 1020 31 687 169 1036 697 1279 1104 239 810 205 605 186 532 1387 25 1137 1284 229	1758 233 354 808 1160 563	1346 1109 507 311 1358 1747 1192	
