	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
217	CHEMBL1215015	CHEMBL1215167	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 389 226 181 108 135 293 442 443 375 430 393	644 80 118 415 365 106 94 376 331 362 230 568 370 262 54 388 22 612	
218	CHEMBL1215015	CHEMBL1215233	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	50 508 389 226 181 108 135 293 442 443 375 430 393	470 91 106 376 402 57 206 414 272 148 221 535 367 75 282	217
219	CHEMBL1215015	CHEMBL1215234	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	50 508 389 226 181 108 135 293 442 443 375 430 393	470 91 106 376 402 215 547 272 533 221 535 613 668	217
220	CHEMBL1215015	CHEMBL1215235	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	508 389 226 181 108 135 293 442 443 375 430 393	76 550 106 94 322 563 114 89 628 503 35 43 619	217 50
221	CHEMBL1215015	CHEMBL1215299	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 389 226 181 108 135 293 442 443 375 430 393	644 80 118 415 365 106 376 331 230 568 642 289 658 398	
222	CHEMBL1215015	CHEMBL1215300	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	508 389 226 181 108 135 293 442 443 375 430 393	76 363 106 94 400 228 114 588 247 159 407 128 498	217 50
223	CHEMBL1215015	CHEMBL1215301	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 389 226 181 108 135 293 442 443 375 430 393	644 80 118 415 363 106 94 400 228 230 92 207 159 407 128 498	
224	CHEMBL1215015	CHEMBL1215373	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	389 226 181 108 293 442 443 375 430 393	676 188 664 657 58 51 520 178 517 97 34 235 650	217 50 508 135
225	CHEMBL1215015	CHEMBL1215375	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	389 226 181 108 293 442 443 375 430 393	676 365 106 94 376 331 362 520 15 190 262 54 388 22 612	217 50 508 135
226	CHEMBL1215015	CHEMBL1215376	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	389 226 181 108 293 442 443 375 430 393	676 188 106 94 376 51 520 178 526 241 604 253 119 626	217 50 508 135
227	CHEMBL1215015	CHEMBL1215448	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	389 226 181 108 293 442 443 375 430 393	676 365 106 376 331 520 15 475 289 658 398	217 50 508 135
228	CHEMBL1215017	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	584 108 193 222 144 444 637 603 127 478 353 578 542 85	395 171 325 624 634 69 429 490 231 157 117 310	487 181
229	CHEMBL1215016	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	171 325 624 634 69 429 490 231 157 117 310	193 105 324 294 156 670 504 10 525 648 356 425 251 527	487 395 181
230	CHEMBL1215016	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	171 325 624 634 69 429 490 231 157 117 310	488 358 670 504 491 303 63 575 269	487 395 181
231	CHEMBL1215016	CHEMBL1215088	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 395 181 171 325 624 634 69 429 490 231 157 117 310	644 80 118 42 134 608 670 504 531 617 318 500	
232	CHEMBL1215016	CHEMBL1215089	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 395 181 171 325 624 634 69 429 490 231 157 117 310	217 470 91 9 455 659 215 547 594 272 538 471 155 254 110	
233	CHEMBL1215090	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 585 261 455 534 563 594 284 56 677 158 46 285	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
234	CHEMBL1215163	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 76 567 51 376 400 228 114 238 554 308 33 545 265	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
235	CHEMBL1215016	CHEMBL1215164	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	395 181 171 325 624 634 69 429 490 231 157 117 310	420 384 666 145 340 386 113 305 467 369 20	487
236	CHEMBL1215165	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 329 106 29 95 659 547 477 427 514 572 249 667	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
237	CHEMBL1215166	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 329 106 400 461 574 477 177 169 208 252 473	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
238	CHEMBL1215167	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	644 80 118 415 365 106 94 376 331 362 230 568 370 262 54 388 22 612	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
239	CHEMBL1215233	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 91 106 376 402 57 206 414 272 148 221 535 367 75 282	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
240	CHEMBL1215234	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 91 106 376 402 215 547 272 533 221 535 613 668	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
241	CHEMBL1215235	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 76 550 106 94 322 563 114 89 628 503 35 43 619	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
242	CHEMBL1215016	CHEMBL1215236	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 395 181 171 325 624 634 69 429 490 231 157 117 310	644 80 118 42 676 188 106 94 376 51 531 419 149 526 241 604 253 119 626	
243	CHEMBL1215299	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	644 80 118 415 365 106 376 331 230 568 642 289 658 398	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
244	CHEMBL1215300	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 76 363 106 94 400 228 114 588 247 159 407 128 498	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
245	CHEMBL1215016	CHEMBL1215301	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 395 181 171 325 624 634 69 429 490 231 157 117 310	644 80 118 415 363 106 94 400 228 230 92 207 159 407 128 498	
246	CHEMBL1215373	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 676 188 664 657 58 51 135 520 178 517 97 34 235 650	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
247	CHEMBL1215375	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 676 365 106 94 376 331 362 135 520 15 190 262 54 388 22 612	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
248	CHEMBL1215376	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 676 188 106 94 376 51 135 520 178 526 241 604 253 119 626	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
249	CHEMBL1215448	CHEMBL1215016	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 676 365 106 376 331 135 520 15 475 289 658 398	487 395 181 171 325 624 634 69 429 490 231 157 117 310	
250	CHEMBL1215017	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	584 108 193 222 144 444 637 603 127 478 353 578 542 85	395 488 358 670 504 491 303 63 575 269	487 181
251	CHEMBL1215017	CHEMBL1215089	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	217 470 91 9 455 659 215 547 594 272 538 471 155 254 110	
252	CHEMBL1215090	CHEMBL1215017	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 585 261 455 534 563 594 284 56 677 158 46 285	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	
253	CHEMBL1215017	CHEMBL1215163	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	217 50 76 567 51 376 400 228 114 238 554 308 33 545 265	
254	CHEMBL1215017	CHEMBL1215164	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	420 384 666 145 340 386 113 305 467 369 20	487
255	CHEMBL1215017	CHEMBL1215165	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	217 470 329 106 29 95 659 547 477 427 514 572 249 667	
256	CHEMBL1215166	CHEMBL1215017	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 329 106 400 461 574 477 177 169 208 252 473	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	
257	CHEMBL1215017	CHEMBL1215167	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	644 80 118 415 365 106 94 376 331 362 230 568 370 262 54 388 22 612	
258	CHEMBL1215017	CHEMBL1215233	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	217 470 91 106 376 402 57 206 414 272 148 221 535 367 75 282	
259	CHEMBL1215017	CHEMBL1215234	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	217 470 91 106 376 402 215 547 272 533 221 535 613 668	
260	CHEMBL1215235	CHEMBL1215017	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 76 550 106 94 322 563 114 89 628 503 35 43 619	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	
261	CHEMBL1215017	CHEMBL1215236	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	644 80 118 42 676 188 106 94 376 51 531 419 149 526 241 604 253 119 626	
262	CHEMBL1215017	CHEMBL1215299	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	644 80 118 415 365 106 376 331 230 568 642 289 658 398	
263	CHEMBL1215300	CHEMBL1215017	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 76 363 106 94 400 228 114 588 247 159 407 128 498	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	
264	CHEMBL1215017	CHEMBL1215301	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	644 80 118 415 363 106 94 400 228 230 92 207 159 407 128 498	
265	CHEMBL1215373	CHEMBL1215017	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 676 188 664 657 58 51 135 520 178 517 97 34 235 650	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	
266	CHEMBL1215017	CHEMBL1215375	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	217 50 508 676 365 106 94 376 331 362 135 520 15 190 262 54 388 22 612	
267	CHEMBL1215017	CHEMBL1215376	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	217 50 508 676 188 106 94 376 51 135 520 178 526 241 604 253 119 626	
268	CHEMBL1215017	CHEMBL1215448	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 584 181 108 193 222 144 444 637 603 127 478 353 578 542 85	217 50 508 676 365 106 376 331 135 520 15 475 289 658 398	
269	CHEMBL1215087	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	488 358 491 303 63 575 269	193 105 324 294 156 10 525 648 356 425 251 527	487 395 181 670 504
270	CHEMBL1215088	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	644 80 118 42 134 608 531 617 318 500	487 395 181 193 105 324 294 156 10 525 648 356 425 251 527	670 504
271	CHEMBL1215089	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 91 9 455 659 215 547 594 272 538 471 155 254 110	487 395 181 193 105 324 294 156 670 504 10 525 648 356 425 251 527	
272	CHEMBL1215090	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 585 261 455 534 563 594 284 56 677 158 46 285	487 395 181 193 105 324 294 156 670 504 10 525 648 356 425 251 527	
273	CHEMBL1215164	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	420 384 666 145 340 386 113 305 467 369 20	395 181 193 105 324 294 156 670 504 10 525 648 356 425 251 527	487
274	CHEMBL1215165	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 329 106 29 95 659 547 477 427 514 572 249 667	487 395 181 193 105 324 294 156 670 504 10 525 648 356 425 251 527	
275	CHEMBL1215233	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 91 106 376 402 57 206 414 272 148 221 535 367 75 282	487 395 181 193 105 324 294 156 670 504 10 525 648 356 425 251 527	
276	CHEMBL1215236	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	644 80 118 42 676 188 106 94 376 51 531 419 149 526 241 604 253 119 626	487 395 181 193 105 324 294 156 670 504 10 525 648 356 425 251 527	
277	CHEMBL1215301	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	644 80 118 415 363 106 94 400 228 230 92 207 159 407 128 498	487 395 181 193 105 324 294 156 670 504 10 525 648 356 425 251 527	
278	CHEMBL1215375	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 676 365 106 94 376 331 362 135 520 15 190 262 54 388 22 612	487 395 181 193 105 324 294 156 670 504 10 525 648 356 425 251 527	
279	CHEMBL1215376	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 676 188 106 94 376 51 135 520 178 526 241 604 253 119 626	487 395 181 193 105 324 294 156 670 504 10 525 648 356 425 251 527	
280	CHEMBL1215448	CHEMBL1215018	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 676 365 106 376 331 135 520 15 475 289 658 398	487 395 181 193 105 324 294 156 670 504 10 525 648 356 425 251 527	
281	CHEMBL1215087	CHEMBL1215088	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 395 181 488 358 491 303 63 575 269	644 80 118 42 134 608 531 617 318 500	670 504
282	CHEMBL1215089	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 91 9 455 659 215 547 594 272 538 471 155 254 110	487 395 181 488 358 670 504 491 303 63 575 269	
283	CHEMBL1215163	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 76 567 51 376 400 228 114 238 554 308 33 545 265	487 395 181 488 358 670 504 491 303 63 575 269	
284	CHEMBL1215164	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	420 384 666 145 340 386 113 305 467 369 20	395 181 488 358 670 504 491 303 63 575 269	487
285	CHEMBL1215165	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 329 106 29 95 659 547 477 427 514 572 249 667	487 395 181 488 358 670 504 491 303 63 575 269	
286	CHEMBL1215166	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 329 106 400 461 574 477 177 169 208 252 473	487 395 181 488 358 670 504 491 303 63 575 269	
287	CHEMBL1215167	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	644 80 118 415 365 106 94 376 331 362 230 568 370 262 54 388 22 612	487 395 181 488 358 670 504 491 303 63 575 269	
288	CHEMBL1215233	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 91 106 376 402 57 206 414 272 148 221 535 367 75 282	487 395 181 488 358 670 504 491 303 63 575 269	
289	CHEMBL1215234	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 91 106 376 402 215 547 272 533 221 535 613 668	487 395 181 488 358 670 504 491 303 63 575 269	
290	CHEMBL1215235	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 76 550 106 94 322 563 114 89 628 503 35 43 619	487 395 181 488 358 670 504 491 303 63 575 269	
291	CHEMBL1215236	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	644 80 118 42 676 188 106 94 376 51 531 419 149 526 241 604 253 119 626	487 395 181 488 358 670 504 491 303 63 575 269	
292	CHEMBL1215299	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	644 80 118 415 365 106 376 331 230 568 642 289 658 398	487 395 181 488 358 670 504 491 303 63 575 269	
293	CHEMBL1215300	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 76 363 106 94 400 228 114 588 247 159 407 128 498	487 395 181 488 358 670 504 491 303 63 575 269	
294	CHEMBL1215301	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	644 80 118 415 363 106 94 400 228 230 92 207 159 407 128 498	487 395 181 488 358 670 504 491 303 63 575 269	
295	CHEMBL1215373	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 676 188 664 657 58 51 135 520 178 517 97 34 235 650	487 395 181 488 358 670 504 491 303 63 575 269	
296	CHEMBL1215375	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 676 365 106 94 376 331 362 135 520 15 190 262 54 388 22 612	487 395 181 488 358 670 504 491 303 63 575 269	
297	CHEMBL1215376	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 676 188 106 94 376 51 135 520 178 526 241 604 253 119 626	487 395 181 488 358 670 504 491 303 63 575 269	
298	CHEMBL1215448	CHEMBL1215087	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 508 676 365 106 376 331 135 520 15 475 289 658 398	487 395 181 488 358 670 504 491 303 63 575 269	
299	CHEMBL1215089	CHEMBL1215088	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 91 9 455 659 215 547 594 272 538 471 155 254 110	644 80 118 42 134 608 670 504 531 617 318 500	
300	CHEMBL1215163	CHEMBL1215088	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 50 76 567 51 376 400 228 114 238 554 308 33 545 265	644 80 118 42 134 608 670 504 531 617 318 500	
301	CHEMBL1215164	CHEMBL1215088	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	487 420 384 666 145 340 386 113 305 467 369 20	644 80 118 42 134 608 670 504 531 617 318 500	
302	CHEMBL1215165	CHEMBL1215088	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 329 106 29 95 659 547 477 427 514 572 249 667	644 80 118 42 134 608 670 504 531 617 318 500	
303	CHEMBL1215167	CHEMBL1215088	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	415 365 106 94 376 331 362 230 568 370 262 54 388 22 612	42 134 608 670 504 531 617 318 500	644 80 118
304	CHEMBL1215233	CHEMBL1215088	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 91 106 376 402 57 206 414 272 148 221 535 367 75 282	644 80 118 42 134 608 670 504 531 617 318 500	
305	CHEMBL1215234	CHEMBL1215088	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	217 470 91 106 376 402 215 547 272 533 221 535 613 668	644 80 118 42 134 608 670 504 531 617 318 500	
306	CHEMBL1215236	CHEMBL1215088	36 375 264 56 168 27 297 256 300 186 208 436 468 315 404 85 337 4 196 7 478 357 5 172 307 181 219 302 160 1 282 355 353 419 376 409 476	676 188 106 94 376 51 419 149 526 241 604 253 119 626	134 608 670 504 617 318 500	644 80 118 42 531
