	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
37	CHEMBL537022	CHEMBL272355	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	62 49	60 41 52 54	53
38	CHEMBL402400	CHEMBL272517	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	48 15 20 12 13 43	19	
39	CHEMBL402874	CHEMBL272517	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	53 66 64 72 49 38 18 45	19	
40	CHEMBL403102	CHEMBL272517	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	53 16 3 20 12 25 57 46 2 7 73 34 51	19	
41	CHEMBL429925	CHEMBL272517	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	53 56 47 50 9	19	
42	CHEMBL537022	CHEMBL272517	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	53 62 49	19	
43	CHEMBL3770981	CHEMBL3770106	46 107 43 72 106 19 87 59 2 108 42 18 17 100 3 5 61 85 39 73 25 63 27 15 67 69 47 1 20 91 56 0 76 12 74 84 88 49 24	74 21 14	5	
44	CHEMBL3771331	CHEMBL3770106	9 90 61 100 18 17 42 3 108 59 2 6 43 72 87 106 19 21 8 35 12 76 0 56 84 91 1 32 65 94 27 47 15 67 69	23 8 69 31	33 6 24 17	49
45	CHEMBL402874	CHEMBL402400	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	53 66 64 72 49 38 18 45	48 15 20 12 13 43	
46	CHEMBL403102	CHEMBL402400	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	53 16 3 25 57 46 2 7 73 34 51	48 15 13 43	20 12
47	CHEMBL429925	CHEMBL402400	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	53 56 47 50 9	48 15 20 12 13 43	
48	CHEMBL537022	CHEMBL402400	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	53 62 49	48 15 20 12 13 43	
49	CHEMBL402874	CHEMBL403102	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	66 64 72 49 38 18 45	16 3 20 12 25 57 46 2 7 73 34 51	53
50	CHEMBL429925	CHEMBL402874	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	56 47 50 9	66 64 72 49 38 18 45	53
51	CHEMBL537022	CHEMBL402874	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	62	66 64 72 38 18 45	53 49
52	CHEMBL429925	CHEMBL403102	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	56 47 50 9	16 3 20 12 25 57 46 2 7 73 34 51	53
53	CHEMBL537022	CHEMBL403102	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	62 49	16 3 20 12 25 57 46 2 7 73 34 51	53
54	CHEMBL404248	CHEMBL446459	54 78 4 18 17 36 41 2 59 104 14 16 28 75 66 80 13 55 81 76 33 60 22 34 96 77 11 50 70 79	19	27 1 59	
55	CHEMBL429925	CHEMBL537022	38 83 59 2 57 18 17 36 14 104 16 101 97 103 109 95 102 33 29 11 77	56 47 50 9	62 49	53
56	CHEMBL490632	CHEMBL516088	86 71 30 31 51 99 61 7 18 17 4 64 58 105 23 98 68 40 89 93 10 44 92 26 82 76 81 48 37 62 52 45 53	77 71 37 67	35 36 30 70	53 66 78 39 11 28 0 58 61
