nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
O=CC(CC(=O)O)NC(=O)CCCCCNC(=O)c1ccc(Oc2cnc3ccccc3n2)cc1	P29466	Kd	Homo sapiens		5.619788758288393		CHEMBL201867	CHEMBL4801
O=CC(CC(=O)O)NC(=O)CCCCNC(=O)c1ccc(Nc2cnc3ccccc3n2)cc1	P29466	Kd	Homo sapiens		5.552841968657781		CHEMBL201973	CHEMBL4801
O=CC(CC(=O)O)NC(=O)CCCNC(=O)c1ccc(Nc2cnc3ccccc3n2)cc1	P29466	Kd	Homo sapiens		5.2839966563652006		CHEMBL202052	CHEMBL4801
O=CC(CC(=O)O)NC(=O)Cc1ccc(CNC(=O)c2ccc(Nc3cnc4ccccc4n3)cc2)s1	P29466	Kd	Homo sapiens		6.920818753952375		CHEMBL202254	CHEMBL4801
O=CC(CC(=O)O)NC(=O)c1cc(NC(=O)c2ccc(Nc3cnc4ccccc4n3)cc2)cs1	P29466	Kd	Homo sapiens		6.585026652029183		CHEMBL201838	CHEMBL4801
O=CC(CC(=O)O)NC(=O)c1ccc(CNC(=O)c2ccc(Nc3cnc4ccccc4n3)cc2)cc1	P29466	Kd	Homo sapiens		7.0		CHEMBL202025	CHEMBL4801
O=CC(CC(=O)O)NC(=O)c1ccc(CNC(=O)c2ccc(Nc3cnc4ccccc4n3)cc2)nc1	P29466	Kd	Homo sapiens		8.301029995663981		CHEMBL202160	CHEMBL4801
O=CC(CC(=O)O)NC(=O)c1ccc(CNC(=O)c2ccc(Nc3cnc4ccccc4n3)cc2)o1	P29466	Kd	Homo sapiens		5.6777807052660805		CHEMBL380787	CHEMBL4801
O=CC(CC(=O)O)NC(=O)c1ccc(CNC(=O)c2ccc(Nc3cnc4ccccc4n3)cc2)s1	P29466	Kd	Homo sapiens		7.455931955649724		CHEMBL202159	CHEMBL4801
O=CC(CC(=O)O)NC(=O)c1cnc(CNC(=O)c2ccc(Nc3cnc4ccccc4n3)cc2)cn1	P29466	Kd	Homo sapiens		6.0		CHEMBL202329	CHEMBL4801
O=CC(CC(=O)O)NC(=O)c1csc(CNC(=O)c2ccc(Nc3cnc4ccccc4n3)cc2)c1	P29466	Kd	Homo sapiens		6.920818753952375		CHEMBL202618	CHEMBL4801
