nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
NCC(C(=O)Nc1ccc2c(O)nccc2c1)c1ccc(F)cc1	O75116	Kd	Homo sapiens		8.698970004336019		CHEMBL3792581	CHEMBL2973
NCC(C(=O)Nc1ccc2c(O)nccc2c1)c1ccccc1	O75116	Kd	Homo sapiens		8.657577319177793		CHEMBL3792781	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(C(F)(F)F)cc1	O75116	Kd	Homo sapiens		8.744727494896694		CHEMBL3793235	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(CO)cc1	O75116	Kd	Homo sapiens		9.69897000433602		CHEMBL3792888	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(COC(=O)Cc2ccccc2)cc1	O75116	Kd	Homo sapiens		9.096910013008056		CHEMBL3793029	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(COC(=O)c2ccccc2)cc1	O75116	Kd	Homo sapiens		8.769551078621726		CHEMBL3792969	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(COC(=O)c2cccnc2)cc1	O75116	Kd	Homo sapiens		9.154901959985745		CHEMBL3793788	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(Cl)cc1	O75116	Kd	Homo sapiens		9.397940008672036		CHEMBL3794104	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(Cl)cc1Cl	O75116	Kd	Homo sapiens		9.096910013008056		CHEMBL3793404	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(F)c(F)c1	O75116	Kd	Homo sapiens		8.920818753952375		CHEMBL3793969	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(F)cc1	O75116	Kd	Homo sapiens		9.0		CHEMBL3792921	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(O)cc1	O75116	Kd	Homo sapiens		9.221848749616356		CHEMBL3792663	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(OC(=O)Cc2ccccc2)cc1	O75116	Kd	Homo sapiens		8.744727494896694		CHEMBL3792599	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(OC(=O)c2ccccc2)cc1	O75116	Kd	Homo sapiens		8.167491087293763		CHEMBL3794435	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(OC(=O)c2cccnc2)cc1	O75116	Kd	Homo sapiens		8.318758762624412		CHEMBL3792612	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc(OCc2ccccc2)cc1	O75116	Kd	Homo sapiens		8.698970004336019		CHEMBL3792593	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccc2ccccc2c1	O75116	Kd	Homo sapiens		9.154901959985745		CHEMBL3793497	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1cccc(C(F)(F)F)c1	O75116	Kd	Homo sapiens		8.568636235841014		CHEMBL3793203	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1cccc(CO)c1	O75116	Kd	Homo sapiens		8.522878745280337		CHEMBL3792689	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1cccc(Cl)c1	O75116	Kd	Homo sapiens		9.045757490560677		CHEMBL3793505	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1cccc(F)c1	O75116	Kd	Homo sapiens		9.0		CHEMBL3792666	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1cccc(O)c1	O75116	Kd	Homo sapiens		8.886056647693161		CHEMBL3792734	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1cccc2ccccc12	O75116	Kd	Homo sapiens		9.0		CHEMBL3793296	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccccc1Cl	O75116	Kd	Homo sapiens		8.886056647693161		CHEMBL3792549	CHEMBL2973
NCC(C(=O)Nc1ccc2cnccc2c1)c1ccccc1F	O75116	Kd	Homo sapiens		9.0		CHEMBL3794270	CHEMBL2973
NCCC(C(=O)Nc1ccc2cnccc2c1)c1ccccc1	O75116	Kd	Homo sapiens		8.823908740944319		CHEMBL3793538	CHEMBL2973
O=S(=O)(NCCNCC=Cc1ccc(Br)cc1)c1cccc2cnccc12	O75116	Kd	Homo sapiens		7.619788758288393		CHEMBL104264	CHEMBL2973
O=S(=O)(c1cccc2cnccc12)N1CCCNCC1	O75116	Kd	Homo sapiens		7.107905397309519		CHEMBL38380_CHEMBL4435188_CHEMBL4459126_CHEMBL541388	CHEMBL2973
