nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CN1C(=O)c2c(nn(Cc3ccc(-c4ccc(F)cn4)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		6.301029995663981		CHEMBL3769620	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2Cc2ccc(F)cc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		6.107905397309519		CHEMBL3771078	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2Cc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		6.113509274827518		CHEMBL3769484	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2N(C)C)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		5.958607314841776		CHEMBL3771357	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2N(C)c2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		6.130768280269023		CHEMBL3769495	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2N)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		5.619788758288393		CHEMBL3770804	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2N2CCCC2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		5.337242168318426		CHEMBL3769565	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2NC2CCCC2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		5.259637310505756		CHEMBL3769875	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2NC2CCCCC2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		5.795880017344076		CHEMBL3769474	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2NCc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		5.3979400086720375		CHEMBL3770645	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2Nc2ccncc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		6.431798275933005		CHEMBL3770947	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2Oc2ccc(F)cc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		6.657577319177793		CHEMBL3770977	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2Oc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		6.6020599913279625		CHEMBL3769419	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4cccc(F)n4)cc3)c2Sc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		6.031517051446063		CHEMBL3769754	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4ccccc4)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		5.886056647693162		CHEMBL3770470	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4ccccc4)cc3)c2Nc2ccccc2)N2CC(C)(C)CN=C12	P27815	Kd	Homo sapiens		5.00436480540245		CHEMBL3770060	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4ccccc4)cc3)c2Nc2ccccc2)N2CC(C3CCOC3)N=C12	P27815	Kd	Homo sapiens		4.920818753952375		CHEMBL3770529	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4ccccc4)cc3)c2Nc2ccccc2)N2CC(CO)N=C12	P27815	Kd	Homo sapiens		5.3872161432802645		CHEMBL3771199	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4ccccc4)cc3)c2Nc2ccccc2)N2CCN=C12	P27815	Kd	Homo sapiens		4.356547323513812		CHEMBL3769843	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(-c4ncccc4F)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		6.698970004336019		CHEMBL3769932	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(C(F)(F)F)cc3)c2Nc2ccc(F)cc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		6.376750709602098		CHEMBL3769617	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(C(F)(F)F)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		6.031517051446063		CHEMBL3769461	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(C(F)(F)F)nc3)c2Nc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		5.920818753952375		CHEMBL3770107	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(C4CCCN4)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		5.920818753952375		CHEMBL3770467	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(C4CCCN4C)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		5.508638306165726		CHEMBL3771311	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(S(C)(=O)=O)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		7.187086643357143		CHEMBL3770585	CHEMBL254
CN1C(=O)c2c(nn(Cc3ccc(S(N)(=O)=O)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		5.920818753952375		CHEMBL3769655	CHEMBL254
CN1Cc2c(nn(Cc3ccc(-c4ccccn4)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		4.7447274948966935		CHEMBL3770158	CHEMBL254
CN1Cc2c(nn(Cc3ccc(C(F)(F)F)cc3)c2Nc2ccccc2)N2C1=NC1CCCC12	P27815	Kd	Homo sapiens		4.431798275933005		CHEMBL3770523	CHEMBL254
CNc1c2c(nn1Cc1ccc(-c3cccc(F)n3)cc1)N1C(=NC3CCCC31)N(C)C2=O	P27815	Kd	Homo sapiens		5.366531544420414		CHEMBL3771159	CHEMBL254
O=C1NC2=NC3CCCC3N2c2nn(Cc3ccc(C(F)(F)F)cc3)c(Nc3ccccc3)c21	P27815	Kd	Homo sapiens		6.259637310505756		CHEMBL3770641	CHEMBL254
[O-][n+]1cccc(CC(c2ccc(OC(F)F)c(OC3CC3)c2)c2cnc(C(O)(C(F)(F)F)C(F)(F)F)s2)c1	P27815	Kd	Homo sapiens		9.366531544420411		CHEMBL199015_CHEMBL383762	CHEMBL254
