nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COc1ccc(-n2nc(CC(C(=O)O)c3cccc(OC)c3)cc2-c2ccc(Cl)cc2)cc1	P32238	Kd	Homo sapiens		7.599980364934843		CHEMBL248552	CHEMBL1901
COc1ccc(-n2nc(CC(C(=O)O)c3ccccc3)cc2-c2ccc(C)cc2)cc1	P32238	Kd	Homo sapiens		7.599980364934843		CHEMBL249763	CHEMBL1901
COc1ccc(-n2nc(CC(C(=O)O)c3ccccc3)cc2-c2ccc(Cl)cc2)cc1	P32238	Kd	Homo sapiens		7.599980364934843		CHEMBL248948	CHEMBL1901
COc1ccc(-n2nc(CC(C(=O)O)c3ccccc3OC)cc2-c2ccc(C)cc2)cc1	P32238	Kd	Homo sapiens		7.599980364934843		CHEMBL248950	CHEMBL1901
COc1ccc(-n2nc(CC(C(=O)O)c3ccccc3OC)cc2-c2ccc(Cl)cc2)cc1	P32238	Kd	Homo sapiens		7.599980364934843		CHEMBL400670	CHEMBL1901
COc1ccc(C(Cc2cc(-c3ccc(C)cc3)n(-c3ccc(OC)cc3)n2)C(=O)O)cc1	P32238	Kd	Homo sapiens		7.599980364934843		CHEMBL249153	CHEMBL1901
COc1ccc(C(Cc2cc(-c3ccc(Cl)cc3)n(-c3ccc(OC)cc3)n2)C(=O)O)cc1	P32238	Kd	Homo sapiens		7.599980364934843		CHEMBL248752	CHEMBL1901
O=C(NC(Cc1ccc(Cl)c(Br)c1)C(=O)O)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nccnc12	P32238	Kd	Homo sapiens		7.0		CHEMBL584525	CHEMBL1901
O=C(NC(Cc1ccc(F)c(Br)c1)C(=O)O)c1cc(Cl)c(Cl)cc1NS(=O)(=O)c1cccc2nccnc12	P32238	Kd	Homo sapiens		6.799998134593397		CHEMBL566574	CHEMBL1901
O=C(NC(Cc1ccc(F)c(Br)c1)C(=O)O)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nccnc12	P32238	Kd	Homo sapiens		6.499996931948306		CHEMBL571650	CHEMBL1901
O=C(NC(Cc1ccc(F)c(Br)c1)C(=O)O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nccnc12	P32238	Kd	Homo sapiens		6.399996913372259		CHEMBL569391	CHEMBL1901
O=C(NC(Cc1ccccc1)C(=O)O)c1ccc(Br)cc1NS(=O)(=O)c1cc2ccccc2[nH]1	P32238	Kd	Homo sapiens		6.699991797446188		CHEMBL217595	CHEMBL1901
O=C(NC(Cc1ccccc1)C(=O)O)c1ccccc1NS(=O)(=O)c1cc2ccccc2[nH]1	P32238	Kd	Homo sapiens		5.4999996786570655		CHEMBL386985	CHEMBL1901
O=C(Nc1ccc(F)cc1)NC1C(=O)N(CC(=O)N2CCCC2)c2ccccc2N(C2CCCCC2)C1=O	P32238	Kd	Homo sapiens		7.100015437450608		CHEMBL320141	CHEMBL1901
O=C(Nc1ccccc1C(=O)NC(Cc1ccccc1)C(=O)O)c1cc2ccccc2[nH]1	P32238	Kd	Homo sapiens		7.500038134403809		CHEMBL202861_CHEMBL574062_CHEMBL578650	CHEMBL1901
O=C(c1ccc(Br)cc1NS(=O)(=O)c1cc2ccccc2[nH]1)N1CCCCC1	P32238	Kd	Homo sapiens		5.700000503883016		CHEMBL426524	CHEMBL1901
O=C(c1ccccc1NS(=O)(=O)c1cc2ccccc2[nH]1)N1CCCCC1	P32238	Kd	Homo sapiens		5.100000128334196		CHEMBL385963	CHEMBL1901
