nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1	P08913	Kd	Homo sapiens		4.765229704839085		CHEMBL2207493	CHEMBL1867
CCCN1CCC=C(c2cc(-c3ccc(C)cc3)no2)C1	P08913	Kd	Homo sapiens		5.079999880484295		CHEMBL4088272	CHEMBL1867
CCCNc1nc(C#Cc2ccc(Cl)s2)nc2c1ncn2C1OC(C(=O)NC)C(O)C1O	P08913	Kd	Homo sapiens		5.301029995663981		CHEMBL4086593	CHEMBL1867
CCCc1ccccc1OC(C)C1=NCCN1	P08913	Kd	Homo sapiens		7.299988937677887		CHEMBL2431282	CHEMBL1867
CCCc1ccccc1OCC1=NCCN1	P08913	Kd	Homo sapiens		7.309981219211304		CHEMBL13917	CHEMBL1867
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	P08913	Kd	Homo sapiens		5.359999833093898		CHEMBL76	CHEMBL1867
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12	P08913	Kd	Homo sapiens		5.190000154058472		CHEMBL1535	CHEMBL1867
CCNC(=O)N1CC2C(=NOC2CN2CCN(CC=Cc3ccccc3)CC2)c2ccccc21	P08913	Kd	Homo sapiens		7.698970004336019		CHEMBL2112973	CHEMBL1867
CCOC(=O)N1CC2C(=NOC2CN2CCN(CC=Cc3ccccc3)CC2)c2ccccc21	P08913	Kd	Homo sapiens		7.481486060122112		CHEMBL2112975	CHEMBL1867
CCOCCOCCOc1ccc2c(c1)OCC1C2=NOC1CN1CCN(CC(C)=Cc2ccccc2)CC1	P08913	Kd	Homo sapiens		8.886056647693161		CHEMBL179237	CHEMBL1867
CCS(=O)(=O)Nc1cccc(Cc2c[nH]cn2)c1	P08913	Kd	Homo sapiens		6.770011163455188		CHEMBL326702	CHEMBL1867
CN(C)CC1CC2c3ccccc3Cc3ccccc3C2O1	P08913	Kd	Homo sapiens		6.899629454882437		CHEMBL329566	CHEMBL1867
CN(C)CC1CC2c3ccccc3Oc3ccc(Br)cc3C2O1	P08913	Kd	Homo sapiens		6.3904055907747805		CHEMBL193435_CHEMBL193614_CHEMBL195856_CHEMBL365101	CHEMBL1867
CN(C)CC1CC2c3ccccc3Oc3ccc(F)cc3C2O1	P08913	Kd	Homo sapiens		6.585286999258277		CHEMBL194659_CHEMBL195706_CHEMBL197135_CHEMBL362950	CHEMBL1867
CN(C)CC1CC2c3ccccc3Sc3ccc(F)cc3C2O1	P08913	Kd	Homo sapiens		7.0580929695954895		CHEMBL193639_CHEMBL363581_CHEMBL366164	CHEMBL1867
CN(C)CCCOc1ccc(CCNC(=O)c2cc(Br)c[nH]2)cc1Br	P08913	Kd	Homo sapiens		7.161150909262744		CHEMBL493091	CHEMBL1867
CN1CC2C(=NOC2CN2CCN(CC=Cc3ccccc3)CC2)c2ccccc21	P08913	Kd	Homo sapiens		8.795880017344075		CHEMBL2112970	CHEMBL1867
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3	P08913	Kd	Homo sapiens		7.199970640755867		CHEMBL3217984	CHEMBL1867
CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1	P08913	Kd	Homo sapiens		6.770011163455188		CHEMBL1626	CHEMBL1867
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(F)cccc3C(F)(F)F)c3ccccc32)CC1	P08913	Kd	Homo sapiens		5.698970004336019		CHEMBL213492	CHEMBL1867
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(N)cccc3Cl)c3ccccc32)CC1	P08913	Kd	Homo sapiens		6.485452247339714		CHEMBL378669	CHEMBL1867
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc4ccccc34)c3ccccc32)CC1	P08913	Kd	Homo sapiens		6.05453141486818		CHEMBL213834	CHEMBL1867
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1	P08913	Kd	Homo sapiens		6.341988603342887		CHEMBL212912	CHEMBL1867
CN1CCN2c3ccccc3Cc3ccccc3C2C1	P08913	Kd	Homo sapiens		8.318758762624412		CHEMBL544428_CHEMBL6437	CHEMBL1867
CN1CCN2c3ncccc3Cc3ccccc3C2C1	P08913	Kd	Homo sapiens		7.698970004336019		CHEMBL654	CHEMBL1867
CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1	P08913	Kd	Homo sapiens		6.641029510385224		CHEMBL3104091	CHEMBL1867
CNC(=O)C1OC(n2cnc3c(NC)nc(C#Cc4ccc(Cl)s4)nc32)C(O)C1O	P08913	Kd	Homo sapiens		5.301029995663981		CHEMBL4090355	CHEMBL1867
COCC(=O)Oc1ccc2c(c1)OCC1C2=NOC1CN1CCN(CC(C)=Cc2ccccc2)CC1	P08913	Kd	Homo sapiens		9.154901959985745		CHEMBL175853	CHEMBL1867
COCCOc1ccc2c(c1)OCC1C2=NOC1CN1CCN(CC(C)=Cc2ccccc2)CC1	P08913	Kd	Homo sapiens		10.0		CHEMBL435352	CHEMBL1867
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1	P08913	Kd	Homo sapiens		6.063989204284789		CHEMBL516088	CHEMBL1867
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC(C)=Cc4ccccc4)CC3)C1CO2	P08913	Kd	Homo sapiens		9.522878745280336		CHEMBL91157	CHEMBL1867
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC=C(C)c4ccccc4)CC3)C1CO2	P08913	Kd	Homo sapiens		9.522878745280336		CHEMBL419316	CHEMBL1867
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC=Cc4ccccc4)CC3)C1CO2	P08913	Kd	Homo sapiens		8.585026652029184		CHEMBL328114	CHEMBL1867
COc1cc2c(cc1OC)C1=NOC(CN3CCN(Cc4ccc5ccccc5c4)CC3)C1CO2	P08913	Kd	Homo sapiens		8.886056647693161		CHEMBL92860	CHEMBL1867
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4	P08913	Kd	Homo sapiens		5.890084136976206		CHEMBL179440_CHEMBL467094	CHEMBL1867
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2c1ccccc1)OCO4	P08913	Kd	Homo sapiens		6.1432711096171175		CHEMBL3608450	CHEMBL1867
COc1cc2c3c(c1OC)-c1ccccc1C(O)C3NCC2	P08913	Kd	Homo sapiens		5.940436582098732		CHEMBL4279531_CHEMBL4279962_CHEMBL4285281	CHEMBL1867
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC	P08913	Kd	Homo sapiens		5.431563585583116		CHEMBL611	CHEMBL1867
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC	P08913	Kd	Homo sapiens		6.137272471682025		CHEMBL1200561_CHEMBL707	CHEMBL1867
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC	P08913	Kd	Homo sapiens		5.671009144550571		CHEMBL1558_CHEMBL2	CHEMBL1867
COc1ccc(CNC2C3C4CC5C6C4CC3C6C52)cc1OC	P08913	Kd	Homo sapiens		5.283078926833238		CHEMBL2432046	CHEMBL1867
COc1ccc2c(c1)C=CC1C2=NOC1CN1CCN(CC=Cc2ccccc2)CC1	P08913	Kd	Homo sapiens		8.744727494896694		CHEMBL2112982	CHEMBL1867
COc1ccc2c(c1)C=CC1C2=NOC1CN1CCN(Cc2ccc3ccccc3c2)CC1	P08913	Kd	Homo sapiens		8.744727494896694		CHEMBL2112972	CHEMBL1867
COc1ccc2c(c1)OCC1C2=NOC1CN1CCN(CC(C)=Cc2ccccc2)CC1	P08913	Kd	Homo sapiens		9.30102999566398		CHEMBL176002	CHEMBL1867
COc1ccc2cccc(N3CCN(CCCCn4ncc(=O)n(C)c4=O)CC3)c2c1	P08913	Kd	Homo sapiens		5.994819487496219		CHEMBL199824	CHEMBL1867
COc1cccc(N2CCN(CCCCn3ncc(=O)n(C)c3=O)CC2)c1	P08913	Kd	Homo sapiens		6.6020599913279625		CHEMBL426317	CHEMBL1867
COc1cccc(OC)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21	P08913	Kd	Homo sapiens		6.772113295386326		CHEMBL425069	CHEMBL1867
COc1cccc(OC)c1OCCNCC1COc2ccccc2O1	P08913	Kd	Homo sapiens		8.455931955649724		CHEMBL1182155_CHEMBL214986_CHEMBL215421_CHEMBL25554_CHEMBL36622_CHEMBL3740374_CHEMBL3741808	CHEMBL1867
COc1cccc2c1CCCC2CCCN1CCN(C2CCCCC2)CC1	P08913	Kd	Homo sapiens		5.820000358220838		CHEMBL419822_CHEMBL53325_CHEMBL73854	CHEMBL1867
COc1cccc2c1CCCC2CN(C)CCc1ccc2ccoc2c1	P08913	Kd	Homo sapiens		8.602059991327963		CHEMBL268258	CHEMBL1867
COc1ccccc1N1CCN(CCCCCCNC(=O)c2ccc3ccccc3c2)CC1	P08913	Kd	Homo sapiens		8.211124884224581		CHEMBL1221593	CHEMBL1867
COc1ccccc1N1CCN(CCCCCCNS(=O)(=O)c2ccc3ccccc3c2)CC1	P08913	Kd	Homo sapiens		8.542118103266008		CHEMBL1221594	CHEMBL1867
COc1ccccc1N1CCN(CCCCCNC(=O)c2ccc3ccccc3c2)CC1	P08913	Kd	Homo sapiens		7.954677021213343		CHEMBL1221591	CHEMBL1867
COc1ccccc1N1CCN(CCCCCNS(=O)(=O)c2ccc3ccccc3c2)CC1	P08913	Kd	Homo sapiens		8.069050968832476		CHEMBL1221592	CHEMBL1867
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1	P08913	Kd	Homo sapiens		8.560667306169737		CHEMBL25236_CHEMBL540612	CHEMBL1867
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc3ccccc3c2)CC1	P08913	Kd	Homo sapiens		8.387216143280265		CHEMBL1221545	CHEMBL1867
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1	P08913	Kd	Homo sapiens		7.017728766960431		CHEMBL2413154	CHEMBL1867
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(F)cc2)c2ccccc2)CC1	P08913	Kd	Homo sapiens		6.0655015487564325		CHEMBL4544086	CHEMBL1867
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccccc2)CC1	P08913	Kd	Homo sapiens		6.3979400086720375		CHEMBL4442460	CHEMBL1867
COc1ccccc1N1CCN(CCCNC(=O)c2ccc3ccccc3c2)CC1	P08913	Kd	Homo sapiens		8.338187314462736		CHEMBL1221544	CHEMBL1867
COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1	P08913	Kd	Homo sapiens		8.33348201944512		CHEMBL497749	CHEMBL1867
COc1ccccc1N1CCN(CCNC(=O)c2ccc3ccccc3c2)CC1	P08913	Kd	Homo sapiens		8.772113295386326		CHEMBL1221498	CHEMBL1867
COc1ccccc1N1CCN(CCNS(=O)(=O)c2ccc3ccccc3c2)CC1	P08913	Kd	Homo sapiens		8.284832642151542		CHEMBL1221499	CHEMBL1867
COc1nc(C)nc(Cl)c1NC1=NCCN1	P08913	Kd	Homo sapiens		6.823908740944319		CHEMBL19236	CHEMBL1867
CS(=O)(=O)Nc1c(O)ccc2c1CCCC2C1=NCCN1	P08913	Kd	Homo sapiens		7.4800408192479315		CHEMBL2261346	CHEMBL1867
Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1	P08913	Kd	Homo sapiens		9.088788456455823		CHEMBL762	CHEMBL1867
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1	P08913	Kd	Homo sapiens		6.358349385648224		CHEMBL715	CHEMBL1867
Cc1ccc2nc(C(F)(F)F)cc(N3CCNCC3)c2c1	P08913	Kd	Homo sapiens		5.92009553233328		CHEMBL2441619	CHEMBL1867
Cc1cccc(C)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21	P08913	Kd	Homo sapiens		6.101823516502322		CHEMBL213336	CHEMBL1867
Cc1cccc(N)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21	P08913	Kd	Homo sapiens		6.341035157335565		CHEMBL213424	CHEMBL1867
Cc1sc(C)c2c1CCC=C2c1c[nH]cn1	P08913	Kd	Homo sapiens		7.602059991327962		CHEMBL284795	CHEMBL1867
Cc1sc(C)c2c1CCCC2c1c[nH]cn1	P08913	Kd	Homo sapiens		7.167491087293763		CHEMBL30739	CHEMBL1867
Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1	P08913	Kd	Homo sapiens		6.769551078621726		CHEMBL267014	CHEMBL1867
Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3OCCF)CC2)c1=O	P08913	Kd	Homo sapiens		5.560509409610317		CHEMBL2413153	CHEMBL1867
Cn1cc(C(=O)C(=O)NC2CN3CCC2CC3)c2ccccc21	P08913	Kd	Homo sapiens		4.800000040831546		CHEMBL294649_CHEMBL298612	CHEMBL1867
Fc1ccc2c(c1)CC(CC1CN=CN1)C2	P08913	Kd	Homo sapiens		8.229147988357855		CHEMBL90997	CHEMBL1867
Fc1cccc(CCNC2C3C4CC5C6C4CC3C6C52)c1	P08913	Kd	Homo sapiens		5.118672415899448		CHEMBL1643900	CHEMBL1867
O=C(CCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1ccc(F)cc1	P08913	Kd	Homo sapiens		5.547446936771076		CHEMBL210578_CHEMBL4451384	CHEMBL1867
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)C1)c1ccc(F)cc1	P08913	Kd	Homo sapiens		5.442623421311301		CHEMBL150161	CHEMBL1867
O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)cc(-c2cn(-c3ccc(C(F)(F)F)cc3)nn2)c1	P08913	Kd	Homo sapiens		6.017728766960431		CHEMBL4633982	CHEMBL1867
O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21	P08913	Kd	Homo sapiens		7.022276394711152		CHEMBL481153	CHEMBL1867
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1	P08913	Kd	Homo sapiens		7.0		CHEMBL1112	CHEMBL1867
O=C1COc2cc(CN3CCN(c4ccc(Cl)cc4)CC3)ccc2N1	P08913	Kd	Homo sapiens		6.386158178123932		CHEMBL346389	CHEMBL1867
OC1C(O)C(n2cnc3c(NC(C4CCC4)C4CCC4)nc(Cl)nc32)C2CC12	P08913	Kd	Homo sapiens		5.157390760389438		CHEMBL4471712	CHEMBL1867
OC1C(n2cnc3c(NC(C4CCC4)C4CCC4)ncnc32)C2CC2(CCl)C1O	P08913	Kd	Homo sapiens		5.1674910872937625		CHEMBL4554295	CHEMBL1867
c1cc(-c2c[nH]cn2)c2ccsc2c1	P08913	Kd	Homo sapiens		6.557520230935554		CHEMBL30534	CHEMBL1867
c1ccc(C2CC2)c(OCC2=NCCN2)c1	P08913	Kd	Homo sapiens		7.230032198670558		CHEMBL13852	CHEMBL1867
c1ccc(OC2CC2)c(OCC2=NCCN2)c1	P08913	Kd	Homo sapiens		6.499996931948306		CHEMBL2431280	CHEMBL1867
c1ccc(OCC2=NCCN2)c(CC2CC2)c1	P08913	Kd	Homo sapiens		7.110026361596004		CHEMBL2431281	CHEMBL1867
c1ccc2c(c1)NCC1C2=NOC1CN1CCN(Cc2ccc3ccccc3c2)CC1	P08913	Kd	Homo sapiens		8.397940008672037		CHEMBL2112984	CHEMBL1867
c1ccc2oc(C3=NCCN3)cc2c1	P08913	Kd	Homo sapiens		4.569999968362493		CHEMBL404505	CHEMBL1867
c1cnc(N2CCN(CCCc3nc4ccccc4s3)CC2)nc1	P08913	Kd	Homo sapiens		6.071828276182633		CHEMBL3289656	CHEMBL1867
c1nc(C2CCCc3sccc32)c[nH]1	P08913	Kd	Homo sapiens		7.568636235841013		CHEMBL284213	CHEMBL1867
