nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(NCC(O)CO)C(=O)NC(C(=O)N1CCCC1C(=O)NCC(c1ccccc1)c1ccccc1)C(C)C	P98170	Kd	Homo sapiens		6.096910013008057		CHEMBL2063865	CHEMBL4198
CC(NCC1CC1)C(=O)NC(C(=O)N1CCCC1C(=O)NCC(c1ccccc1)c1ccccc1)C(C)C	P98170	Kd	Homo sapiens		5.1191864077192095		CHEMBL2063864	CHEMBL4198
CCC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C)C(N)=O	P98170	Kd	Homo sapiens		6.236572006437062		CHEMBL365059	CHEMBL4198
CCC(CC)CNC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C	P98170	Kd	Homo sapiens		5.6108339156354665		CHEMBL444618	CHEMBL4198
CCC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NC(c1ccccc1)c1ccccc1)C(C)C	P98170	Kd	Homo sapiens		7.619788758288393		CHEMBL181479	CHEMBL4198
CCC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccccc1)C(C)C	P98170	Kd	Homo sapiens		7.091514981121351		CHEMBL361542	CHEMBL4198
CCC(N)C(=O)NC(C(=O)NC(C)C(=O)Nc1cccc2ccccc12)C(C)C	P98170	Kd	Homo sapiens		5.422508200162776	4.4089353929735005	CHEMBL1569219_CHEMBL1624542	CHEMBL4198
CCC(N)C(=O)NC1CCC2CCC(C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O	P98170	Kd	Homo sapiens		6.455931955649724		CHEMBL535596	CHEMBL4198
CCC(N)C(=O)NC1CCC2CCC(C(=O)NCc3ccccc3)N2C1=O	P98170	Kd	Homo sapiens		5.85078088734462		CHEMBL534922	CHEMBL4198
CCCC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccccc1)C(C)C	P98170	Kd	Homo sapiens		4.267606240177032		CHEMBL362027	CHEMBL4198
CCCCOc1ccc(-c2nnc(NC(=O)C(C)N)s2)cc1	P98170	Kd	Homo sapiens		4.6020599913279625		CHEMBL180747	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CCC(C)C1C(=O)Nc1ccccc1-c1ncccn1)C1CCCCC1	P98170	Kd	Homo sapiens		7.795880017344076		CHEMBL1230673	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CCC(Oc2ccccc2)C1C(=O)NC1CCCc2ccccc21)C(C)(C)C	P98170	Kd	Homo sapiens		8.301029995663981		CHEMBL4460352	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)NC1CCCc2ccccc21)C(C)(C)C	P98170	Kd	Homo sapiens		7.920818753952375	6.0	CHEMBL2096803_CHEMBL3349026	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)NC1CCCc2ccccc21)C1CCCCC1	P98170	Kd	Homo sapiens		7.795880017344076		CHEMBL4459769	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)NC1CCc2ccccc21)C(C)(C)C	P98170	Kd	Homo sapiens		7.5376020021010435		CHEMBL189768	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)NCC(c1ccccc1)c1ccccc1)C(C)C	P98170	Kd	Homo sapiens		6.366531544420412		CHEMBL2063862	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)NCC(c1ccccc1)c1ccccc1)C1CCCCC1	P98170	Kd	Homo sapiens		6.3872161432802645		CHEMBL2063866	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccc(Cl)cc1)C1CCCCC1	P98170	Kd	Homo sapiens		6.154901959985742		CHEMBL2063867	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)NNc1ccccc1)C(C)C	P98170	Kd	Homo sapiens		6.187755818743275		CHEMBL1563442_CHEMBL1625066	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)Nc1cccc2ccccc12)C(C)C	P98170	Kd	Homo sapiens		6.088785188110322		CHEMBL1566064_CHEMBL1566168_CHEMBL1610363_CHEMBL1624713	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)Nc1snnc1-c1ccccc1)c1ccccc1	P98170	Kd	Homo sapiens		7.455931955649724		CHEMBL2063868	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CCCC1c1nc(C(=O)c2ccc(F)cc2)cs1)C1CCCCC1	P98170	Kd	Homo sapiens		7.278189384787455		CHEMBL2431768	CHEMBL4198
CNC(C)C(=O)NC(C(=O)N1CSCC1C(=O)NCC(c1ccccc1)c1ccccc1)C1CCCCC1	P98170	Kd	Homo sapiens		6.721246399047171		CHEMBL2063863	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(C(=O)NNc1cccc(F)c1)C(C)C)C(C)C	P98170	Kd	Homo sapiens		5.623423042943489	4.4089353929735005	CHEMBL1411233_CHEMBL1619873	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(C(=O)NNc1ccccc1)C(C)O)C(C)C	P98170	Kd	Homo sapiens		4.9262748456666845		CHEMBL1493452_CHEMBL2401765	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(C(=O)Nc1cccc2ccccc12)C(C)C)C(C)C	P98170	Kd	Homo sapiens		5.342944147142896	4.4089353929735005	CHEMBL1574672_CHEMBL1625863	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(C)C(=O)NC1CCCc2ccccc21)C(C)C	P98170	Kd	Homo sapiens		5.842329761686356		CHEMBL2403871	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(C)C(=O)Nc1cccc2ccccc12)C(C)C	P98170	Kd	Homo sapiens		5.7594507517174005	4.4089353929735005	CHEMBL1337371_CHEMBL1616141_CHEMBL1699520	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(CCC(N)=O)C(=O)NC1CCCc2ccccc21)C(C)C	P98170	Kd	Homo sapiens		5.3312164636276975		CHEMBL1607541_CHEMBL2403873	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(CCCN)C(=O)NC1CCCc2ccccc21)C(C)C	P98170	Kd	Homo sapiens		5.653717533623997		CHEMBL1567714_CHEMBL2401762	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(CCCN)C(=O)NNc1ccccc1)C(C)C	P98170	Kd	Homo sapiens		4.6451700138748695		CHEMBL1524111_CHEMBL1623606	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(CCCN=C(N)N)C(=O)NNc1ccccc1)C(C)C	P98170	Kd	Homo sapiens		5.056198381916231		CHEMBL1359629_CHEMBL1618558	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(CCCN=C(N)N[N+](=O)[O-])C(=O)NNc1ccccc1)C(C)C	P98170	Kd	Homo sapiens		5.492064558810052		CHEMBL1627150_CHEMBL1627154	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(CCCNC(=O)OCc1ccccc1)C(=O)NNc1ccccc1)C(C)C	P98170	Kd	Homo sapiens		5.388719795417387		CHEMBL1372737_CHEMBL1618815	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(CO)C(=O)NC1CCCc2ccccc21)C(C)C	P98170	Kd	Homo sapiens		5.514164969437199		CHEMBL1450785_CHEMBL2401763	CHEMBL4198
CNC(C)C(=O)NC(C(=O)NC(CO)C(=O)NNc1ccccc1)C(C)C	P98170	Kd	Homo sapiens		5.262807357295261	4.4089353929735005	CHEMBL1414832_CHEMBL1620115	CHEMBL4198
CNC(C)C(=O)NC1CCCCC2CCC(C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O	P98170	Kd	Homo sapiens		7.585026652029183		CHEMBL481422	CHEMBL4198
Cc1cc(-c2csc(NC(=O)C(C)N)n2)ccc1Cl	P98170	Kd	Homo sapiens		4.5228787452803365		CHEMBL180741	CHEMBL4198
Cc1cc(C)c(Cc2[nH]c(NC(=O)C(C)N)nc2C)c(C)c1	P98170	Kd	Homo sapiens		5.698970004336019		CHEMBL362377	CHEMBL4198
Cc1cc(C)c2ccc(NC(=O)C(C)N)nc2n1	P98170	Kd	Homo sapiens		4.698970004336019		CHEMBL180851	CHEMBL4198
Cc1nc(NC(=O)C(C)N)sc1-c1ccccc1	P98170	Kd	Homo sapiens		4.823908740944318		CHEMBL367347	CHEMBL4198
Cc1sc(NC(=O)C(C)N)nc1-c1ccccc1	P98170	Kd	Homo sapiens		4.823908740944318		CHEMBL181524	CHEMBL4198
