	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
114	439321-1105303	1105303	439321	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1OC	[R1]OC(C)C	5.97	6.96	0.9900000000000002	-1	10.0
115	488384-1105303	1105303	488384	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccccc1OC	[R1]C1(C(C(OC1OC)OC)O)O	5.97	6.41	0.4400000000000004	-1	4.0
116	1105304-1105583	1105583	1105304	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1O	[R1]c1cccc(c1)OC	6.3	6.54	0.2400000000000002	-1	10.0
117	1105304-1105586	1105304	1105586	[R1]c1cccc(c1)C(=O)C2CC3(C(CCC4(C3C(=O)C(CC4C(=O)OC)OC(=O)C)C)C(=O)O2)C	[R1]OC	[R1]C(=O)N	6.54	7.4	0.8600000000000003	-1	205.0
118	1105304-1105587	1105304	1105587	[R1]c1cccc(c1)C(=O)C2CC3(C(CCC4(C3C(=O)C(CC4C(=O)OC)OC(=O)C)C)C(=O)O2)C	[R1]OC	[R1]C#N	6.54	6.66	0.1200000000000001	-1	205.0
119	1105304-1105589	1105589	1105304	[R1]c1cccc(c1)C(=O)C2CC3(C(CCC4(C3C(=O)C(CC4C(=O)OC)OC(=O)C)C)C(=O)O2)C	[R1]C(F)(F)F	[R1]OC	5.65	6.54	0.8899999999999997	-1	205.0
120	1105304-1105590	1105304	1105590	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)OC	[R1]c1ccco1	6.54	7.1	0.5599999999999996	-1	10.0
121	1105304-1105591	1105304	1105591	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)OC	[R1]c1ccoc1	6.54	6.82	0.28000000000000025	-1	10.0
122	1105304-1105592	1105304	1105592	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)OC	[R1]c1ccsc1	6.54	7.51	0.9699999999999998	-1	10.0
123	1105304-1105596	1105596	1105304	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C=CC	[R1]c1cccc(c1)OC	6.49	6.54	0.049999999999999815	-1	10.0
124	1105304-1105597	1105304	1105597	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1cccc(c1)OC	[R1]c1ccco1	6.54	7.52	0.9799999999999996	-1	4.0
125	1105304-1331119	1105304	1331119	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)OC	[R1]N1CCCCC1	6.54	6.85	0.3099999999999996	-1	10.0
126	301240-1105304	301240	1105304	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccn(c1)S(=O)(=O)C	[R1]C(=O)c1cccc(c1)OC	6.08	6.54	0.46	-1	4.0
127	301586-1105304	1105304	301586	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1cccc(c1)OC	[R1]c1nc(no1)C	6.54	7.25	0.71	-1	4.0
128	333152-1105304	333152	1105304	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C1=NCCO1	[R1]C(=O)c1cccc(c1)OC	6.52	6.54	0.020000000000000462	-1	4.0
129	333156-1105304	1105304	333156	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1cccc(c1)OC	[R1]C1=CC(OC1OC)OC	6.54	6.74	0.20000000000000015	-1	4.0
130	439097-1105304	1105304	439097	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)OC	[R1]O	6.54	7.26	0.7199999999999998	-1	10.0
131	439208-1105304	439208	1105304	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]COC	[R1]C(=O)c1cccc(c1)OC	6.3	6.54	0.2400000000000002	-1	4.0
132	439209-1105304	439209	1105304	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]COCC	[R1]C(=O)c1cccc(c1)OC	6.3	6.54	0.2400000000000002	-1	4.0
133	439210-1105304	439210	1105304	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]COC(=O)C	[R1]C(=O)c1cccc(c1)OC	6.26	6.54	0.28000000000000025	-1	4.0
134	439211-1105304	1105304	439211	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)OC	[R1]c1cccs1	6.54	7.43	0.8899999999999997	-1	10.0
135	439278-1105304	1105304	439278	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)OC	[R1]c1cnccn1	6.54	7.08	0.54	-1	10.0
136	439280-1105304	1105304	439280	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)OC	[R1]OC	6.54	6.81	0.2699999999999996	-1	10.0
137	439281-1105304	1105304	439281	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)OC	[R1]OCC	6.54	6.71	0.16999999999999993	-1	10.0
138	439321-1105304	1105304	439321	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)OC	[R1]OC(C)C	6.54	6.96	0.4199999999999999	-1	10.0
139	488384-1105304	488384	1105304	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C1(C(C(OC1OC)OC)O)O	[R1]C(=O)c1cccc(c1)OC	6.41	6.54	0.1299999999999999	-1	4.0
140	1105583-1105584	1105583	1105584	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1O	[R1]c1cccc(c1)O	6.3	6.96	0.6600000000000001	-1	10.0
141	1105583-1105587	1105583	1105587	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1O	[R1]c1cccc(c1)C#N	6.3	6.66	0.3600000000000003	-1	10.0
142	1105583-1105589	1105589	1105583	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)C(F)(F)F	[R1]c1ccccc1O	5.65	6.3	0.6499999999999995	-1	10.0
143	1105583-1105590	1105583	1105590	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1O	[R1]c1ccco1	6.3	7.1	0.7999999999999998	-1	10.0
144	1105583-1105591	1105583	1105591	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1O	[R1]c1ccoc1	6.3	6.82	0.5200000000000005	-1	10.0
145	1105583-1105596	1105583	1105596	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1O	[R1]C=CC	6.3	6.49	0.1900000000000004	-1	10.0
146	1105583-1331119	1105583	1331119	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1O	[R1]N1CCCCC1	6.3	6.85	0.5499999999999998	-1	10.0
147	301240-1105583	301240	1105583	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccn(c1)S(=O)(=O)C	[R1]C(=O)c1ccccc1O	6.08	6.3	0.21999999999999972	-1	4.0
148	301586-1105583	1105583	301586	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccccc1O	[R1]c1nc(no1)C	6.3	7.25	0.9500000000000002	-1	4.0
149	333147-1105583	1105583	333147	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccccc1O	[R1]c1ccoc1Br	6.3	8.53	2.2299999999999995	1	4.0
150	333149-1105583	1105583	333149	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccccc1O	[R1]C1CCOC1	6.3	8.43	2.13	1	4.0
151	333152-1105583	1105583	333152	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccccc1O	[R1]C1=NCCO1	6.3	6.52	0.21999999999999972	-1	4.0
152	333156-1105583	1105583	333156	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccccc1O	[R1]C1=CC(OC1OC)OC	6.3	6.74	0.4400000000000004	-1	4.0
153	439097-1105583	1105583	439097	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1O	[R1]O	6.3	7.26	0.96	-1	10.0
154	439208-1105583	1105583	439208	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccccc1O	[R1]COC	6.3	6.3	0.0	-1	4.0
155	439209-1105583	1105583	439209	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccccc1O	[R1]COCC	6.3	6.3	0.0	-1	4.0
156	439210-1105583	439210	1105583	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]COC(=O)C	[R1]C(=O)c1ccccc1O	6.26	6.3	0.040000000000000036	-1	4.0
157	439278-1105583	1105583	439278	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1O	[R1]c1cnccn1	6.3	7.08	0.7800000000000002	-1	10.0
158	439280-1105583	1105583	439280	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1O	[R1]OC	6.3	6.81	0.5099999999999998	-1	10.0
159	439281-1105583	1105583	439281	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1O	[R1]OCC	6.3	6.71	0.41000000000000014	-1	10.0
160	439321-1105583	1105583	439321	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccccc1O	[R1]OC(C)C	6.3	6.96	0.6600000000000001	-1	10.0
161	488384-1105583	1105583	488384	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccccc1O	[R1]C1(C(C(OC1OC)OC)O)O	6.3	6.41	0.11000000000000032	-1	4.0
162	1105584-1105586	1105584	1105586	[R1]c1cccc(c1)C(=O)C2CC3(C(CCC4(C3C(=O)C(CC4C(=O)OC)OC(=O)C)C)C(=O)O2)C	[R1]O	[R1]C(=O)N	6.96	7.4	0.4400000000000004	-1	205.0
163	1105584-1105587	1105587	1105584	[R1]c1cccc(c1)C(=O)C2CC3(C(CCC4(C3C(=O)C(CC4C(=O)OC)OC(=O)C)C)C(=O)O2)C	[R1]C#N	[R1]O	6.66	6.96	0.2999999999999998	-1	205.0
164	1105584-1105590	1105584	1105590	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)O	[R1]c1ccco1	6.96	7.1	0.13999999999999968	-1	10.0
165	1105584-1105591	1105591	1105584	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccoc1	[R1]c1cccc(c1)O	6.82	6.96	0.13999999999999968	-1	10.0
166	1105584-1105592	1105584	1105592	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)O	[R1]c1ccsc1	6.96	7.51	0.5499999999999998	-1	10.0
167	1105584-1105596	1105596	1105584	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C=CC	[R1]c1cccc(c1)O	6.49	6.96	0.4699999999999998	-1	10.0
168	1105584-1105597	1105584	1105597	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1cccc(c1)O	[R1]c1ccco1	6.96	7.52	0.5599999999999996	-1	4.0
169	1105584-1331119	1331119	1105584	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]N1CCCCC1	[R1]c1cccc(c1)O	6.85	6.96	0.11000000000000032	-1	10.0
170	301240-1105584	301240	1105584	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccn(c1)S(=O)(=O)C	[R1]C(=O)c1cccc(c1)O	6.08	6.96	0.8799999999999999	-1	4.0
171	301586-1105584	1105584	301586	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1cccc(c1)O	[R1]c1nc(no1)C	6.96	7.25	0.29000000000000004	-1	4.0
172	333152-1105584	333152	1105584	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C1=NCCO1	[R1]C(=O)c1cccc(c1)O	6.52	6.96	0.4400000000000004	-1	4.0
173	333156-1105584	333156	1105584	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C1=CC(OC1OC)OC	[R1]C(=O)c1cccc(c1)O	6.74	6.96	0.21999999999999972	-1	4.0
174	333157-1105584	1105584	333157	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1cccc(c1)O	[R1]C1CC(OC1OC)OC	6.96	7.6	0.6399999999999997	-1	4.0
175	439044-1105584	1105584	439044	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1cccc(c1)O	[R1]c1ccoc1	6.96	7.58	0.6200000000000001	-1	4.0
176	439097-1105584	1105584	439097	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)O	[R1]O	6.96	7.26	0.2999999999999998	-1	10.0
177	439208-1105584	439208	1105584	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]COC	[R1]C(=O)c1cccc(c1)O	6.3	6.96	0.6600000000000001	-1	4.0
178	439209-1105584	439209	1105584	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]COCC	[R1]C(=O)c1cccc(c1)O	6.3	6.96	0.6600000000000001	-1	4.0
179	439210-1105584	439210	1105584	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]COC(=O)C	[R1]C(=O)c1cccc(c1)O	6.26	6.96	0.7000000000000002	-1	4.0
180	439211-1105584	1105584	439211	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)O	[R1]c1cccs1	6.96	7.43	0.4699999999999998	-1	10.0
181	439278-1105584	1105584	439278	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)O	[R1]c1cnccn1	6.96	7.08	0.1200000000000001	-1	10.0
182	439279-1105584	1105584	439279	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1cccc(c1)O	[R1]C(c1ccco1)O	6.96	7.7	0.7400000000000002	-1	4.0
183	439280-1105584	439280	1105584	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]OC	[R1]c1cccc(c1)O	6.81	6.96	0.15000000000000036	-1	10.0
184	439281-1105584	439281	1105584	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]OCC	[R1]c1cccc(c1)O	6.71	6.96	0.25	-1	10.0
185	439321-1105584	439321	1105584	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]OC(C)C	[R1]c1cccc(c1)O	6.96	6.96	0.0	-1	10.0
186	488384-1105584	488384	1105584	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C1(C(C(OC1OC)OC)O)O	[R1]C(=O)c1cccc(c1)O	6.41	6.96	0.5499999999999998	-1	4.0
187	1105585-1105586	1105585	1105586	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccc(cc1)O	[R1]c1cccc(c1)C(=O)N	5.07	7.4	2.33	1	10.0
188	1105585-1105589	1105585	1105589	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccc(cc1)O	[R1]c1cccc(c1)C(F)(F)F	5.07	5.65	0.5800000000000001	-1	10.0
189	1105585-1105590	1105585	1105590	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccc(cc1)O	[R1]c1ccco1	5.07	7.1	2.03	1	10.0
190	1105585-1105592	1105585	1105592	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccc(cc1)O	[R1]c1ccsc1	5.07	7.51	2.4399999999999995	1	10.0
191	1105585-1105594	1105594	1105585	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cc2ccccc2s1	[R1]c1ccc(cc1)O	5.04	5.07	0.03000000000000025	-1	10.0
192	1105585-1105597	1105585	1105597	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccc(cc1)O	[R1]c1ccco1	5.07	7.52	2.4499999999999997	1	4.0
193	301581-1105585	1105585	301581	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccc(cc1)O	[R1]c1nc(co1)C(=O)OC	5.07	5.07	0.0	-1	4.0
194	301586-1105585	1105585	301586	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccc(cc1)O	[R1]c1nc(no1)C	5.07	7.25	2.18	1	4.0
195	333147-1105585	1105585	333147	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccc(cc1)O	[R1]c1ccoc1Br	5.07	8.53	3.4599999999999986	1	4.0
196	333149-1105585	1105585	333149	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccc(cc1)O	[R1]C1CCOC1	5.07	8.43	3.3599999999999994	1	4.0
197	333157-1105585	1105585	333157	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccc(cc1)O	[R1]C1CC(OC1OC)OC	5.07	7.6	2.53	1	4.0
198	439043-1105585	1105585	439043	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccc(cc1)O	[R1]c1ccoc1C=C	5.07	8.15	3.08	1	4.0
199	439044-1105585	1105585	439044	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccc(cc1)O	[R1]c1ccoc1	5.07	7.58	2.51	1	4.0
200	439097-1105585	1105585	439097	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccc(cc1)O	[R1]O	5.07	7.26	2.1899999999999995	1	10.0
201	439211-1105585	1105585	439211	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccc(cc1)O	[R1]c1cccs1	5.07	7.43	2.3599999999999994	1	10.0
202	439278-1105585	1105585	439278	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccc(cc1)O	[R1]c1cnccn1	5.07	7.08	2.01	1	10.0
203	439279-1105585	1105585	439279	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1ccc(cc1)O	[R1]C(c1ccco1)O	5.07	7.7	2.63	1	4.0
204	1105586-1105587	1105587	1105586	[R1]c1cccc(c1)C(=O)C2CC3(C(CCC4(C3C(=O)C(CC4C(=O)OC)OC(=O)C)C)C(=O)O2)C	[R1]C#N	[R1]C(=O)N	6.66	7.4	0.7400000000000002	-1	205.0
205	1105586-1105590	1105590	1105586	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccco1	[R1]c1cccc(c1)C(=O)N	7.1	7.4	0.3000000000000007	-1	10.0
206	1105586-1105591	1105591	1105586	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1ccoc1	[R1]c1cccc(c1)C(=O)N	6.82	7.4	0.5800000000000001	-1	10.0
207	1105586-1105592	1105586	1105592	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)C(=O)N	[R1]c1ccsc1	7.4	7.51	0.10999999999999943	-1	10.0
208	1105586-1105594	1105594	1105586	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cc2ccccc2s1	[R1]c1cccc(c1)C(=O)N	5.04	7.4	2.3600000000000003	1	10.0
209	1105586-1105596	1105596	1105586	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C=CC	[R1]c1cccc(c1)C(=O)N	6.49	7.4	0.91	-1	10.0
210	1105586-1105597	1105586	1105597	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1cccc(c1)C(=O)N	[R1]c1ccco1	7.4	7.52	0.11999999999999922	-1	4.0
211	1105586-1331119	1331119	1105586	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]N1CCCCC1	[R1]c1cccc(c1)C(=O)N	6.85	7.4	0.5500000000000007	-1	10.0
212	301581-1105586	301581	1105586	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1nc(co1)C(=O)OC	[R1]C(=O)c1cccc(c1)C(=O)N	5.07	7.4	2.33	1	4.0
213	301586-1105586	301586	1105586	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1nc(no1)C	[R1]C(=O)c1cccc(c1)C(=O)N	7.25	7.4	0.15000000000000036	-1	4.0
214	333152-1105586	333152	1105586	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C1=NCCO1	[R1]C(=O)c1cccc(c1)C(=O)N	6.52	7.4	0.8800000000000008	-1	4.0
215	333156-1105586	333156	1105586	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C1=CC(OC1OC)OC	[R1]C(=O)c1cccc(c1)C(=O)N	6.74	7.4	0.6600000000000001	-1	4.0
216	333157-1105586	1105586	333157	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1cccc(c1)C(=O)N	[R1]C1CC(OC1OC)OC	7.4	7.6	0.1999999999999993	-1	4.0
217	439043-1105586	1105586	439043	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1cccc(c1)C(=O)N	[R1]c1ccoc1C=C	7.4	8.15	0.75	-1	4.0
218	439044-1105586	1105586	439044	[R1]C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]C(=O)c1cccc(c1)C(=O)N	[R1]c1ccoc1	7.4	7.58	0.17999999999999972	-1	4.0
219	439097-1105586	439097	1105586	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]O	[R1]c1cccc(c1)C(=O)N	7.26	7.4	0.14000000000000054	-1	10.0
220	439211-1105586	1105586	439211	[R1]C(=O)C1CC2(C(CCC3(C2C(=O)C(CC3C(=O)OC)OC(=O)C)C)C(=O)O1)C	[R1]c1cccc(c1)C(=O)N	[R1]c1cccs1	7.4	7.43	0.029999999999999364	-1	10.0
