	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
12124	522655-522718	522718	522655	[R1]c1cccc(c1)c2cc(nc(n2)N)C(=O)NCc3ccccn3	[R1]OC	[R1]C	7.55	7.74	0.1900000000000004	-1	819.0
12125	522656-522675	522675	522656	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3ccccn3	[R1]C#N	[R1]OCC	6.59	6.6	0.009999999999999787	-1	815.0
12126	522669-522670	522670	522669	[R1]CNC(=O)c1nc(nc(n1)N)c2ccco2	[R1]c1ccccn1	[R1]c1ccccc1OC	7.6	8.19	0.5899999999999999	-1	818.0
12127	522670-522684	522684	522670	[R1]CNC(=O)c1nc(nc(n1)N)c2ccco2	[R1]c1cccnc1	[R1]c1ccccn1	7.06	7.6	0.54	-1	818.0
12128	522675-522687	522675	522687	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1ccccc1C#N	[R1]c1cccc(c1)C#N	6.59	6.89	0.2999999999999998	-1	12.0
12129	522675-522707	522675	522707	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1ccccc1C#N	[R1]c1ccc(cc1)C	6.59	7.44	0.8500000000000005	-1	12.0
12130	522675-522708	522675	522708	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3ccccn3	[R1]C#N	[R1]OC	6.59	7.24	0.6500000000000004	-1	815.0
12131	522675-522718	522675	522718	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1ccccc1C#N	[R1]c1cccc(c1)OC	6.59	7.55	0.96	-1	12.0
12132	522684-522685	522685	522684	[R1]CNC(=O)c1nc(nc(n1)N)c2ccco2	[R1]c1ccncc1	[R1]c1cccnc1	6.38	7.06	0.6799999999999997	-1	818.0
12133	522686-522688	522688	522686	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]OC	[R1]c1ccccc1	5.48	7.85	2.369999999999999	1	12.0
12134	522687-522707	522687	522707	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1cccc(c1)C#N	[R1]c1ccc(cc1)C	6.89	7.44	0.5500000000000007	-1	12.0
12135	522687-522708	522687	522708	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1cccc(c1)C#N	[R1]c1ccccc1OC	6.89	7.24	0.3500000000000005	-1	12.0
12136	522687-522717	522687	522717	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1cccc(c1)C#N	[R1]c1ccccc1F	6.89	7.77	0.8799999999999999	-1	12.0
12137	522687-522718	522687	522718	[R1]c1cccc(c1)c2cc(nc(n2)N)C(=O)NCc3ccccn3	[R1]C#N	[R1]OC	6.89	7.55	0.6600000000000001	-1	819.0
12138	522688-522717	522688	522717	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]OC	[R1]c1ccccc1F	5.48	7.77	2.289999999999999	1	12.0
12139	522688-522718	522688	522718	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]OC	[R1]c1cccc(c1)OC	5.48	7.55	2.0699999999999994	1	12.0
12140	522695-522699	522699	522695	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1nc(cs1)C	[R1]c1ccc(o1)C	6.23	8.52	2.289999999999999	1	9.0
12141	522695-522719	522719	522695	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1	[R1]c1ccc(o1)C	8.22	8.52	0.2999999999999989	-1	9.0
12142	522695-522721	522721	522695	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1F	[R1]c1ccc(o1)C	7.85	8.52	0.6699999999999999	-1	9.0
12143	522695-522727	522695	522727	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1c(cccn1)C	[R1]c1cccc(n1)C	8.52	8.6	0.08000000000000007	-1	814.0
12144	522695-522729	522729	522695	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(cc(n1)C)C	[R1]c1c(cccn1)C	8.02	8.52	0.5	-1	814.0
12145	522695-522738	522738	522695	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1Cl	[R1]c1ccc(o1)C	7.62	8.52	0.8999999999999995	-1	9.0
12146	522695-522739	522739	522695	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1cccc(c1)Cl	[R1]c1ccc(o1)C	7.64	8.52	0.8799999999999999	-1	9.0
12147	522695-522746	522746	522695	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1C	[R1]c1ccc(o1)C	7.55	8.52	0.9699999999999998	-1	9.0
12148	522695-522747	522747	522695	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1cccc(c1)C	[R1]c1ccc(o1)C	8.05	8.52	0.4699999999999989	-1	9.0
12149	522695-522748	522695	522748	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1c(cccn1)C	[R1]c1ccc(c(n1)C)C	8.52	8.52	0.0	-1	814.0
12150	522695-522758	522758	522695	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1cccc(c1)C#N	[R1]c1ccc(o1)C	7.54	8.52	0.9799999999999996	-1	9.0
12151	522695-522765	522765	522695	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccc(cc1)C	[R1]c1ccc(o1)C	7.8	8.52	0.7199999999999998	-1	9.0
12152	522695-522766	522695	522766	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1c(cccn1)C	[R1]c1cccn1C	8.52	8.6	0.08000000000000007	-1	814.0
12153	522695-522770	522770	522695	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]OC	[R1]c1ccc(o1)C	5.61	8.52	2.9099999999999997	1	9.0
12154	522695-522772	522695	522772	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1c(cccn1)C	[R1]c1ccc[nH]1	8.52	8.7	0.17999999999999972	-1	814.0
12155	522695-522778	522778	522695	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1cccc(c1)OC	[R1]c1ccc(o1)C	7.62	8.52	0.8999999999999995	-1	9.0
12156	522695-522781	522781	522695	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1ccc(n1C)C	[R1]c1c(cccn1)C	8.3	8.52	0.21999999999999886	-1	814.0
12157	522695-522790	522695	522790	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1c(cccn1)C	[R1]c1[nH]ccn1	8.52	9.0	0.4800000000000004	-1	814.0
12158	522695-522818	522818	522695	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1nccn1CC	[R1]c1c(cccn1)C	8.46	8.52	0.05999999999999873	-1	814.0
12159	522695-522819	522819	522695	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1nccn1CCC	[R1]c1c(cccn1)C	8.22	8.52	0.2999999999999989	-1	814.0
12160	522695-522820	522820	522695	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1nccn1C(C)C	[R1]c1c(cccn1)C	8.26	8.52	0.2599999999999998	-1	814.0
12161	522695-522833	522833	522695	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(on1)C	[R1]c1c(cccn1)C	8.07	8.52	0.4499999999999993	-1	814.0
12162	522695-522834	522834	522695	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cscn1	[R1]c1c(cccn1)C	8.19	8.52	0.3300000000000001	-1	814.0
12163	522695-522847	522847	522695	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1cccc(c1)F	[R1]c1ccc(o1)C	8.05	8.52	0.4699999999999989	-1	9.0
12164	522699-522740	522699	522740	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1nc(cs1)C	[R1]c1ccccc1CC	6.23	6.97	0.7399999999999993	-1	9.0
12165	522699-522756	522699	522756	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1nc(cs1)C	[R1]c1ccccc1OCC	6.23	6.97	0.7399999999999993	-1	9.0
12166	522699-522757	522699	522757	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1nc(cs1)C	[R1]c1ccccc1C#N	6.23	6.91	0.6799999999999997	-1	9.0
12167	522699-522770	522770	522699	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]OC	[R1]c1nc(cs1)C	5.61	6.23	0.6200000000000001	-1	9.0
12168	522699-522831	522699	522831	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1nc(cs1)C	[R1]c1ccc(cc1)OC	6.23	6.81	0.5799999999999992	-1	9.0
12169	522707-522708	522708	522707	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1ccccc1OC	[R1]c1ccc(cc1)C	7.24	7.44	0.20000000000000015	-1	12.0
12170	522707-522717	522707	522717	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1ccc(cc1)C	[R1]c1ccccc1F	7.44	7.77	0.3299999999999992	-1	12.0
12171	522707-522718	522707	522718	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1ccc(cc1)C	[R1]c1cccc(c1)OC	7.44	7.55	0.10999999999999943	-1	12.0
12172	522708-522717	522708	522717	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3ccccn3	[R1]OC	[R1]F	7.24	7.77	0.5299999999999994	-1	815.0
12173	522708-522718	522708	522718	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1ccccc1OC	[R1]c1cccc(c1)OC	7.24	7.55	0.3099999999999996	-1	12.0
12174	522717-522718	522718	522717	[R1]c1cc(nc(n1)N)C(=O)NCc2ccccn2	[R1]c1cccc(c1)OC	[R1]c1ccccc1F	7.55	7.77	0.21999999999999972	-1	12.0
12175	522719-522770	522770	522719	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]OC	[R1]c1ccccc1	5.61	8.22	2.6100000000000003	1	9.0
12176	522721-522738	522738	522721	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]Cl	[R1]F	7.62	7.85	0.22999999999999954	-1	813.0
12177	522721-522739	522739	522721	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1cccc(c1)Cl	[R1]c1ccccc1F	7.64	7.85	0.21	-1	9.0
12178	522721-522740	522740	522721	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]CC	[R1]F	6.97	7.85	0.8799999999999999	-1	813.0
12179	522721-522746	522746	522721	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]C	[R1]F	7.55	7.85	0.2999999999999998	-1	813.0
12180	522721-522747	522721	522747	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1F	[R1]c1cccc(c1)C	7.85	8.05	0.20000000000000107	-1	9.0
12181	522721-522756	522756	522721	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]OCC	[R1]F	6.97	7.85	0.8799999999999999	-1	813.0
12182	522721-522757	522757	522721	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]C#N	[R1]F	6.91	7.85	0.9399999999999996	-1	813.0
12183	522721-522758	522758	522721	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1cccc(c1)C#N	[R1]c1ccccc1F	7.54	7.85	0.3099999999999996	-1	9.0
12184	522721-522765	522765	522721	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccc(cc1)C	[R1]c1ccccc1F	7.8	7.85	0.049999999999999815	-1	9.0
12185	522721-522770	522770	522721	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]OC	[R1]c1ccccc1F	5.61	7.85	2.2399999999999998	1	9.0
12186	522721-522776	522776	522721	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]OC	[R1]F	7.52	7.85	0.3300000000000001	-1	813.0
12187	522721-522778	522778	522721	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1cccc(c1)OC	[R1]c1ccccc1F	7.62	7.85	0.22999999999999954	-1	9.0
12188	522721-522847	522721	522847	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1F	[R1]c1cccc(c1)F	7.85	8.05	0.20000000000000107	-1	9.0
12189	522727-522766	522727	522766	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cccc(n1)C	[R1]c1cccn1C	8.6	8.6	0.0	-1	814.0
12190	522727-522772	522727	522772	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cccc(n1)C	[R1]c1ccc[nH]1	8.6	8.7	0.09999999999999963	-1	814.0
12191	522727-522781	522781	522727	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1ccc(n1C)C	[R1]c1cccc(n1)C	8.3	8.6	0.2999999999999989	-1	814.0
12192	522727-522790	522727	522790	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cccc(n1)C	[R1]c1[nH]ccn1	8.6	9.0	0.4000000000000004	-1	814.0
12193	522727-522818	522818	522727	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1nccn1CC	[R1]c1cccc(n1)C	8.46	8.6	0.1399999999999988	-1	814.0
12194	522727-522819	522819	522727	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1nccn1CCC	[R1]c1cccc(n1)C	8.22	8.6	0.37999999999999895	-1	814.0
12195	522727-522820	522820	522727	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1nccn1C(C)C	[R1]c1cccc(n1)C	8.26	8.6	0.33999999999999986	-1	814.0
12196	522727-522833	522833	522727	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(on1)C	[R1]c1cccc(n1)C	8.07	8.6	0.5299999999999994	-1	814.0
12197	522727-522834	522834	522727	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cscn1	[R1]c1cccc(n1)C	8.19	8.6	0.41000000000000014	-1	814.0
12198	522728-522729	522729	522728	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(cc(n1)C)C	[R1]c1c(ccc(n1)C)C	8.02	8.52	0.5	-1	814.0
12199	522728-522748	522728	522748	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1c(ccc(n1)C)C	[R1]c1ccc(c(n1)C)C	8.52	8.52	0.0	-1	814.0
12200	522728-522766	522728	522766	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1c(ccc(n1)C)C	[R1]c1cccn1C	8.52	8.6	0.08000000000000007	-1	814.0
12201	522728-522772	522728	522772	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1c(ccc(n1)C)C	[R1]c1ccc[nH]1	8.52	8.7	0.17999999999999972	-1	814.0
12202	522728-522781	522781	522728	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1ccc(n1C)C	[R1]c1c(ccc(n1)C)C	8.3	8.52	0.21999999999999886	-1	814.0
12203	522728-522790	522728	522790	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1c(ccc(n1)C)C	[R1]c1[nH]ccn1	8.52	9.0	0.4800000000000004	-1	814.0
12204	522728-522818	522818	522728	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1nccn1CC	[R1]c1c(ccc(n1)C)C	8.46	8.52	0.05999999999999873	-1	814.0
12205	522728-522819	522819	522728	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1nccn1CCC	[R1]c1c(ccc(n1)C)C	8.22	8.52	0.2999999999999989	-1	814.0
12206	522728-522820	522820	522728	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1nccn1C(C)C	[R1]c1c(ccc(n1)C)C	8.26	8.52	0.2599999999999998	-1	814.0
12207	522728-522833	522833	522728	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(on1)C	[R1]c1c(ccc(n1)C)C	8.07	8.52	0.4499999999999993	-1	814.0
12208	522728-522834	522834	522728	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cscn1	[R1]c1c(ccc(n1)C)C	8.19	8.52	0.3300000000000001	-1	814.0
12209	522729-522748	522729	522748	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(cc(n1)C)C	[R1]c1ccc(c(n1)C)C	8.02	8.52	0.5	-1	814.0
12210	522729-522766	522729	522766	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(cc(n1)C)C	[R1]c1cccn1C	8.02	8.6	0.5800000000000001	-1	814.0
12211	522729-522772	522729	522772	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(cc(n1)C)C	[R1]c1ccc[nH]1	8.02	8.7	0.6799999999999997	-1	814.0
12212	522729-522781	522729	522781	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(cc(n1)C)C	[R1]c1ccc(n1C)C	8.02	8.3	0.28000000000000114	-1	814.0
12213	522729-522790	522729	522790	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(cc(n1)C)C	[R1]c1[nH]ccn1	8.02	9.0	0.9800000000000004	-1	814.0
12214	522729-522818	522729	522818	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(cc(n1)C)C	[R1]c1nccn1CC	8.02	8.46	0.4400000000000013	-1	814.0
12215	522729-522819	522729	522819	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(cc(n1)C)C	[R1]c1nccn1CCC	8.02	8.22	0.20000000000000107	-1	814.0
12216	522729-522820	522729	522820	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(cc(n1)C)C	[R1]c1nccn1C(C)C	8.02	8.26	0.2400000000000002	-1	814.0
12217	522729-522833	522729	522833	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(cc(n1)C)C	[R1]c1cc(on1)C	8.02	8.07	0.05000000000000071	-1	814.0
12218	522729-522834	522729	522834	[R1]CNC(=O)c1cc(nc(n1)N)c2ccc(o2)C	[R1]c1cc(cc(n1)C)C	[R1]c1cscn1	8.02	8.19	0.16999999999999993	-1	814.0
12219	522738-522739	522738	522739	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1Cl	[R1]c1cccc(c1)Cl	7.62	7.64	0.01999999999999957	-1	9.0
12220	522738-522740	522740	522738	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]CC	[R1]Cl	6.97	7.62	0.6500000000000004	-1	813.0
12221	522738-522746	522746	522738	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]C	[R1]Cl	7.55	7.62	0.07000000000000027	-1	813.0
12222	522738-522747	522738	522747	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1Cl	[R1]c1cccc(c1)C	7.62	8.05	0.4300000000000006	-1	9.0
12223	522738-522756	522756	522738	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]OCC	[R1]Cl	6.97	7.62	0.6500000000000004	-1	813.0
12224	522738-522757	522757	522738	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]C#N	[R1]Cl	6.91	7.62	0.71	-1	813.0
12225	522738-522758	522758	522738	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1cccc(c1)C#N	[R1]c1ccccc1Cl	7.54	7.62	0.08000000000000007	-1	9.0
12226	522738-522765	522738	522765	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)C	7.62	7.8	0.17999999999999972	-1	9.0
12227	522738-522770	522770	522738	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]OC	[R1]c1ccccc1Cl	5.61	7.62	2.01	1	9.0
12228	522738-522776	522776	522738	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]OC	[R1]Cl	7.52	7.62	0.10000000000000052	-1	813.0
12229	522738-522778	522778	522738	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1cccc(c1)OC	[R1]c1ccccc1Cl	7.62	7.62	0.0	-1	9.0
12230	522738-522831	522831	522738	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccc(cc1)OC	[R1]c1ccccc1Cl	6.81	7.62	0.8100000000000005	-1	9.0
12231	522738-522847	522738	522847	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1Cl	[R1]c1cccc(c1)F	7.62	8.05	0.4300000000000006	-1	9.0
12232	522739-522740	522740	522739	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1CC	[R1]c1cccc(c1)Cl	6.97	7.64	0.6699999999999999	-1	9.0
12233	522739-522746	522746	522739	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1C	[R1]c1cccc(c1)Cl	7.55	7.64	0.08999999999999986	-1	9.0
12234	522739-522747	522739	522747	[R1]c1cccc(c1)c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]Cl	[R1]C	7.64	8.05	0.410000000000001	-1	812.0
12235	522739-522756	522756	522739	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1OCC	[R1]c1cccc(c1)Cl	6.97	7.64	0.6699999999999999	-1	9.0
12236	522739-522757	522757	522739	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1C#N	[R1]c1cccc(c1)Cl	6.91	7.64	0.7299999999999995	-1	9.0
12237	522739-522758	522758	522739	[R1]c1cccc(c1)c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]C#N	[R1]Cl	7.54	7.64	0.09999999999999963	-1	812.0
12238	522739-522765	522739	522765	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)C	7.64	7.8	0.16000000000000014	-1	9.0
12239	522739-522770	522770	522739	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]OC	[R1]c1cccc(c1)Cl	5.61	7.64	2.03	1	9.0
12240	522739-522776	522776	522739	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1OC	[R1]c1cccc(c1)Cl	7.52	7.64	0.1200000000000001	-1	9.0
12241	522739-522778	522778	522739	[R1]c1cccc(c1)c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]OC	[R1]Cl	7.62	7.64	0.01999999999999957	-1	812.0
12242	522739-522831	522831	522739	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccc(cc1)OC	[R1]c1cccc(c1)Cl	6.81	7.64	0.8300000000000001	-1	9.0
12243	522739-522847	522739	522847	[R1]c1cccc(c1)c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]Cl	[R1]F	7.64	8.05	0.410000000000001	-1	812.0
12244	522740-522756	522740	522756	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]CC	[R1]OCC	6.97	6.97	0.0	-1	813.0
12245	522740-522757	522757	522740	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]C#N	[R1]CC	6.91	6.97	0.05999999999999961	-1	813.0
12246	522740-522758	522740	522758	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1CC	[R1]c1cccc(c1)C#N	6.97	7.54	0.5700000000000003	-1	9.0
12247	522740-522765	522740	522765	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1CC	[R1]c1ccc(cc1)C	6.97	7.8	0.8300000000000001	-1	9.0
12248	522740-522776	522740	522776	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]CC	[R1]OC	6.97	7.52	0.5499999999999998	-1	813.0
12249	522740-522778	522740	522778	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1CC	[R1]c1cccc(c1)OC	6.97	7.62	0.6500000000000004	-1	9.0
12250	522740-522831	522831	522740	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccc(cc1)OC	[R1]c1ccccc1CC	6.81	6.97	0.16000000000000014	-1	9.0
12251	522746-522747	522746	522747	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1C	[R1]c1cccc(c1)C	7.55	8.05	0.5000000000000009	-1	9.0
12252	522746-522756	522756	522746	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]OCC	[R1]C	6.97	7.55	0.5800000000000001	-1	813.0
12253	522746-522757	522757	522746	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]C#N	[R1]C	6.91	7.55	0.6399999999999997	-1	813.0
12254	522746-522758	522758	522746	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1cccc(c1)C#N	[R1]c1ccccc1C	7.54	7.55	0.009999999999999787	-1	9.0
12255	522746-522765	522746	522765	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1C	[R1]c1ccc(cc1)C	7.55	7.8	0.25	-1	9.0
12256	522746-522776	522776	522746	[R1]c1ccccc1c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]OC	[R1]C	7.52	7.55	0.03000000000000025	-1	813.0
12257	522746-522778	522746	522778	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1C	[R1]c1cccc(c1)OC	7.55	7.62	0.07000000000000027	-1	9.0
12258	522746-522831	522831	522746	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccc(cc1)OC	[R1]c1ccccc1C	6.81	7.55	0.7400000000000002	-1	9.0
12259	522746-522847	522746	522847	[R1]c1cc(nc(n1)N)C(=O)NCc2c(cccn2)C	[R1]c1ccccc1C	[R1]c1cccc(c1)F	7.55	8.05	0.5000000000000009	-1	9.0
12260	522747-522758	522758	522747	[R1]c1cccc(c1)c2cc(nc(n2)N)C(=O)NCc3c(cccn3)C	[R1]C#N	[R1]C	7.54	8.05	0.5100000000000007	-1	812.0
