	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
1552	292418-1374402	1374402	292418	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	[R1]N1c2ccccc2C(=O)CC1=O	6.47	6.85	0.3799999999999999	-1	460.0
1553	292424-1374402	1374402	292424	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	[R1]N1c2ccccc2CCCC1=O	6.47	6.93	0.46	-1	460.0
1554	292426-1374402	1374402	292426	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	[R1]N1c2ccccc2SCCC1=O	6.47	7.08	0.6100000000000003	-1	460.0
1555	297236-1374402	1374402	297236	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	[R1]n1ccc(cc1=O)C(F)(F)F	6.47	6.64	0.16999999999999993	-1	460.0
1556	297252-1374402	1374402	297252	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1[nH]c2ccccc2n1	[R1]NCc1ccccc1	6.47	6.86	0.39000000000000057	-1	461.0
1557	297398-1374402	297398	1374402	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]n1cccc(c1=O)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	6.39	6.47	0.08000000000000007	-1	460.0
1558	297404-1374402	1374402	297404	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1[nH]c2ccccc2n1	[R1]N(CC)Cc1ccccc1	6.47	6.67	0.20000000000000015	-1	461.0
1559	297409-1374402	1374402	297409	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	[R1]CC(=O)NCc1ccccc1	6.47	6.76	0.29000000000000004	-1	460.0
1560	297449-1374402	1374402	297449	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	[R1]n1cccc(c1=O)OC	6.47	6.77	0.2999999999999998	-1	460.0
1561	297455-1374402	1374402	297455	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	[R1]n1cccc(c1=O)C	6.47	6.77	0.2999999999999998	-1	460.0
1562	297456-1374402	1374402	297456	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1[nH]c2ccccc2n1	[R1]NCCc1ccccc1	6.47	6.63	0.16000000000000014	-1	461.0
1563	297461-1374402	1374402	297461	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1[nH]c2ccccc2n1	[R1]NCC1CCCCC1	6.47	6.8	0.3300000000000001	-1	461.0
1564	297762-1374402	297762	1374402	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]n1ccc(nc1=O)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	6.03	6.47	0.4399999999999995	-1	460.0
1565	297763-1374402	1374402	297763	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	[R1]n1c(cccc1=O)C	6.47	6.71	0.2400000000000002	-1	460.0
1566	297769-1374402	1374402	297769	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1[nH]c2ccccc2n1	[R1]NC(C)(C)C	6.47	7.18	0.71	-1	461.0
1567	297770-1374402	1374402	297770	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1[nH]c2ccccc2n1	[R1]NCC(C)(C)C	6.47	7.04	0.5700000000000003	-1	461.0
1568	297819-1374402	1374402	297819	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1[nH]c2ccccc2n1	[R1]CCc1ccccc1	6.47	6.61	0.14000000000000054	-1	461.0
1569	297826-1374402	1374402	297826	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1[nH]c2ccccc2n1	[R1]Nc1ccccc1	6.47	7.23	0.7600000000000007	-1	461.0
1570	297831-1374402	297831	1374402	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]n1cc(ccc1=O)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	6.4	6.47	0.0699999999999994	-1	460.0
1571	297841-1374402	1374402	297841	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	[R1]n1ccc(cc1=O)C	6.47	7.2	0.7300000000000004	-1	460.0
1572	297855-1374402	1374402	297855	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1[nH]c2ccccc2n1	[R1]n1cc(ccc1=O)Cl	6.47	6.89	0.4199999999999999	-1	460.0
1573	1374403-1374404	1374403	1374404	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]c1cn2cccnc2n1	6.17	6.36	0.1900000000000004	-1	461.0
1574	1374403-1374405	1374403	1374405	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]c1cn2ccncc2n1	6.17	6.35	0.17999999999999972	-1	461.0
1575	1374403-1374406	1374403	1374406	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]c1cn2c(n1)ccc(n2)Cl	6.17	6.18	0.009999999999999787	-1	461.0
1576	1374403-1374408	1374403	1374408	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]c1c(c2ccccc2[nH]1)CN(C)C	6.17	6.28	0.11000000000000032	-1	461.0
1577	1374403-1374441	1374403	1374441	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]c1c(n2ccccc2n1)CN(C)C	6.17	6.79	0.6200000000000001	-1	461.0
1578	1374403-1374446	1374446	1374403	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cn2c(cccc2n1)CO	[R1]c1cc2cccnc2s1	6.03	6.17	0.13999999999999968	-1	461.0
1579	1374403-1374456	1374403	1374456	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]c1cn2c(cccc2n1)CN(C)C	6.17	6.63	0.46	-1	461.0
1580	1374403-1374461	1374461	1374403	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]C1CCN(CC1)c2ccccc2	[R1]c1cc2cccnc2s1	6.09	6.17	0.08000000000000007	-1	461.0
1581	1374403-1374477	1374403	1374477	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]C1CCN(CC1)Cc2ccccc2	6.17	6.47	0.2999999999999998	-1	461.0
1582	1374403-1374483	1374483	1374403	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]C1CCC(CC1)c2ccccc2	[R1]c1cc2cccnc2s1	5.82	6.17	0.34999999999999964	-1	461.0
1583	290777-1374403	1374403	290777	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1ccc(nc1=O)N2CCC2	6.17	7.09	0.92	-1	460.0
1584	290813-1374403	1374403	290813	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cc(c(=O)[nH]c1=O)C	6.17	6.49	0.3200000000000003	-1	460.0
1585	290921-1374403	1374403	290921	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cc(c(=O)[nH]c1=O)Cl	6.17	6.66	0.4900000000000002	-1	460.0
1586	290926-1374403	1374403	290926	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cc(c(=O)[nH]c1=O)C(F)(F)F	6.17	6.19	0.020000000000000462	-1	460.0
1587	290927-1374403	1374403	290927	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cc(c(=O)[nH]c1=O)C#N	6.17	6.33	0.16000000000000014	-1	460.0
1588	290966-1374403	1374403	290966	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1ccc(=O)n(c1=O)C	6.17	6.21	0.040000000000000036	-1	460.0
1589	290978-1374403	1374403	290978	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cc(c(=O)n(c1=O)C)C	6.17	6.45	0.28000000000000025	-1	460.0
1590	291003-1374403	1374403	291003	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cc(c(=O)[nH]c1=O)CC	6.17	6.83	0.6600000000000001	-1	460.0
1591	291004-1374403	1374403	291004	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cc(c(=O)[nH]c1=O)F	6.17	6.22	0.049999999999999815	-1	460.0
1592	291100-1374403	1374403	291100	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1ccc(=O)[nH]c1=O	6.17	6.71	0.54	-1	460.0
1593	291171-1374403	1374403	291171	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cccnc1=O	6.17	6.35	0.17999999999999972	-1	460.0
1594	291375-1374403	1374403	291375	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1ccc(nc1=O)C2CC2	6.17	6.81	0.6399999999999997	-1	460.0
1595	291376-1374403	1374403	291376	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1ccc(nc1=O)C2CCC2	6.17	6.56	0.3899999999999997	-1	460.0
1596	291421-1374403	1374403	291421	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1ccc(nc1=O)OCC	6.17	6.54	0.3700000000000001	-1	460.0
1597	291431-1374403	1374403	291431	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1ccc(nc1=O)C	6.17	6.51	0.33999999999999986	-1	460.0
1598	291432-1374403	1374403	291432	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1ccc(nc1=O)C(C)(C)C	6.17	6.67	0.5	-1	460.0
1599	291960-1374403	1374403	291960	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]N1c2ccccc2CCC1=O	6.17	6.9	0.7300000000000004	-1	460.0
1600	292092-1374403	1374403	292092	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]N1c2ccccc2OCC1=O	6.17	6.45	0.28000000000000025	-1	460.0
1601	292407-1374403	1374403	292407	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1c2ccccc2ccc1=O	6.17	6.82	0.6500000000000004	-1	460.0
1602	292418-1374403	1374403	292418	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]N1c2ccccc2C(=O)CC1=O	6.17	6.85	0.6799999999999997	-1	460.0
1603	292424-1374403	1374403	292424	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]N1c2ccccc2CCCC1=O	6.17	6.93	0.7599999999999998	-1	460.0
1604	292426-1374403	1374403	292426	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]N1c2ccccc2SCCC1=O	6.17	7.08	0.91	-1	460.0
1605	297236-1374403	1374403	297236	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1ccc(cc1=O)C(F)(F)F	6.17	6.64	0.4699999999999998	-1	460.0
1606	297252-1374403	1374403	297252	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]NCc1ccccc1	6.17	6.86	0.6900000000000004	-1	461.0
1607	297398-1374403	1374403	297398	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cccc(c1=O)C(F)(F)F	6.17	6.39	0.21999999999999972	-1	460.0
1608	297404-1374403	1374403	297404	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]N(CC)Cc1ccccc1	6.17	6.67	0.5	-1	461.0
1609	297409-1374403	1374403	297409	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]CC(=O)NCc1ccccc1	6.17	6.76	0.5899999999999999	-1	460.0
1610	297449-1374403	1374403	297449	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cccc(c1=O)OC	6.17	6.77	0.5999999999999996	-1	460.0
1611	297455-1374403	1374403	297455	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cccc(c1=O)C	6.17	6.77	0.5999999999999996	-1	460.0
1612	297456-1374403	1374403	297456	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]NCCc1ccccc1	6.17	6.63	0.46	-1	461.0
1613	297461-1374403	1374403	297461	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]NCC1CCCCC1	6.17	6.8	0.6299999999999999	-1	461.0
1614	297762-1374403	297762	1374403	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]n1ccc(nc1=O)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	6.03	6.17	0.13999999999999968	-1	460.0
1615	297763-1374403	1374403	297763	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1c(cccc1=O)C	6.17	6.71	0.54	-1	460.0
1616	297770-1374403	1374403	297770	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]NCC(C)(C)C	6.17	7.04	0.8700000000000001	-1	461.0
1617	297819-1374403	1374403	297819	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cc2cccnc2s1	[R1]CCc1ccccc1	6.17	6.61	0.4400000000000004	-1	461.0
1618	297831-1374403	1374403	297831	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cc(ccc1=O)C(F)(F)F	6.17	6.4	0.23000000000000045	-1	460.0
1619	297855-1374403	1374403	297855	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cc2cccnc2s1	[R1]n1cc(ccc1=O)Cl	6.17	6.89	0.7199999999999998	-1	460.0
1620	1374404-1374405	1374405	1374404	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cn2ccncc2n1	[R1]c1cn2cccnc2n1	6.35	6.36	0.010000000000000677	-1	461.0
1621	1374404-1374406	1374406	1374404	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cn2c(n1)ccc(n2)Cl	[R1]c1cn2cccnc2n1	6.18	6.36	0.1800000000000006	-1	461.0
1622	1374404-1374407	1374407	1374404	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1c(c2cccnc2s1)N	[R1]c1cn2cccnc2n1	6.32	6.36	0.040000000000000036	-1	461.0
1623	1374404-1374408	1374408	1374404	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1c(c2ccccc2[nH]1)CN(C)C	[R1]c1cn2cccnc2n1	6.28	6.36	0.08000000000000007	-1	461.0
1624	1374404-1374441	1374404	1374441	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cn2cccnc2n1	[R1]c1c(n2ccccc2n1)CN(C)C	6.36	6.79	0.4299999999999997	-1	461.0
1625	1374404-1374446	1374446	1374404	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cn2c(cccc2n1)CO	[R1]c1cn2cccnc2n1	6.03	6.36	0.3300000000000001	-1	461.0
1626	1374404-1374456	1374404	1374456	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cn2cccnc2n1	[R1]c1cn2c(cccc2n1)CN(C)C	6.36	6.63	0.2699999999999996	-1	461.0
1627	1374404-1374461	1374461	1374404	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]C1CCN(CC1)c2ccccc2	[R1]c1cn2cccnc2n1	6.09	6.36	0.2700000000000005	-1	461.0
1628	1374404-1374477	1374404	1374477	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cn2cccnc2n1	[R1]C1CCN(CC1)Cc2ccccc2	6.36	6.47	0.10999999999999943	-1	461.0
1629	1374404-1374483	1374483	1374404	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]C1CCC(CC1)c2ccccc2	[R1]c1cn2cccnc2n1	5.82	6.36	0.54	-1	461.0
1630	290777-1374404	1374404	290777	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1ccc(nc1=O)N2CCC2	6.36	7.09	0.7299999999999995	-1	460.0
1631	290813-1374404	1374404	290813	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1cc(c(=O)[nH]c1=O)C	6.36	6.49	0.1299999999999999	-1	460.0
1632	290921-1374404	1374404	290921	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1cc(c(=O)[nH]c1=O)Cl	6.36	6.66	0.2999999999999998	-1	460.0
1633	290926-1374404	290926	1374404	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]n1cc(c(=O)[nH]c1=O)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	6.19	6.36	0.16999999999999993	-1	460.0
1634	290927-1374404	290927	1374404	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]n1cc(c(=O)[nH]c1=O)C#N	[R1]NC(=O)c1cn2cccnc2n1	6.33	6.36	0.03000000000000025	-1	460.0
1635	290966-1374404	290966	1374404	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]n1ccc(=O)n(c1=O)C	[R1]NC(=O)c1cn2cccnc2n1	6.21	6.36	0.15000000000000036	-1	460.0
1636	290978-1374404	1374404	290978	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1cc(c(=O)n(c1=O)C)C	6.36	6.45	0.08999999999999986	-1	460.0
1637	291003-1374404	1374404	291003	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1cc(c(=O)[nH]c1=O)CC	6.36	6.83	0.4699999999999998	-1	460.0
1638	291004-1374404	291004	1374404	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]n1cc(c(=O)[nH]c1=O)F	[R1]NC(=O)c1cn2cccnc2n1	6.22	6.36	0.14000000000000054	-1	460.0
1639	291100-1374404	1374404	291100	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1ccc(=O)[nH]c1=O	6.36	6.71	0.34999999999999964	-1	460.0
1640	291171-1374404	291171	1374404	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]n1cccnc1=O	[R1]NC(=O)c1cn2cccnc2n1	6.35	6.36	0.010000000000000677	-1	460.0
1641	291375-1374404	1374404	291375	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1ccc(nc1=O)C2CC2	6.36	6.81	0.4499999999999993	-1	460.0
1642	291376-1374404	1374404	291376	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1ccc(nc1=O)C2CCC2	6.36	6.56	0.1999999999999993	-1	460.0
1643	291421-1374404	1374404	291421	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1ccc(nc1=O)OCC	6.36	6.54	0.17999999999999972	-1	460.0
1644	291431-1374404	1374404	291431	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1ccc(nc1=O)C	6.36	6.51	0.14999999999999947	-1	460.0
1645	291432-1374404	1374404	291432	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1ccc(nc1=O)C(C)(C)C	6.36	6.67	0.3099999999999996	-1	460.0
1646	291960-1374404	1374404	291960	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]N1c2ccccc2CCC1=O	6.36	6.9	0.54	-1	460.0
1647	292092-1374404	1374404	292092	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]N1c2ccccc2OCC1=O	6.36	6.45	0.08999999999999986	-1	460.0
1648	292222-1374404	1374404	292222	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]N1CCC(=O)CCC1=O	6.36	7.19	0.8300000000000001	-1	460.0
1649	292407-1374404	1374404	292407	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1c2ccccc2ccc1=O	6.36	6.82	0.46	-1	460.0
1650	292418-1374404	1374404	292418	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]N1c2ccccc2C(=O)CC1=O	6.36	6.85	0.4899999999999993	-1	460.0
1651	292424-1374404	1374404	292424	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]N1c2ccccc2CCCC1=O	6.36	6.93	0.5699999999999994	-1	460.0
1652	292426-1374404	1374404	292426	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]N1c2ccccc2SCCC1=O	6.36	7.08	0.7199999999999998	-1	460.0
1653	297236-1374404	1374404	297236	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1ccc(cc1=O)C(F)(F)F	6.36	6.64	0.27999999999999936	-1	460.0
1654	297252-1374404	1374404	297252	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cn2cccnc2n1	[R1]NCc1ccccc1	6.36	6.86	0.5	-1	461.0
1655	297398-1374404	1374404	297398	[R1]CCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]NC(=O)c1cn2cccnc2n1	[R1]n1cccc(c1=O)C(F)(F)F	6.36	6.39	0.029999999999999364	-1	460.0
1656	297404-1374404	1374404	297404	[R1]C(=O)NCCCCN1CCN(CC1)c2cc(nc(n2)C(C)(C)C)C(F)(F)F	[R1]c1cn2cccnc2n1	[R1]N(CC)Cc1ccccc1	6.36	6.67	0.3099999999999996	-1	461.0
